ITR:4397,BREAK,P,14,2,P,15,2
ITR:4892,BREAK,N,417,0,P,12,0
ITR:31830,BOND,N,385,0,P,12,0
ITR:168473,BREAK,N,235,0,P,10,0
ITR:211955,BREAK,N,429,0,P,18,0
ITR:218132,BOND,N,20,0,P,10,0
ITR:218471,BOND,N,521,0,P,18,0
ITR:220000,BREAK,N,462,0,P,16,0
ITR:226042,BREAK,P,16,2,P,17,2
ITR:312069,BREAK,N,43,0,P,5,0
ITR:334186,BREAK,N,66,0,P,8,0
ITR:338490,BOND,N,608,0,P,5,0
ITR:345395,BREAK,N,448,0,P,4,0
ITR:363090,BREAK,N,253,0,P,13,0
ITR:372869,BOND,N,241,0,P,4,0
ITR:377184,BREAK,N,232,0,P,11,0
ITR:379635,BOND,N,286,0,P,11,0
ITR:420259,BOND,N,317,0,P,8,0
ITR:448179,BOND,N,25,0,P,13,0
ITR:563560,BREAK,N,237,0,P,6,0
ITR:584143,BREAK,N,286,0,P,11,0
ITR:584259,BREAK,P,2,2,P,3,2
ITR:639111,BREAK,N,608,0,P,5,0
ITR:656432,BOND,N,511,0,P,5,0
ITR:662598,BREAK,N,25,0,P,13,0
ITR:718069,BOND,N,211,0,P,11,0
ITR:719454,BREAK,N,521,0,P,18,0
ITR:720701,BREAK,P,12,2,P,13,2
ITR:734980,BOND,P,2,2,P,15,2
ITR:736550,BOND,N,263,0,P,6,0
ITR:774341,BREAK,N,277,0,P,7,0
ITR:816811,BREAK,N,317,0,P,8,0
ITR:823538,BOND,N,503,0,P,18,0
ITR:855917,BREAK,N,394,0,P,1,0
ITR:884474,BREAK,N,211,0,P,11,0
ITR:896380,BOND,N,301,0,P,1,0
ITR:917082,BREAK,N,281,0,P,19,0
ITR:923034,BOND,N,99,0,P,7,0
ITR:930250,BOND,N,24,0,P,13,0
ITR:986853,BOND,N,174,0,P,8,0
ITR:995870,BOND,N,129,0,P,19,0
ITR:1065533,BREAK,N,590,0,P,14,0
ITR:1097861,BREAK,N,263,0,P,6,0
ITR:1097954,BREAK,N,174,0,P,8,0
ITR:1115626,BOND,N,164,0,P,8,0
ITR:1220278,BREAK,N,611,0,P,0,0
ITR:1252637,BOND,N,307,0,P,6,0
ITR:1267228,BOND,N,197,0,P,0,0
ITR:1274735,BREAK,N,164,0,P,8,0
ITR:1332351,BREAK,N,20,0,P,10,0
ITR:1362267,BOND,N,379,0,P,8,0
ITR:1367452,BREAK,N,511,0,P,5,0
ITR:1372379,BREAK,N,307,0,P,6,0
ITR:1380454,BREAK,P,6,2,P,7,2
ITR:1398315,BOND,N,444,0,P,5,0
ITR:1414314,BREAK,N,503,0,P,18,0
ITR:1425700,BREAK,N,129,0,P,19,0
ITR:1447377,BREAK,N,202,0,P,17,0
ITR:1450227,BREAK,N,241,0,P,4,0
ITR:1536412,BREAK,N,197,0,P,0,0
ITR:1578905,BREAK,N,223,0,P,3,0
ITR:1603045,BREAK,N,444,0,P,5,0
ITR:1649639,BREAK,N,477,0,P,9,0
ITR:1699101,BOND,N,461,0,P,9,0
ITR:1724829,BOND,N,307,0,P,0,0
ITR:1754057,BREAK,N,385,0,P,12,0
ITR:1757287,BREAK,N,461,0,P,9,0
ITR:1894897,BOND,N,360,0,P,9,0
