ITR:19343,BREAK,N,279,0,P,5,0
ITR:23889,BOND,N,594,0,P,5,0
ITR:42339,BREAK,N,26,0,P,4,0
ITR:80367,BREAK,P,18,2,P,19,2
ITR:132203,BREAK,N,325,0,P,15,0
ITR:219187,BOND,N,499,0,P,15,0
ITR:259670,BREAK,P,4,2,P,5,2
ITR:336208,BOND,P,5,2,P,19,2
ITR:365158,BREAK,P,8,2,P,9,2
ITR:410237,BOND,P,8,2,P,9,2
ITR:429796,BREAK,N,189,0,P,13,0
ITR:430976,BREAK,N,594,0,P,5,0
ITR:492697,BOND,N,20,0,P,5,0
ITR:505854,BREAK,N,99,0,P,1,0
ITR:519523,BOND,N,422,0,P,1,0
ITR:522834,BOND,N,247,0,P,13,0
ITR:533447,BREAK,P,2,2,P,3,2
ITR:556050,BREAK,N,506,0,P,14,0
ITR:565030,BOND,P,2,2,P,3,2
ITR:568943,BREAK,N,129,0,P,16,0
ITR:624437,BOND,N,258,0,P,14,0
ITR:680027,BREAK,N,253,0,P,12,0
ITR:701672,BREAK,N,51,0,P,11,0
ITR:753091,BREAK,N,247,0,P,13,0
ITR:760098,BOND,N,271,0,P,16,0
ITR:808775,BREAK,P,5,2,P,19,2
ITR:840950,BREAK,N,96,0,P,8,0
ITR:888997,BREAK,N,584,0,P,17,0
ITR:911361,BOND,N,152,0,P,17,0
ITR:971821,BREAK,N,378,0,P,7,0
ITR:972766,BREAK,N,27,0,P,10,0
ITR:976115,BREAK,N,258,0,P,14,0
ITR:985361,BOND,N,254,0,P,7,0
ITR:1018790,BREAK,N,394,0,P,0,0
ITR:1023670,BREAK,N,260,0,P,19,0
ITR:1034999,BOND,N,461,0,P,0,0
ITR:1043250,BREAK,P,0,2,P,1,2
ITR:1068182,BOND,P,0,2,P,5,2
ITR:1079886,BOND,N,425,0,P,8,0
ITR:1095776,BREAK,N,428,0,P,6,0
ITR:1144869,BOND,N,226,0,P,14,0
ITR:1205976,BOND,N,324,0,P,6,0
ITR:1249214,BREAK,N,422,0,P,1,0
ITR:1304248,BREAK,N,425,0,P,8,0
ITR:1368175,BREAK,N,324,0,P,6,0
ITR:1384189,BOND,N,526,0,P,6,0
ITR:1400038,BREAK,N,201,0,P,3,0
ITR:1414758,BOND,N,201,0,P,3,0
ITR:1414996,BREAK,N,461,0,P,0,0
ITR:1417311,BOND,N,411,0,P,8,0
ITR:1482156,BREAK,N,152,0,P,17,0
ITR:1531173,BREAK,N,254,0,P,7,0
ITR:1550891,BREAK,N,526,0,P,6,0
ITR:1561437,BREAK,N,499,0,P,15,0
ITR:1593382,BREAK,N,411,0,P,8,0
ITR:1637340,BOND,N,496,0,P,15,0
ITR:1646721,BOND,N,486,0,P,0,0
ITR:1666342,BREAK,N,20,0,P,5,0
ITR:1682990,BOND,N,330,0,P,5,0
ITR:1707693,BREAK,N,496,0,P,15,0
ITR:1713454,BOND,N,246,0,P,8,0
ITR:1714694,BREAK,P,6,2,P,7,2
ITR:1746657,BOND,N,554,0,P,17,0
ITR:1820302,BREAK,N,159,0,P,2,0
ITR:1842719,BOND,N,436,0,P,15,0
ITR:1849059,BREAK,P,2,2,P,3,2
ITR:1880831,BREAK,N,436,0,P,15,0
ITR:1909696,BREAK,N,271,0,P,16,0
ITR:1922604,BOND,N,123,0,P,15,0
ITR:1939805,BOND,N,290,0,P,16,0
ITR:1954910,BOND,P,3,2,P,19,2
ITR:1955075,BOND,N,320,0,P,19,0
ITR:2008375,BREAK,N,554,0,P,17,0
ITR:2019035,BREAK,N,320,0,P,19,0
ITR:2028205,BOND,N,247,0,P,17,0
ITR:2058291,BREAK,N,330,0,P,5,0
ITR:2104683,BOND,N,379,0,P,19,0
ITR:2179090,BREAK,P,14,2,P,15,2
ITR:2264659,BOND,P,14,2,P,15,2
ITR:2291020,BREAK,N,486,0,P,0,0
ITR:2349040,BREAK,N,379,0,P,19,0
ITR:2355625,BREAK,N,123,0,P,15,0
ITR:2375607,BOND,N,129,0,P,15,0
ITR:2433478,BREAK,N,172,0,P,18,0
ITR:2436169,BOND,N,234,0,P,19,0
ITR:2475113,BREAK,N,145,0,P,9,0
ITR:2491240,BOND,N,254,0,P,9,0
ITR:2785694,BOND,N,125,0,P,0,0
ITR:2797041,BOND,N,449,0,P,5,0
ITR:2860616,BREAK,N,449,0,P,5,0
ITR:2913949,BREAK,P,8,2,P,9,2
ITR:2979039,BOND,N,30,0,P,5,0
ITR:2979582,BREAK,N,247,0,P,17,0
ITR:3021323,BOND,N,591,0,P,17,0
ITR:3052646,BREAK,N,254,0,P,9,0
ITR:3193728,BREAK,N,234,0,P,19,0
ITR:3212265,BOND,N,611,0,P,19,0
ITR:3218741,BREAK,N,290,0,P,16,0
ITR:3229168,BREAK,N,129,0,P,15,0
ITR:3311835,BOND,N,508,0,P,15,0
ITR:3344320,BREAK,P,0,2,P,5,2
ITR:3344968,BOND,P,0,2,P,5,2
ITR:3348654,BREAK,N,611,0,P,19,0
ITR:3350249,BOND,N,212,0,P,19,0
ITR:3407096,BOND,N,276,0,P,16,0
ITR:3473550,BREAK,N,508,0,P,15,0
ITR:3477293,BOND,N,437,0,P,15,0
ITR:3483168,BREAK,P,3,2,P,19,2
ITR:3548245,BOND,P,8,2,P,19,2
ITR:3736618,BREAK,N,212,0,P,19,0
ITR:3748166,BREAK,N,125,0,P,0,0
ITR:3755172,BOND,N,534,0,P,0,0
ITR:3762367,BOND,N,418,0,P,19,0
ITR:3851497,BREAK,N,246,0,P,8,0
ITR:3863653,BOND,N,427,0,P,8,0
ITR:3914783,BREAK,N,418,0,P,19,0
ITR:3917452,BREAK,N,201,0,P,3,0
ITR:3931971,BOND,N,189,0,P,19,0
ITR:4261917,BREAK,N,189,0,P,19,0
ITR:4272650,BREAK,P,16,2,P,17,2
ITR:4302891,BREAK,P,10,2,P,11,2
ITR:4375238,BOND,N,467,0,P,19,0
ITR:4499611,BREAK,P,0,2,P,5,2
ITR:4504464,BOND,P,6,2,P,10,2
ITR:4507000,BREAK,N,591,0,P,17,0
ITR:4673311,BREAK,N,30,0,P,5,0
ITR:4680566,BREAK,P,14,2,P,15,2
ITR:4700508,BOND,P,14,2,P,15,2
ITR:4743809,BREAK,N,226,0,P,14,0
ITR:4957890,BOND,N,104,0,P,14,0
ITR:5028124,BREAK,N,276,0,P,16,0
ITR:5034234,BOND,P,2,2,P,5,2
ITR:5099615,BREAK,N,104,0,P,14,0
ITR:5102293,BOND,N,278,0,P,13,0
ITR:5104504,BOND,N,291,0,P,12,0
ITR:5117557,BOND,N,500,0,P,14,0
