597	N: 1. 
Time (s): 56
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 57
600	N: 1. 
20	P: 1. 
Time (s): 58
600	N: 1. 
20	P: 1. 
Time (s): 59
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 60
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 61
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 62
600	N: 1. 
20	P: 1. 
Time (s): 63
600	N: 1. 
20	P: 1. 
Time (s): 64
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 65
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 66
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 67
600	N: 1. 
20	P: 1. 
Time (s): 68
600	N: 1. 
20	P: 1. 
Time (s): 69
600	N: 1. 
20	P: 1. 
Time (s): 70
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 71
600	N: 1. 
20	P: 1. 
Time (s): 72
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 73
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 74
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 75
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 76
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 77
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 78
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 79
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 80
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 81
600	N: 1. 
20	P: 1. 
Time (s): 82
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 83
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 84
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 85
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 86
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 87
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 88
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 89
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 90
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 91
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 92
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 93
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 94
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 95
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 96
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 97
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 98
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 99
600	N: 1. 
20	P: 1. 
Time (s): 100
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 101
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 102
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 103
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 104
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 105
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 106
600	N: 1. 
20	P: 1. 
Time (s): 107
600	N: 1. 
20	P: 1. 
Time (s): 108
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 109
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 110
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 111
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 112
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 113
600	N: 1. 
20	P: 1. 
Time (s): 114
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 115
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 116
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 117
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 118
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 119
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 120
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 121
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 122
600	N: 1. 
20	P: 1. 
Time (s): 123
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 124
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 125
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 126
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 127
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 128
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 129
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 130
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 131
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 132
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 133
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 134
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 135
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 136
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 137
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 138
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 139
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 140
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 141
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 142
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 143
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 144
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 145
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 146
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 147
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 148
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 149
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 150
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 151
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 152
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 153
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 154
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 155
600	N: 1. 
20	P: 1. 
Time (s): 156
600	N: 1. 
20	P: 1. 
Time (s): 157
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 158
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 159
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 160
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 161
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 162
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 163
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 164
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 165
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 166
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 167
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 168
600	N: 1. 
20	P: 1. 
Time (s): 169
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 170
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 171
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 172
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 173
600	N: 1. 
20	P: 1. 
Time (s): 174
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 175
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 176
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 177
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 178
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 179
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 180
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 181
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 182
600	N: 1. 
20	P: 1. 
Time (s): 183
600	N: 1. 
20	P: 1. 
Time (s): 184
600	N: 1. 
20	P: 1. 
Time (s): 185
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 186
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 187
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 188
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 189
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 190
600	N: 1. 
20	P: 1. 
Time (s): 191
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 192
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 193
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 194
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 195
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 196
600	N: 1. 
20	P: 1. 
Time (s): 197
600	N: 1. 
20	P: 1. 
Time (s): 198
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 199
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 200
6	P: 1. N: 1. 
14	P: 1. 
594	N: 1. 
Time (s): 201
6	P: 1. N: 1. 
14	P: 1. 
594	N: 1. 
Time (s): 202
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 203
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 204
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 205
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 206
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 207
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 208
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 209
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 210
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 211
600	N: 1. 
20	P: 1. 
Time (s): 212
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 213
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 214
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 215
600	N: 1. 
20	P: 1. 
Time (s): 216
600	N: 1. 
20	P: 1. 
Time (s): 217
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 218
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 219
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 220
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 221
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 222
600	N: 1. 
20	P: 1. 
Time (s): 223
600	N: 1. 
20	P: 1. 
Time (s): 224
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 225
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 226
594	N: 1. 
14	P: 1. 
6	P: 1. N: 1. 
Time (s): 227
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 228
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 229
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 230
600	N: 1. 
20	P: 1. 
Time (s): 231
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 232
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 233
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 234
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 235
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 236
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 237
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 238
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 239
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 240
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 241
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 242
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 243
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 244
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 245
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 246
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 247
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 248
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 249
600	N: 1. 
20	P: 1. 
Time (s): 250
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 251
600	N: 1. 
20	P: 1. 
Time (s): 252
600	N: 1. 
20	P: 1. 
Time (s): 253
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 254
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 255
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 256
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 257
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 258
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 259
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 260
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 261
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
