ITR:26466,BREAK,N,91,0,P,12,0
ITR:148983,BREAK,N,174,0,P,3,0
ITR:164765,BREAK,N,106,0,P,6,0
ITR:240005,BREAK,N,434,0,P,14,0
ITR:255474,BREAK,N,164,0,P,8,0
ITR:317970,BREAK,N,382,0,P,19,0
ITR:334559,BREAK,N,237,0,P,7,0
ITR:444847,BREAK,N,66,0,P,4,0
ITR:493316,BREAK,N,245,0,P,5,0
ITR:518400,BREAK,N,236,0,P,16,0
ITR:540123,BREAK,N,32,0,P,2,0
ITR:556636,BREAK,N,340,0,P,9,0
ITR:579710,BOND,N,134,0,P,12,0
ITR:761060,BOND,N,606,0,P,3,0
ITR:836715,BREAK,N,108,0,P,17,0
ITR:994724,BREAK,N,60,0,P,1,0
ITR:1010420,BREAK,N,151,0,P,15,0
ITR:1130071,BREAK,N,134,0,P,12,0
ITR:1183620,BOND,N,248,0,P,17,0
ITR:1293016,BREAK,N,399,0,P,13,0
ITR:1583687,BREAK,N,383,0,P,0,0
ITR:1634754,BREAK,N,357,0,P,11,0
ITR:1733666,BREAK,N,370,0,P,18,0
ITR:2304407,BREAK,N,606,0,P,3,0
ITR:2765953,BREAK,N,559,0,P,10,0
ITR:2994269,BOND,N,152,0,P,15,0
ITR:3146322,BREAK,N,152,0,P,15,0
ITR:3573119,BOND,N,539,0,P,0,0
ITR:3738039,BOND,N,220,0,P,1,0
ITR:4128333,BREAK,N,539,0,P,0,0
ITR:4260363,BOND,N,196,0,P,11,0
ITR:4350415,BOND,N,297,0,P,8,0
ITR:4732790,BREAK,N,220,0,P,1,0
ITR:4764854,BOND,N,612,0,P,0,0
ITR:4945787,BREAK,N,196,0,P,11,0
ITR:5580793,BOND,N,309,0,P,7,0
ITR:5665591,BREAK,N,248,0,P,17,0
ITR:5786829,BREAK,N,612,0,P,0,0
ITR:5803875,BREAK,N,297,0,P,8,0
ITR:5839196,BREAK,N,309,0,P,7,0
ITR:6363794,BOND,N,289,0,P,6,0
ITR:6418777,BOND,N,349,0,P,0,0
ITR:7040529,BOND,N,356,0,P,13,0
ITR:7108745,BOND,N,120,0,P,17,0
ITR:7142052,BREAK,N,356,0,P,13,0
ITR:7359687,BREAK,N,349,0,P,0,0
ITR:7806093,BREAK,N,289,0,P,6,0
ITR:7857423,BREAK,N,120,0,P,17,0
ITR:8267207,BOND,N,193,0,P,11,0
ITR:8315684,BREAK,N,193,0,P,11,0
ITR:8505620,BOND,N,118,0,P,15,0
ITR:8600403,BREAK,N,118,0,P,15,0
ITR:8934077,BOND,N,379,0,P,3,0
ITR:9014769,BREAK,N,379,0,P,3,0
ITR:9617883,BOND,N,337,0,P,9,0
ITR:9700411,BOND,N,285,0,P,16,0
ITR:9994881,BOND,N,547,0,P,18,0
ITR:10604663,BREAK,N,285,0,P,16,0
ITR:10729807,BREAK,N,337,0,P,9,0
ITR:11042784,BOND,N,364,0,P,15,0
ITR:11866647,BREAK,N,547,0,P,18,0
ITR:11873591,BOND,N,47,0,P,5,0
ITR:11886632,BOND,N,126,0,P,8,0
ITR:12502889,BREAK,N,364,0,P,15,0
ITR:12533262,BREAK,N,47,0,P,5,0
ITR:12570501,BOND,N,547,0,P,0,0
ITR:13045758,BOND,N,526,0,P,11,0
ITR:13175671,BREAK,N,526,0,P,11,0
ITR:13459239,BREAK,N,547,0,P,0,0
ITR:14224850,BOND,N,395,0,P,11,0
ITR:14252632,BREAK,N,395,0,P,11,0
ITR:14273271,BOND,N,333,0,P,15,0
ITR:15086482,BREAK,N,333,0,P,15,0
ITR:15791953,BREAK,N,126,0,P,8,0
ITR:15832667,BOND,N,253,0,P,17,0
ITR:16022634,BOND,N,106,0,P,7,0
ITR:16428608,BREAK,N,253,0,P,17,0
ITR:16799533,BOND,N,308,0,P,18,0
ITR:17447141,BOND,N,80,0,P,10,0
ITR:17543326,BREAK,N,80,0,P,10,0
ITR:17607240,BREAK,N,308,0,P,18,0
ITR:17981318,BOND,N,134,0,P,14,0
ITR:18541305,BREAK,N,134,0,P,14,0
ITR:18611091,BREAK,N,106,0,P,7,0
ITR:18686274,BOND,N,223,0,P,1,0
ITR:19339033,BOND,N,77,0,P,8,0
ITR:19432660,BREAK,N,223,0,P,1,0
ITR:19498922,BOND,N,614,0,P,10,0
ITR:19553611,BREAK,N,77,0,P,8,0
ITR:19789984,BOND,N,298,0,P,7,0
ITR:19795945,BOND,N,239,0,P,5,0
ITR:20027929,BOND,N,610,0,P,15,0
ITR:20392446,BREAK,N,614,0,P,10,0
ITR:20996652,BREAK,N,239,0,P,5,0
ITR:21307147,BOND,N,170,0,P,16,0
ITR:21360874,BREAK,N,610,0,P,15,0
ITR:21845669,BREAK,N,298,0,P,7,0
ITR:22787357,BOND,N,133,0,P,15,0
ITR:23022240,BREAK,N,170,0,P,16,0
ITR:23216773,BOND,N,24,0,P,5,0
ITR:23285048,BREAK,N,24,0,P,5,0
ITR:23780272,BOND,N,326,0,P,14,0
ITR:23838318,BREAK,N,133,0,P,15,0
ITR:23949065,BOND,N,393,0,P,1,0
ITR:24599194,BREAK,N,393,0,P,1,0
ITR:24955037,BOND,N,444,0,P,9,0
ITR:25002525,BOND,N,406,0,P,11,0
ITR:25219035,BREAK,N,406,0,P,11,0
ITR:25277570,BOND,N,213,0,P,19,0
ITR:25335003,BOND,N,228,0,P,7,0
ITR:25429133,BREAK,N,326,0,P,14,0
ITR:25505287,BREAK,N,228,0,P,7,0
ITR:26175895,BREAK,N,213,0,P,19,0
ITR:26198280,BREAK,N,444,0,P,9,0
ITR:27159244,BOND,N,99,0,P,4,0
ITR:27408001,BOND,N,51,0,P,10,0
ITR:27596081,BREAK,N,51,0,P,10,0
ITR:27634386,BOND,N,618,0,P,9,0
ITR:28041349,BOND,N,301,0,P,6,0
ITR:28042656,BOND,N,49,0,P,7,0
ITR:28407342,BREAK,N,49,0,P,7,0
ITR:28427543,BREAK,N,99,0,P,4,0
ITR:28467448,BREAK,N,618,0,P,9,0
ITR:28468622,BOND,N,215,0,P,5,0
ITR:28768970,BOND,N,518,0,P,11,0
ITR:28794217,BREAK,N,301,0,P,6,0
ITR:28860121,BOND,N,235,0,P,14,0
ITR:28877463,BREAK,N,215,0,P,5,0
ITR:28921338,BREAK,N,235,0,P,14,0
ITR:29178919,BOND,N,399,0,P,2,0
ITR:29386438,BREAK,N,399,0,P,2,0
ITR:29712632,BREAK,N,518,0,P,11,0
ITR:29713257,BOND,N,255,0,P,2,0
ITR:29823742,BREAK,N,255,0,P,2,0
ITR:30032858,BOND,N,221,0,P,9,0
ITR:30845631,BOND,N,31,0,P,18,0
ITR:30880351,BREAK,N,31,0,P,18,0
ITR:31053640,BREAK,N,221,0,P,9,0
ITR:31417319,BOND,N,359,0,P,8,0
ITR:31941747,BOND,N,520,0,P,0,0
ITR:32103943,BREAK,N,520,0,P,0,0
ITR:32274044,BREAK,N,359,0,P,8,0
ITR:32316144,BOND,N,131,0,P,6,0
ITR:32416686,BOND,N,117,0,P,2,0
ITR:32840104,BOND,N,179,0,P,13,0
ITR:33442366,BOND,N,543,0,P,10,0
ITR:33497966,BREAK,N,117,0,P,2,0
ITR:33722160,BOND,N,260,0,P,11,0
ITR:33873823,BREAK,N,131,0,P,6,0
ITR:33952921,BOND,N,233,0,P,15,0
ITR:33958996,BREAK,N,233,0,P,15,0
ITR:34051509,BREAK,N,260,0,P,11,0
ITR:34189498,BOND,N,110,0,P,18,0
ITR:34799174,BOND,N,79,0,P,11,0
ITR:34885346,BOND,N,143,0,P,17,0
ITR:34957966,BREAK,N,179,0,P,13,0
ITR:35031326,BREAK,N,79,0,P,11,0
ITR:35094436,BOND,N,328,0,P,12,0
ITR:35188514,BREAK,N,543,0,P,10,0
ITR:35544417,BOND,N,290,0,P,2,0
ITR:35754930,BREAK,N,290,0,P,2,0
ITR:35801824,BREAK,N,328,0,P,12,0
ITR:36182508,BREAK,N,143,0,P,17,0
ITR:36336455,BREAK,N,110,0,P,18,0
ITR:36357877,BOND,N,69,0,P,13,0
ITR:37290590,BREAK,N,69,0,P,13,0
ITR:38019769,BOND,N,410,0,P,10,0
