ITR:16226792,BOND,N,150,0,P,0,0
ITR:16872900,BREAK,N,150,0,P,0,0
ITR:26902514,BOND,N,157,0,P,0,0
ITR:28327410,BREAK,N,157,0,P,0,0
ITR:32522157,BOND,N,133,0,P,0,0
ITR:33293013,BREAK,N,133,0,P,0,0
ITR:34712653,BOND,N,113,0,P,1,0
ITR:39172203,BREAK,N,113,0,P,1,0
ITR:39631294,BOND,N,196,0,P,1,0
ITR:40383273,BREAK,N,196,0,P,1,0
ITR:42020421,BOND,N,122,0,P,1,0
ITR:43345526,BREAK,N,122,0,P,1,0
ITR:43762833,BOND,N,120,0,P,0,0
ITR:43832724,BREAK,N,120,0,P,0,0
ITR:46899925,BOND,N,239,0,P,0,0
ITR:47808865,BREAK,N,239,0,P,0,0
ITR:50682248,BOND,N,18,0,P,0,0
ITR:52866231,BREAK,N,18,0,P,0,0
ITR:75178013,BOND,N,190,0,P,1,0
ITR:76880181,BREAK,N,190,0,P,1,0
ITR:78040840,BOND,N,9,0,P,0,0
ITR:79279442,BREAK,N,9,0,P,0,0
ITR:88183786,BOND,N,122,0,P,1,0
ITR:88378929,BREAK,N,122,0,P,1,0
ITR:89013675,BOND,N,72,0,P,1,0
ITR:89496832,BREAK,N,72,0,P,1,0
ITR:94176435,BOND,N,73,0,P,1,0
ITR:95573648,BREAK,N,73,0,P,1,0
ITR:100344341,BOND,N,163,0,P,1,0
ITR:100548023,BREAK,N,163,0,P,1,0
ITR:100867295,BOND,N,59,0,P,1,0
ITR:100880000,BREAK,N,59,0,P,1,0
ITR:104632604,BOND,N,22,0,P,1,0
ITR:106479414,BREAK,N,22,0,P,1,0
ITR:107353079,BOND,N,98,0,P,1,0
ITR:110554821,BOND,N,119,0,P,0,0
ITR:110616833,BREAK,N,119,0,P,0,0
ITR:110788357,BREAK,N,98,0,P,1,0
ITR:111253039,BOND,N,215,0,P,0,0
ITR:114052508,BOND,N,139,0,P,1,0
ITR:114710738,BREAK,N,139,0,P,1,0
ITR:116396544,BREAK,N,215,0,P,0,0
ITR:124400912,BOND,N,149,0,P,1,0
ITR:128340239,BREAK,N,149,0,P,1,0
ITR:131809211,BOND,N,161,0,P,0,0
ITR:135476914,BREAK,N,161,0,P,0,0
ITR:142067861,BOND,N,63,0,P,1,0
ITR:143770200,BREAK,N,63,0,P,1,0
ITR:167550781,BOND,N,114,0,P,0,0
ITR:168708415,BREAK,N,114,0,P,0,0
