ITR:44075,BOND,P,0,2,P,1,2
ITR:5964093,BOND,N,144,0,P,0,0
ITR:5978045,BREAK,N,144,0,P,0,0
ITR:11867570,BOND,N,103,0,P,0,0
ITR:12668373,BREAK,N,103,0,P,0,0
ITR:12673485,BOND,N,51,0,P,0,0
ITR:13161189,BREAK,N,51,0,P,0,0
ITR:15011166,BOND,N,177,0,P,1,0
ITR:15157687,BREAK,N,177,0,P,1,0
ITR:15662346,BOND,N,21,0,P,1,0
ITR:22039711,BREAK,N,21,0,P,1,0
ITR:22773644,BOND,N,62,0,P,0,0
ITR:25187647,BOND,N,70,0,P,1,0
ITR:25565117,BREAK,N,70,0,P,1,0
ITR:27591784,BREAK,N,62,0,P,0,0
ITR:28619006,BOND,N,200,0,P,1,0
ITR:30730915,BREAK,N,200,0,P,1,0
ITR:32911683,BOND,N,4,0,P,0,0
ITR:33256433,BREAK,N,4,0,P,0,0
ITR:35668116,BOND,N,34,0,P,0,0
ITR:35791791,BREAK,N,34,0,P,0,0
ITR:38174918,BREAK,P,0,2,P,1,2
ITR:38175285,BOND,P,0,2,P,1,2
ITR:42340767,BOND,N,168,0,P,1,0
ITR:42723259,BREAK,N,168,0,P,1,0
ITR:43761791,BOND,N,94,0,P,1,0
ITR:44085298,BREAK,N,94,0,P,1,0
ITR:49394900,BREAK,P,0,2,P,1,2
ITR:49398890,BOND,P,0,2,P,1,2
ITR:62692406,BOND,N,27,0,P,1,0
ITR:63697936,BREAK,N,27,0,P,1,0
ITR:66332531,BOND,N,150,0,P,1,0
ITR:67599199,BREAK,N,150,0,P,1,0
ITR:68892605,BOND,N,146,0,P,1,0
ITR:70070630,BOND,N,112,0,P,0,0
ITR:71417279,BREAK,N,146,0,P,1,0
ITR:71761412,BOND,N,196,0,P,1,0
ITR:72595765,BREAK,N,112,0,P,0,0
ITR:74163156,BOND,N,56,0,P,0,0
ITR:74256998,BREAK,N,56,0,P,0,0
ITR:74721987,BREAK,P,0,2,P,1,2
ITR:74725896,BOND,P,0,2,P,1,2
ITR:77063582,BREAK,N,196,0,P,1,0
ITR:88556089,BOND,N,64,0,P,1,0
ITR:88583753,BREAK,N,64,0,P,1,0
ITR:88693620,BREAK,P,0,2,P,1,2
ITR:88713152,BOND,P,0,2,P,1,2
ITR:90608075,BREAK,P,0,2,P,1,2
ITR:90616296,BOND,P,0,2,P,1,2
ITR:90981642,BOND,N,189,0,P,0,0
ITR:92402477,BOND,N,30,0,P,1,0
ITR:93117233,BREAK,N,30,0,P,1,0
ITR:94602326,BREAK,N,189,0,P,0,0
ITR:99130980,BOND,N,102,0,P,1,0
ITR:100204429,BREAK,N,102,0,P,1,0
ITR:102665908,BOND,N,123,0,P,0,0
ITR:103375878,BREAK,N,123,0,P,0,0
ITR:110455973,BOND,N,235,0,P,0,0
ITR:111483488,BREAK,N,235,0,P,0,0
ITR:118151374,BOND,N,197,0,P,0,0
ITR:118325720,BOND,N,224,0,P,1,0
ITR:118433591,BREAK,N,224,0,P,1,0
ITR:118592025,BREAK,N,197,0,P,0,0
ITR:122987453,BREAK,P,0,2,P,1,2
ITR:122988633,BOND,P,0,2,P,1,2
ITR:123594058,BREAK,P,0,2,P,1,2
ITR:123612799,BOND,P,0,2,P,1,2
ITR:125529101,BOND,N,110,0,P,0,0
ITR:125563911,BREAK,N,110,0,P,0,0
ITR:125799943,BOND,N,98,0,P,1,0
ITR:126369106,BREAK,N,98,0,P,1,0
ITR:130910560,BOND,N,77,0,P,1,0
ITR:134234017,BREAK,P,0,2,P,1,2
ITR:134240113,BOND,P,0,2,P,1,2
ITR:135609150,BREAK,N,77,0,P,1,0
ITR:141810481,BOND,N,104,0,P,1,0
ITR:142002573,BREAK,N,104,0,P,1,0
ITR:145746404,BOND,N,158,0,P,1,0
ITR:146100272,BREAK,N,158,0,P,1,0
ITR:148864883,BOND,N,47,0,P,1,0
ITR:151219283,BREAK,N,47,0,P,1,0
ITR:152918921,BOND,N,62,0,P,1,0
ITR:155482277,BREAK,N,62,0,P,1,0
ITR:157581531,BOND,N,71,0,P,1,0
ITR:157587285,BREAK,N,71,0,P,1,0
ITR:161664054,BOND,N,223,0,P,0,0
ITR:161811569,BREAK,N,223,0,P,0,0
ITR:164025951,BOND,N,104,0,P,0,0
ITR:166279862,BREAK,N,104,0,P,0,0
ITR:167054233,BOND,N,196,0,P,0,0
ITR:167084319,BOND,N,9,0,P,1,0
ITR:167441340,BREAK,N,196,0,P,0,0
ITR:168755032,BREAK,P,0,2,P,1,2
ITR:168755033,BOND,P,0,2,P,1,2
ITR:168872613,BREAK,N,9,0,P,1,0
ITR:169834389,BOND,N,163,0,P,0,0
ITR:171430607,BREAK,N,163,0,P,0,0
ITR:172856739,BOND,N,128,0,P,1,0
ITR:174127459,BOND,N,87,0,P,0,0
ITR:174415093,BREAK,N,128,0,P,1,0
ITR:175237073,BREAK,N,87,0,P,0,0
ITR:182635361,BOND,N,147,0,P,1,0
ITR:186563791,BREAK,P,0,2,P,1,2
ITR:186563793,BOND,P,0,2,P,1,2
ITR:188411229,BOND,N,136,0,P,0,0
ITR:188528586,BREAK,N,136,0,P,0,0
ITR:188747457,BREAK,P,0,2,P,1,2
ITR:188753518,BOND,P,0,2,P,1,2
ITR:188964576,BREAK,N,147,0,P,1,0
ITR:191746250,BOND,N,226,0,P,0,0
ITR:191992079,BOND,N,92,0,P,1,0
ITR:192102332,BREAK,N,226,0,P,0,0
ITR:192231848,BREAK,N,92,0,P,1,0
ITR:197162391,BOND,N,185,0,P,0,0
ITR:197206819,BREAK,N,185,0,P,0,0
ITR:199389754,BOND,N,61,0,P,1,0
ITR:200435063,BREAK,N,61,0,P,1,0
ITR:203459750,BOND,N,180,0,P,1,0
