598	N: 1. 
Time (s): 56
600	N: 1. 
20	P: 1. 
Time (s): 57
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 58
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 59
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 60
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 61
600	N: 1. 
20	P: 1. 
Time (s): 62
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 63
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 64
600	N: 1. 
20	P: 1. 
Time (s): 65
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 66
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 67
600	N: 1. 
20	P: 1. 
Time (s): 68
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 69
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 70
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 71
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 72
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 73
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 74
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 75
600	N: 1. 
20	P: 1. 
Time (s): 76
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 77
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 78
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 79
600	N: 1. 
20	P: 1. 
Time (s): 80
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 81
600	N: 1. 
20	P: 1. 
Time (s): 82
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 83
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 84
600	N: 1. 
20	P: 1. 
Time (s): 85
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 86
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 87
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 88
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 89
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 90
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 91
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 92
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 93
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 94
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 95
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 96
600	N: 1. 
20	P: 1. 
Time (s): 97
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 98
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 99
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 100
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 101
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 102
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 103
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 104
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 105
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 106
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 107
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 108
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 109
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 110
600	N: 1. 
20	P: 1. 
Time (s): 111
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 112
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 113
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 114
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 115
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 116
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 117
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 118
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 119
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 120
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 121
600	N: 1. 
20	P: 1. 
Time (s): 122
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 123
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 124
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 125
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 126
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 127
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 128
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 129
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 130
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 131
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 132
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 133
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 134
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 135
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 136
600	N: 1. 
20	P: 1. 
Time (s): 137
600	N: 1. 
20	P: 1. 
Time (s): 138
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 139
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 140
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 141
6	P: 1. N: 1. 
14	P: 1. 
594	N: 1. 
Time (s): 142
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 143
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 144
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 145
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 146
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 147
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 148
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 149
20	P: 1. 
600	N: 1. 
Time (s): 150
20	P: 1. 
600	N: 1. 
Time (s): 151
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 152
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 153
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 154
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 155
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 156
20	P: 1. 
600	N: 1. 
Time (s): 157
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 158
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 159
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 160
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 161
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 162
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 163
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 164
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 165
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 166
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 167
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 168
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 169
20	P: 1. 
600	N: 1. 
Time (s): 170
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 171
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 172
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 173
593	N: 1. 
7	P: 1. N: 1. 
13	P: 1. 
Time (s): 174
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 175
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 176
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 177
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 178
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 179
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 180
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 181
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 182
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 183
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 184
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 185
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 186
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 187
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 188
20	P: 1. 
600	N: 1. 
Time (s): 189
20	P: 1. 
600	N: 1. 
Time (s): 190
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 191
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 192
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 193
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 194
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 195
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 196
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 197
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 198
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 199
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 200
594	N: 1. 
6	P: 1. N: 1. 
14	P: 1. 
Time (s): 201
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 202
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 203
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 204
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 205
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 206
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 207
20	P: 1. 
600	N: 1. 
Time (s): 208
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 209
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 210
20	P: 1. 
600	N: 1. 
Time (s): 211
20	P: 1. 
600	N: 1. 
Time (s): 212
20	P: 1. 
600	N: 1. 
Time (s): 213
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 214
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 215
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 216
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 217
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 218
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 219
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 220
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 221
20	P: 1. 
600	N: 1. 
Time (s): 222
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 223
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 224
20	P: 1. 
600	N: 1. 
Time (s): 225
20	P: 1. 
600	N: 1. 
Time (s): 226
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 227
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 228
594	N: 1. 
6	P: 1. N: 1. 
14	P: 1. 
Time (s): 229
594	N: 1. 
6	P: 1. N: 1. 
14	P: 1. 
Time (s): 230
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 231
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 232
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 233
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 234
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 235
20	P: 1. 
600	N: 1. 
Time (s): 236
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 237
20	P: 1. 
600	N: 1. 
Time (s): 238
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 239
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 240
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 241
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 242
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 243
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 244
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 245
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 246
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 247
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
