ITR:1411,BREAK,N,172,0,P,18,0
ITR:16535,BREAK,N,27,0,P,10,0
ITR:41781,BOND,N,450,0,P,10,0
ITR:52816,BREAK,N,378,0,P,7,0
ITR:56670,BREAK,N,428,0,P,6,0
ITR:147852,BOND,N,616,0,P,18,0
ITR:173092,BREAK,N,450,0,P,10,0
ITR:236744,BREAK,P,4,2,P,5,2
ITR:246808,BOND,N,175,0,P,7,0
ITR:247187,BOND,N,550,0,P,6,0
ITR:267625,BREAK,N,96,0,P,8,0
ITR:274610,BOND,N,398,0,P,8,0
ITR:291531,BREAK,N,26,0,P,4,0
ITR:307568,BREAK,N,550,0,P,6,0
ITR:329726,BOND,N,263,0,P,6,0
ITR:459801,BREAK,P,12,2,P,13,2
ITR:500068,BREAK,N,584,0,P,17,0
ITR:508848,BOND,N,30,0,P,17,0
ITR:511596,BREAK,N,189,0,P,13,0
ITR:566202,BOND,N,194,0,P,10,0
ITR:598420,BREAK,N,616,0,P,18,0
ITR:612000,BREAK,N,194,0,P,10,0
ITR:616261,BREAK,N,263,0,P,6,0
ITR:619625,BREAK,N,253,0,P,12,0
ITR:627227,BREAK,N,30,0,P,17,0
ITR:648664,BOND,N,100,0,P,6,0
ITR:661538,BOND,N,127,0,P,17,0
ITR:689935,BREAK,N,175,0,P,7,0
ITR:697716,BOND,N,606,0,P,7,0
ITR:711365,BOND,N,115,0,P,18,0
ITR:791833,BREAK,N,606,0,P,7,0
ITR:795693,BOND,N,226,0,P,10,0
ITR:855423,BREAK,N,506,0,P,14,0
ITR:857292,BREAK,N,201,0,P,3,0
ITR:872150,BOND,N,348,0,P,14,0
ITR:873282,BREAK,N,159,0,P,2,0
ITR:882267,BREAK,N,348,0,P,14,0
ITR:891843,BOND,N,438,0,P,14,0
ITR:925697,BREAK,N,51,0,P,11,0
ITR:934191,BOND,N,200,0,P,7,0
ITR:953655,BREAK,N,438,0,P,14,0
ITR:1046422,BOND,N,484,0,P,11,0
ITR:1062877,BOND,N,407,0,P,14,0
ITR:1129999,BREAK,P,14,2,P,15,2
ITR:1171874,BREAK,N,127,0,P,17,0
ITR:1172204,BREAK,N,145,0,P,9,0
ITR:1204864,BOND,P,5,2,P,15,2
ITR:1208640,BOND,N,588,0,P,17,0
ITR:1216186,BOND,N,58,0,P,9,0
ITR:1307662,BREAK,N,325,0,P,15,0
ITR:1314394,BREAK,N,407,0,P,14,0
ITR:1317855,BOND,N,181,0,P,15,0
ITR:1352982,BREAK,N,226,0,P,10,0
ITR:1409201,BREAK,N,129,0,P,16,0
ITR:1409589,BOND,N,594,0,P,16,0
ITR:1423401,BOND,N,335,0,P,10,0
ITR:1444736,BREAK,N,260,0,P,19,0
ITR:1458693,BREAK,N,58,0,P,9,0
ITR:1465752,BOND,N,487,0,P,19,0
ITR:1507884,BREAK,N,200,0,P,7,0
ITR:1556720,BOND,N,136,0,P,7,0
ITR:1557163,BOND,N,286,0,P,9,0
ITR:1558667,BREAK,N,99,0,P,1,0
ITR:1578570,BREAK,N,100,0,P,6,0
ITR:1594921,BOND,N,549,0,P,6,0
ITR:1596029,BOND,N,366,0,P,1,0
ITR:1606848,BREAK,N,335,0,P,10,0
ITR:1638994,BREAK,N,594,0,P,16,0
ITR:1651461,BREAK,P,18,2,P,19,2
