ITR:51467,BREAK,N,383,0,P,0,0
ITR:84284,BREAK,N,434,0,P,14,0
ITR:189869,BREAK,N,370,0,P,18,0
ITR:201179,BREAK,N,245,0,P,5,0
ITR:208293,BREAK,N,237,0,P,7,0
ITR:348818,BREAK,N,106,0,P,6,0
ITR:403308,BREAK,N,382,0,P,19,0
ITR:573165,BREAK,N,32,0,P,2,0
ITR:576399,BREAK,N,164,0,P,8,0
ITR:591487,BREAK,N,151,0,P,15,0
ITR:638254,BREAK,N,174,0,P,3,0
ITR:660422,BREAK,N,60,0,P,1,0
ITR:806755,BOND,N,87,0,P,19,0
ITR:917093,BREAK,N,559,0,P,10,0
ITR:941114,BREAK,N,399,0,P,13,0
ITR:989486,BREAK,N,91,0,P,12,0
ITR:1194952,BREAK,N,66,0,P,4,0
ITR:1205983,BREAK,N,340,0,P,9,0
ITR:1207607,BOND,N,554,0,P,4,0
ITR:1226353,BOND,N,67,0,P,9,0
ITR:1242437,BREAK,N,554,0,P,4,0
ITR:1576947,BREAK,N,87,0,P,19,0
ITR:1735573,BREAK,N,357,0,P,11,0
ITR:1931387,BREAK,N,67,0,P,9,0
ITR:2512538,BOND,N,59,0,P,19,0
ITR:2791020,BOND,N,369,0,P,2,0
ITR:2826695,BREAK,N,236,0,P,16,0
ITR:3279955,BOND,N,332,0,P,9,0
ITR:3394942,BREAK,N,59,0,P,19,0
ITR:3716778,BREAK,N,108,0,P,17,0
ITR:3922111,BREAK,N,332,0,P,9,0
ITR:4317163,BREAK,N,369,0,P,2,0
ITR:4326231,BOND,N,603,0,P,15,0
ITR:4673500,BREAK,N,603,0,P,15,0
ITR:5014843,BOND,N,328,0,P,14,0
ITR:5322524,BOND,N,171,0,P,6,0
ITR:5454061,BREAK,N,171,0,P,6,0
ITR:5580089,BOND,N,410,0,P,5,0
ITR:5652089,BOND,N,289,0,P,12,0
ITR:5821098,BREAK,N,328,0,P,14,0
ITR:6016576,BOND,N,126,0,P,19,0
ITR:6080553,BREAK,N,410,0,P,5,0
ITR:6689044,BOND,N,39,0,P,13,0
ITR:6721571,BREAK,N,289,0,P,12,0
ITR:6736897,BOND,N,264,0,P,3,0
ITR:6836517,BREAK,N,264,0,P,3,0
ITR:6858228,BREAK,N,126,0,P,19,0
ITR:6989587,BREAK,N,39,0,P,13,0
ITR:7133403,BOND,N,552,0,P,2,0
ITR:7248670,BOND,N,466,0,P,12,0
ITR:7618045,BREAK,N,552,0,P,2,0
ITR:7861039,BOND,N,256,0,P,18,0
ITR:7943127,BREAK,N,466,0,P,12,0
ITR:8806137,BOND,N,570,0,P,14,0
ITR:8912188,BOND,N,137,0,P,19,0
ITR:9618824,BREAK,N,137,0,P,19,0
ITR:9756668,BOND,N,166,0,P,5,0
ITR:9967480,BREAK,N,166,0,P,5,0
ITR:10025120,BREAK,N,256,0,P,18,0
ITR:10277827,BOND,N,72,0,P,18,0
ITR:10348389,BOND,N,229,0,P,0,0
ITR:10767598,BREAK,N,229,0,P,0,0
ITR:10949404,BOND,N,574,0,P,0,0
ITR:11530493,BREAK,N,574,0,P,0,0
ITR:11564980,BOND,N,112,0,P,16,0
ITR:11815232,BOND,N,352,0,P,1,0
ITR:11824313,BREAK,N,352,0,P,1,0
