ITR:295522,BOND,N,87,0,P,1,0
ITR:789787,BOND,P,0,2,P,1,2
ITR:958089,BOND,N,92,0,P,0,0
ITR:1278177,BREAK,N,87,0,P,1,0
ITR:1374895,BOND,N,131,0,P,1,0
ITR:2850510,BREAK,N,131,0,P,1,0
ITR:2977410,BREAK,N,92,0,P,0,0
ITR:5282526,BOND,N,58,0,P,0,0
ITR:5344648,BOND,N,170,0,P,1,0
ITR:5458891,BREAK,N,58,0,P,0,0
ITR:5805344,BREAK,N,170,0,P,1,0
ITR:7246017,BREAK,P,0,2,P,1,2
ITR:7460366,BOND,P,0,2,P,1,2
ITR:8817148,BREAK,P,0,2,P,1,2
ITR:9422077,BOND,N,167,0,P,1,0
ITR:10442626,BOND,P,0,2,P,1,2
ITR:12462696,BOND,N,170,0,P,0,0
ITR:13003498,BREAK,N,170,0,P,0,0
ITR:13455911,BREAK,N,167,0,P,1,0
ITR:15963315,BOND,N,186,0,P,0,0
ITR:16502502,BOND,N,153,0,P,1,0
ITR:17580355,BREAK,N,186,0,P,0,0
ITR:17984456,BREAK,N,153,0,P,1,0
ITR:22582062,BOND,N,121,0,P,0,0
ITR:23175506,BOND,N,145,0,P,1,0
ITR:24187738,BREAK,N,121,0,P,0,0
ITR:25369097,BOND,N,9,0,P,0,0
ITR:26023388,BREAK,N,9,0,P,0,0
ITR:26502435,BREAK,N,145,0,P,1,0
ITR:28729447,BOND,N,183,0,P,0,0
ITR:29777331,BREAK,N,183,0,P,0,0
ITR:34989877,BREAK,P,0,2,P,1,2
ITR:36282370,BOND,P,0,2,P,1,2
ITR:39754165,BOND,N,115,0,P,1,0
ITR:39992543,BREAK,N,115,0,P,1,0
ITR:44612392,BOND,N,131,0,P,1,0
ITR:44994780,BOND,N,77,0,P,0,0
ITR:45392867,BREAK,N,131,0,P,1,0
ITR:45587327,BOND,N,215,0,P,1,0
ITR:46279943,BREAK,N,77,0,P,0,0
ITR:46425849,BREAK,N,215,0,P,1,0
ITR:47691873,BOND,N,137,0,P,0,0
ITR:47729498,BOND,N,95,0,P,1,0
ITR:49052719,BREAK,N,137,0,P,0,0
ITR:49591170,BREAK,N,95,0,P,1,0
ITR:50639634,BREAK,P,0,2,P,1,2
ITR:51081064,BOND,P,0,2,P,1,2
ITR:53814383,BREAK,P,0,2,P,1,2
ITR:54387144,BOND,P,0,2,P,1,2
ITR:55822455,BOND,N,46,0,P,0,0
ITR:56264708,BOND,N,154,0,P,1,0
ITR:56411637,BREAK,N,46,0,P,0,0
ITR:56718096,BREAK,N,154,0,P,1,0
ITR:57302318,BOND,N,103,0,P,0,0
ITR:58093194,BOND,N,130,0,P,1,0
ITR:58757280,BREAK,N,103,0,P,0,0
ITR:58901292,BOND,N,186,0,P,0,0
ITR:59515919,BREAK,N,130,0,P,1,0
ITR:59924820,BOND,N,236,0,P,1,0
ITR:60685634,BREAK,N,236,0,P,1,0
ITR:61907796,BOND,N,195,0,P,1,0
ITR:62246979,BREAK,N,195,0,P,1,0
ITR:62426964,BOND,N,132,0,P,1,0
ITR:62669229,BREAK,N,132,0,P,1,0
ITR:62748415,BOND,N,177,0,P,1,0
ITR:63244357,BREAK,N,177,0,P,1,0
ITR:63496911,BREAK,N,186,0,P,0,0
ITR:66176793,BOND,N,125,0,P,1,0
ITR:66685493,BREAK,N,125,0,P,1,0
ITR:69968171,BOND,N,191,0,P,0,0
ITR:70184910,BREAK,N,191,0,P,0,0
ITR:75574894,BREAK,P,0,2,P,1,2
ITR:76375708,BOND,P,0,2,P,1,2
ITR:77648255,BOND,N,118,0,P,0,0
ITR:78886037,BOND,N,48,0,P,1,0
ITR:79010944,BREAK,N,118,0,P,0,0
ITR:80188386,BOND,N,165,0,P,0,0
ITR:80405498,BREAK,N,165,0,P,0,0
ITR:80875729,BREAK,N,48,0,P,1,0
ITR:81785388,BREAK,P,0,2,P,1,2
ITR:83420364,BOND,P,0,2,P,1,2
ITR:100048842,BREAK,P,0,2,P,1,2
ITR:100677640,BOND,N,36,0,P,1,0
ITR:100726134,BOND,P,0,2,P,1,2
ITR:101227518,BREAK,N,36,0,P,1,0
ITR:101896066,BREAK,P,0,2,P,1,2
ITR:102548021,BOND,P,0,2,P,1,2
ITR:106174695,BOND,N,106,0,P,0,0
ITR:107013441,BREAK,N,106,0,P,0,0
ITR:114177479,BOND,N,179,0,P,0,0
ITR:116085557,BOND,N,95,0,P,1,0
ITR:116470240,BREAK,N,95,0,P,1,0
ITR:116856023,BREAK,N,179,0,P,0,0
ITR:117455007,BOND,N,114,0,P,0,0
ITR:118411794,BREAK,P,0,2,P,1,2
ITR:118421889,BOND,P,0,2,P,1,2
ITR:119953474,BREAK,N,114,0,P,0,0
ITR:122801627,BOND,N,216,0,P,1,0
ITR:122853184,BREAK,P,0,2,P,1,2
ITR:123175924,BOND,N,173,0,P,0,0
ITR:123290682,BOND,P,0,2,P,1,2
ITR:123342773,BREAK,N,173,0,P,0,0
ITR:123612997,BOND,N,155,0,P,0,0
ITR:124834633,BREAK,N,216,0,P,1,0
ITR:125045183,BOND,N,196,0,P,1,0
ITR:129430826,BREAK,N,196,0,P,1,0
ITR:129901321,BOND,N,79,0,P,1,0
ITR:130275294,BREAK,N,155,0,P,0,0
ITR:131098775,BOND,N,239,0,P,0,0
ITR:131404691,BREAK,N,79,0,P,1,0
ITR:131547340,BOND,N,170,0,P,1,0
ITR:131693520,BREAK,N,239,0,P,0,0
ITR:132267680,BREAK,P,0,2,P,1,2
ITR:132509950,BOND,P,0,2,P,1,2
ITR:132863293,BOND,N,169,0,P,0,0
