ITR:68965,BOND,P,0,2,P,1,2
ITR:5125993,BOND,N,97,0,P,1,0
ITR:6469574,BOND,N,14,0,P,0,0
ITR:6880719,BREAK,N,14,0,P,0,0
ITR:7263907,BREAK,N,97,0,P,1,0
ITR:13361676,BOND,N,77,0,P,0,0
ITR:14073434,BREAK,N,77,0,P,0,0
ITR:20402506,BOND,N,60,0,P,1,0
ITR:24774711,BREAK,N,60,0,P,1,0
ITR:25595334,BOND,N,239,0,P,1,0
ITR:28199532,BREAK,N,239,0,P,1,0
ITR:33792791,BOND,N,140,0,P,1,0
ITR:33874387,BREAK,N,140,0,P,1,0
ITR:39996795,BOND,N,97,0,P,0,0
ITR:41803947,BREAK,N,97,0,P,0,0
ITR:43554731,BOND,N,37,0,P,0,0
ITR:43760708,BREAK,N,37,0,P,0,0
ITR:45541690,BOND,N,88,0,P,1,0
ITR:47157744,BREAK,N,88,0,P,1,0
ITR:52838643,BOND,N,36,0,P,0,0
ITR:53199588,BREAK,N,36,0,P,0,0
ITR:56790049,BOND,N,201,0,P,0,0
ITR:58320268,BREAK,N,201,0,P,0,0
ITR:65036641,BOND,N,69,0,P,0,0
ITR:67946631,BREAK,N,69,0,P,0,0
ITR:70784060,BOND,N,107,0,P,0,0
ITR:71682225,BREAK,N,107,0,P,0,0
ITR:87186831,BOND,N,134,0,P,1,0
ITR:89442677,BREAK,N,134,0,P,1,0
ITR:90376058,BOND,N,43,0,P,1,0
ITR:98822209,BREAK,N,43,0,P,1,0
ITR:99444140,BOND,N,187,0,P,1,0
ITR:99547508,BOND,N,124,0,P,0,0
ITR:101310458,BREAK,N,124,0,P,0,0
ITR:103765273,BREAK,N,187,0,P,1,0
ITR:114902952,BOND,N,68,0,P,0,0
ITR:115411361,BREAK,N,68,0,P,0,0
ITR:120456998,BOND,N,205,0,P,0,0
ITR:120934002,BREAK,N,205,0,P,0,0
ITR:127352920,BOND,N,29,0,P,1,0
ITR:128689107,BREAK,N,29,0,P,1,0
ITR:129766190,BOND,N,234,0,P,1,0
ITR:130620583,BREAK,N,234,0,P,1,0
ITR:140214442,BOND,N,151,0,P,0,0
ITR:141066834,BREAK,N,151,0,P,0,0
ITR:146133065,BOND,N,116,0,P,1,0
ITR:146374617,BOND,N,167,0,P,0,0
ITR:148182245,BREAK,N,167,0,P,0,0
ITR:148932228,BOND,N,49,0,P,0,0
ITR:149075432,BREAK,N,49,0,P,0,0
ITR:149351985,BREAK,N,116,0,P,1,0
ITR:156016575,BOND,N,212,0,P,1,0
ITR:156113390,BOND,N,23,0,P,0,0
ITR:157379904,BREAK,N,212,0,P,1,0
ITR:158408405,BREAK,N,23,0,P,0,0
ITR:160954622,BOND,N,75,0,P,1,0
ITR:163569421,BOND,N,191,0,P,0,0
ITR:164089470,BREAK,N,191,0,P,0,0
ITR:165933676,BOND,N,57,0,P,0,0
ITR:165959555,BREAK,N,57,0,P,0,0
ITR:166307171,BREAK,N,75,0,P,1,0
ITR:170467279,BOND,N,188,0,P,0,0
ITR:173909334,BREAK,N,188,0,P,0,0
ITR:176790905,BOND,N,200,0,P,1,0
ITR:177882952,BREAK,N,200,0,P,1,0
ITR:179617313,BOND,N,39,0,P,1,0
ITR:179912409,BOND,N,133,0,P,0,0
ITR:180683828,BREAK,N,39,0,P,1,0
ITR:180761003,BREAK,N,133,0,P,0,0
ITR:180980139,BOND,N,202,0,P,1,0
ITR:182869223,BREAK,N,202,0,P,1,0
ITR:188427098,BOND,N,22,0,P,1,0
ITR:189436317,BREAK,N,22,0,P,1,0
ITR:215334655,BOND,N,66,0,P,0,0
ITR:216566864,BREAK,N,66,0,P,0,0
ITR:217058375,BOND,N,40,0,P,0,0
ITR:217549930,BREAK,N,40,0,P,0,0
ITR:237874160,BOND,N,29,0,P,0,0
ITR:239237193,BREAK,N,29,0,P,0,0
ITR:243671867,BOND,N,22,0,P,1,0
ITR:247496533,BOND,N,153,0,P,0,0
ITR:249756535,BREAK,N,22,0,P,1,0
ITR:250339879,BREAK,N,153,0,P,0,0
ITR:259242175,BOND,N,156,0,P,0,0
ITR:260266578,BREAK,N,156,0,P,0,0
ITR:261335764,BOND,N,87,0,P,0,0
