17	P: 1. 
597	N: 1. 
Time (s): 57
600	N: 1. 
20	P: 1. 
Time (s): 58
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 59
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 60
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 61
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 62
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 63
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 64
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 65
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 66
600	N: 1. 
20	P: 1. 
Time (s): 67
600	N: 1. 
20	P: 1. 
Time (s): 68
600	N: 1. 
20	P: 1. 
Time (s): 69
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 70
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 71
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 72
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 73
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 74
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 75
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 76
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 77
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 78
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 79
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 80
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 81
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 82
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 83
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 84
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 85
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. 
Time (s): 86
600	N: 1. 
20	P: 1. 
Time (s): 87
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 88
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 89
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 90
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 91
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 92
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 93
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 94
600	N: 1. 
20	P: 1. 
Time (s): 95
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 96
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 97
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 98
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 99
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 100
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 101
600	N: 1. 
20	P: 1. 
Time (s): 102
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 103
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 104
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 105
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 106
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 107
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 108
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 109
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 110
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 111
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. 
Time (s): 112
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 113
600	N: 1. 
20	P: 1. 
Time (s): 114
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 115
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 116
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 117
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 118
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 119
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 120
598	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. 
Time (s): 121
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 122
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 123
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 124
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 125
600	N: 1. 
20	P: 1. 
Time (s): 126
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 127
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 128
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 129
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 130
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 131
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 132
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 133
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 134
600	N: 1. 
20	P: 1. 
Time (s): 135
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 136
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 137
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 138
600	N: 1. 
20	P: 1. 
Time (s): 139
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 140
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 141
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 142
600	N: 1. 
20	P: 1. 
Time (s): 143
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 144
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 145
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 146
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 147
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 148
600	N: 1. 
20	P: 1. 
Time (s): 149
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 150
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 151
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 152
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 153
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 154
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 155
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 156
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 157
600	N: 1. 
20	P: 1. 
Time (s): 158
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 159
600	N: 1. 
20	P: 1. 
Time (s): 160
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 161
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 162
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 163
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 164
600	N: 1. 
20	P: 1. 
Time (s): 165
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 166
600	N: 1. 
20	P: 1. 
Time (s): 167
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 168
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 169
600	N: 1. 
20	P: 1. 
Time (s): 170
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 171
600	N: 1. 
20	P: 1. 
Time (s): 172
600	N: 1. 
20	P: 1. 
Time (s): 173
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 174
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 175
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 176
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 177
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 178
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 179
600	N: 1. 
20	P: 1. 
Time (s): 180
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 181
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 182
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 183
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 184
600	N: 1. 
20	P: 1. 
Time (s): 185
600	N: 1. 
20	P: 1. 
Time (s): 186
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 187
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 188
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 189
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 190
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 191
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 192
600	N: 1. 
20	P: 1. 
Time (s): 193
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 194
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 195
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 196
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 197
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 198
18	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 199
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 200
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 201
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 202
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 203
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 204
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 205
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 206
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 207
600	N: 1. 
20	P: 1. 
Time (s): 208
600	N: 1. 
20	P: 1. 
Time (s): 209
600	N: 1. 
20	P: 1. 
Time (s): 210
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 211
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 212
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 213
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 214
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 215
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 216
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 217
600	N: 1. 
20	P: 1. 
Time (s): 218
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 219
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 220
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 221
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 222
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 223
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 224
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 225
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 226
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 227
600	N: 1. 
20	P: 1. 
Time (s): 228
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 229
600	N: 1. 
20	P: 1. 
Time (s): 230
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 231
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 232
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 233
6	P: 1. N: 1. 
14	P: 1. 
594	N: 1. 
Time (s): 234
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 235
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 236
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 237
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 238
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 239
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 240
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 241
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 242
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 243
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 244
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 245
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 246
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 247
18	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 248
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 249
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 250
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 251
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 252
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 253
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 254
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 255
600	N: 1. 
20	P: 1. 
Time (s): 256
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 257
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 258
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 259
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 260
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 261
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 262
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 263
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 264
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
