4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 55
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 56
600	N: 1. 
20	P: 1. 
Time (s): 57
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 58
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 59
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 60
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 61
600	N: 1. 
20	P: 1. 
Time (s): 62
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 63
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 64
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 65
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 66
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 67
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 68
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 69
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 70
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 71
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 72
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 73
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 74
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 75
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 76
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 77
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 78
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 79
600	N: 1. 
20	P: 1. 
Time (s): 80
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 81
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 82
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 83
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 84
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 85
600	N: 1. 
20	P: 1. 
Time (s): 86
600	N: 1. 
20	P: 1. 
Time (s): 87
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 88
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 89
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 90
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 91
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 92
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 93
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 94
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 95
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 96
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 97
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 98
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 99
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 100
600	N: 1. 
20	P: 1. 
Time (s): 101
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 102
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 103
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 104
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 105
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 106
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 107
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 108
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 109
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 110
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 111
18	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 112
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 113
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 114
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 115
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 116
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 117
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 118
1	P: 2. 
9	P: 1. N: 1. 
9	P: 1. 
591	N: 1. 
Time (s): 119
1	P: 2. 
3	P: 1. N: 1. 
15	P: 1. 
597	N: 1. 
Time (s): 120
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 121
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 122
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 123
600	N: 1. 
20	P: 1. 
Time (s): 124
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 125
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 126
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 127
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 128
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 129
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 130
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 131
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 132
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 133
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 134
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 135
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 136
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 137
600	N: 1. 
20	P: 1. 
Time (s): 138
600	N: 1. 
20	P: 1. 
Time (s): 139
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 140
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 141
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 142
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 143
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 144
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 145
600	N: 1. 
20	P: 1. 
Time (s): 146
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 147
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 148
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 149
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 150
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 151
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 152
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 153
600	N: 1. 
20	P: 1. 
Time (s): 154
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 155
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 156
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 157
6	P: 1. N: 1. 
14	P: 1. 
594	N: 1. 
Time (s): 158
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 159
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 160
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 161
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 162
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 163
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 164
3	P: 1. N: 1. 
15	P: 1. 
1	P: 2. N: 2. 
595	N: 1. 
Time (s): 165
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
