ITR:16298,BREAK,N,253,0,P,13,0
ITR:37075,BOND,N,34,0,P,13,0
ITR:80184,BREAK,N,277,0,P,7,0
ITR:93720,BOND,N,521,0,P,7,0
ITR:124991,BREAK,N,223,0,P,3,0
ITR:127007,BREAK,N,43,0,P,5,0
ITR:163184,BOND,N,301,0,P,3,0
ITR:170059,BOND,N,261,0,P,5,0
ITR:173122,BREAK,N,394,0,P,1,0
ITR:225741,BREAK,N,417,0,P,12,0
ITR:226561,BOND,N,585,0,P,1,0
ITR:257179,BREAK,P,2,2,P,3,2
ITR:261438,BREAK,P,4,2,P,5,2
ITR:266212,BOND,N,357,0,P,12,0
ITR:317512,BREAK,N,202,0,P,17,0
ITR:335484,BREAK,P,18,2,P,19,2
ITR:336754,BREAK,N,232,0,P,11,0
ITR:347636,BREAK,N,611,0,P,0,0
ITR:357336,BOND,N,28,0,P,17,0
ITR:408174,BOND,N,119,0,P,11,0
ITR:422888,BREAK,N,448,0,P,4,0
ITR:433831,BOND,N,439,0,P,0,0
ITR:466591,BREAK,N,301,0,P,3,0
ITR:554617,BREAK,N,405,0,P,15,0
ITR:560824,BREAK,N,590,0,P,14,0
ITR:563532,BREAK,P,10,2,P,11,2
ITR:579414,BREAK,N,66,0,P,8,0
ITR:614112,BREAK,N,429,0,P,18,0
ITR:655645,BOND,N,404,0,P,8,0
ITR:723456,BREAK,N,477,0,P,9,0
ITR:787789,BOND,N,288,0,P,9,0
ITR:791612,BREAK,N,261,0,P,5,0
ITR:795720,BREAK,N,119,0,P,11,0
ITR:843448,BREAK,N,439,0,P,0,0
ITR:947779,BREAK,N,237,0,P,6,0
ITR:1044397,BREAK,N,288,0,P,9,0
ITR:1045274,BOND,N,242,0,P,0,0
ITR:1075907,BOND,N,214,0,P,9,0
ITR:1091745,BREAK,N,214,0,P,9,0
ITR:1097634,BOND,N,501,0,P,6,0
ITR:1129464,BREAK,N,462,0,P,16,0
ITR:1232402,BOND,N,321,0,P,9,0
ITR:1262400,BREAK,N,521,0,P,7,0
ITR:1287830,BOND,N,390,0,P,7,0
ITR:1388439,BOND,N,100,0,P,16,0
ITR:1527972,BREAK,N,404,0,P,8,0
ITR:1556650,BREAK,N,321,0,P,9,0
ITR:1567324,BREAK,N,585,0,P,1,0
ITR:1671660,BOND,N,481,0,P,1,0
ITR:1675575,BOND,N,126,0,P,15,0
ITR:1681254,BREAK,N,100,0,P,16,0
ITR:1695189,BOND,N,331,0,P,14,0
ITR:1695307,BREAK,N,597,0,P,2,0
ITR:1766958,BREAK,P,12,2,P,13,2
ITR:1824316,BOND,N,496,0,P,16,0
ITR:1889081,BREAK,N,235,0,P,10,0
ITR:1962336,BREAK,P,14,2,P,15,2
ITR:1996062,BREAK,N,390,0,P,7,0
ITR:2059351,BOND,N,23,0,P,7,0
ITR:2075855,BREAK,N,331,0,P,14,0
ITR:2165912,BOND,N,227,0,P,8,0
ITR:2170801,BREAK,N,357,0,P,12,0
ITR:2211887,BREAK,N,242,0,P,0,0
ITR:2217599,BREAK,N,496,0,P,16,0
ITR:2245214,BREAK,N,281,0,P,19,0
ITR:2298086,BOND,N,610,0,P,9,0
ITR:2314677,BOND,N,479,0,P,0,0
ITR:2339578,BREAK,N,481,0,P,1,0
ITR:2343391,BOND,N,198,0,P,16,0
ITR:2351352,BOND,N,287,0,P,1,0
ITR:2366868,BREAK,N,610,0,P,9,0
ITR:2372518,BREAK,P,16,2,P,17,2
ITR:2415706,BREAK,N,501,0,P,6,0
ITR:2458716,BOND,N,124,0,P,9,0
ITR:2550513,BOND,N,253,0,P,6,0
ITR:2574895,BREAK,P,0,2,P,1,2
ITR:2610928,BOND,P,0,2,P,1,2
ITR:2666157,BOND,P,16,2,P,17,2
ITR:2697097,BREAK,N,28,0,P,17,0
ITR:2702300,BREAK,N,34,0,P,13,0
ITR:2770354,BREAK,N,253,0,P,6,0
ITR:2806651,BOND,N,364,0,P,17,0
ITR:2821042,BREAK,N,198,0,P,16,0
ITR:2865081,BOND,N,308,0,P,6,0
ITR:2892977,BOND,N,422,0,P,16,0
ITR:2950868,BREAK,N,308,0,P,6,0
ITR:3135155,BREAK,N,422,0,P,16,0
ITR:3225942,BREAK,N,364,0,P,17,0
ITR:3392156,BREAK,N,124,0,P,9,0
ITR:3402292,BOND,N,54,0,P,6,0
ITR:3522890,BOND,N,115,0,P,9,0
ITR:3526999,BREAK,N,115,0,P,9,0
ITR:3544032,BREAK,N,23,0,P,7,0
ITR:3561889,BREAK,N,54,0,P,6,0
ITR:3574710,BOND,N,166,0,P,9,0
ITR:3611353,BREAK,N,479,0,P,0,0
ITR:3661733,BOND,N,216,0,P,0,0
ITR:3823567,BREAK,P,0,2,P,1,2
ITR:3892838,BREAK,N,166,0,P,9,0
ITR:3959990,BOND,N,359,0,P,9,0
ITR:4045891,BREAK,N,287,0,P,1,0
ITR:4110287,BOND,N,327,0,P,12,0
ITR:4304705,BREAK,P,8,2,P,9,2
ITR:4309879,BREAK,P,16,2,P,17,2
ITR:4375494,BREAK,N,359,0,P,9,0
ITR:4666138,BREAK,P,6,2,P,7,2
ITR:4691713,BREAK,N,216,0,P,0,0
ITR:4824339,BREAK,N,126,0,P,15,0
ITR:5735510,BOND,N,264,0,P,9,0
ITR:5999700,BREAK,N,227,0,P,8,0
ITR:6658312,BREAK,N,264,0,P,9,0
ITR:6876476,BOND,N,512,0,P,9,0
ITR:7076608,BOND,P,9,2,P,12,2
ITR:7176048,BREAK,N,327,0,P,12,0
ITR:7187307,BOND,N,284,0,P,12,0
ITR:7213957,BREAK,N,512,0,P,9,0
ITR:7259874,BOND,N,537,0,P,9,0
ITR:7378849,BREAK,N,284,0,P,12,0
ITR:7399296,BREAK,P,9,2,P,12,2
ITR:7655501,BOND,N,573,0,P,3,0
ITR:8188629,BOND,N,322,0,P,0,0
ITR:8448998,BREAK,N,537,0,P,9,0
ITR:8555172,BOND,N,515,0,P,19,0
ITR:8915719,BREAK,N,322,0,P,0,0
ITR:9013527,BREAK,N,515,0,P,19,0
ITR:9145848,BOND,N,262,0,P,0,0
ITR:9406191,BOND,N,180,0,P,13,0
ITR:9423580,BOND,N,27,0,P,2,0
ITR:9654006,BREAK,N,180,0,P,13,0
ITR:9722746,BOND,N,113,0,P,7,0
ITR:9737112,BOND,P,0,2,P,2,2
ITR:9880320,BOND,P,1,2,P,16,2
ITR:9961973,BREAK,N,262,0,P,0,0
ITR:9962646,BOND,N,222,0,P,0,0
ITR:9966330,BREAK,N,222,0,P,0,0
ITR:10021875,BREAK,N,573,0,P,3,0
ITR:10056603,BOND,N,554,0,P,0,0
ITR:10127163,BOND,N,607,0,P,9,0
ITR:10200721,BOND,N,156,0,P,6,0
ITR:10292550,BREAK,N,113,0,P,7,0
ITR:10472698,BREAK,N,156,0,P,6,0
ITR:10474381,BOND,N,117,0,P,18,0
ITR:10481865,BOND,N,143,0,P,14,0
ITR:10482306,BREAK,N,554,0,P,0,0
ITR:10482697,BOND,N,89,0,P,0,0
ITR:10519248,BREAK,N,89,0,P,0,0
ITR:10552533,BOND,P,9,2,P,14,2
ITR:10562485,BOND,N,86,0,P,0,0
ITR:10731038,BREAK,N,143,0,P,14,0
ITR:10782076,BOND,N,611,0,P,16,0
ITR:10816556,BOND,N,272,0,P,3,0
ITR:10849076,BOND,N,488,0,P,14,0
ITR:10936670,BOND,P,11,2,P,17,2
ITR:11031515,BOND,N,77,0,P,1,0
ITR:11334644,BREAK,N,607,0,P,9,0
ITR:11369287,BOND,N,284,0,P,9,0
ITR:11395672,BREAK,N,27,0,P,2,0
ITR:11447340,BOND,N,275,0,P,2,0
ITR:11555230,BREAK,N,488,0,P,14,0
ITR:11648065,BOND,N,323,0,P,14,0
ITR:11695850,BREAK,P,1,2,P,16,2
ITR:11747000,BREAK,N,86,0,P,0,0
ITR:11750683,BREAK,N,275,0,P,2,0
ITR:11751477,BREAK,N,611,0,P,16,0
ITR:11991652,BREAK,N,284,0,P,9,0
ITR:12006703,BREAK,P,0,2,P,2,2
ITR:12008782,BOND,N,547,0,P,9,0
ITR:12197962,BREAK,N,77,0,P,1,0
ITR:12243166,BREAK,N,272,0,P,3,0
ITR:12275274,BREAK,P,9,2,P,14,2
ITR:12483264,BOND,P,14,2,P,18,2
ITR:12762343,BOND,N,352,0,P,12,0
ITR:13010056,BREAK,N,117,0,P,18,0
ITR:13037580,BOND,N,76,0,P,18,0
ITR:13092004,BOND,N,139,0,P,7,0
ITR:13379029,BOND,N,290,0,P,8,0
ITR:13430743,BOND,N,96,0,P,1,0
ITR:13640757,BREAK,P,11,2,P,17,2
ITR:13699196,BOND,P,1,2,P,12,2
ITR:13831103,BOND,N,193,0,P,11,0
ITR:13875985,BREAK,N,323,0,P,14,0
ITR:13888759,BREAK,P,14,2,P,18,2
ITR:13904998,BREAK,N,139,0,P,7,0
ITR:13984563,BOND,N,365,0,P,16,0
ITR:14100879,BREAK,N,547,0,P,9,0
ITR:14392145,BREAK,N,193,0,P,11,0
ITR:14548032,BREAK,N,76,0,P,18,0
ITR:14551085,BREAK,P,1,2,P,12,2
ITR:14731360,BREAK,N,290,0,P,8,0
ITR:14749233,BREAK,N,352,0,P,12,0
ITR:15032037,BREAK,N,96,0,P,1,0
ITR:15080005,BOND,N,594,0,P,15,0
ITR:15099276,BOND,N,583,0,P,14,0
ITR:15245949,BREAK,N,583,0,P,14,0
ITR:15862177,BREAK,N,365,0,P,16,0
ITR:15918994,BREAK,N,594,0,P,15,0
ITR:16027150,BOND,N,599,0,P,11,0
ITR:16193057,BREAK,N,599,0,P,11,0
ITR:16363920,BOND,N,526,0,P,2,0
ITR:16523280,BOND,N,284,0,P,16,0
ITR:16674527,BOND,P,2,2,P,17,2
ITR:16828107,BOND,N,287,0,P,17,0
ITR:16865056,BREAK,N,284,0,P,16,0
ITR:17777016,BREAK,N,287,0,P,17,0
ITR:17811333,BOND,N,44,0,P,17,0
ITR:18072000,BOND,N,91,0,P,5,0
ITR:18198694,BREAK,N,526,0,P,2,0
ITR:18264632,BREAK,N,44,0,P,17,0
ITR:18964949,BREAK,N,91,0,P,5,0
ITR:19309003,BOND,N,272,0,P,5,0
ITR:19403939,BOND,N,232,0,P,18,0
ITR:19646367,BOND,N,137,0,P,11,0
ITR:20254396,BREAK,N,137,0,P,11,0
ITR:20398806,BREAK,P,2,2,P,17,2
ITR:20573839,BOND,N,266,0,P,8,0
ITR:20844960,BREAK,N,266,0,P,8,0
ITR:21010144,BREAK,N,232,0,P,18,0
ITR:21213419,BOND,N,180,0,P,3,0
ITR:21823283,BREAK,N,272,0,P,5,0
ITR:21913548,BREAK,N,180,0,P,3,0
ITR:22396225,BOND,N,470,0,P,9,0
ITR:22906860,BREAK,N,470,0,P,9,0
ITR:24059622,BOND,N,464,0,P,19,0
ITR:24239013,BOND,P,0,2,P,3,2
ITR:25166969,BOND,N,437,0,P,0,0
ITR:25167213,BOND,N,453,0,P,3,0
ITR:25207895,BREAK,N,453,0,P,3,0
ITR:25211931,BREAK,N,437,0,P,0,0
ITR:25735404,BREAK,N,464,0,P,19,0
ITR:26126562,BOND,N,260,0,P,17,0
ITR:26348464,BOND,N,418,0,P,0,0
ITR:26408337,BREAK,N,260,0,P,17,0
ITR:26488413,BOND,N,530,0,P,3,0
