ITR:29555,BREAK,N,559,0,P,10,0
ITR:61270,BREAK,N,340,0,P,9,0
ITR:67620,BREAK,N,108,0,P,17,0
ITR:92282,BREAK,N,434,0,P,14,0
ITR:108414,BOND,N,77,0,P,14,0
ITR:141757,BREAK,N,237,0,P,7,0
ITR:221633,BREAK,N,151,0,P,15,0
ITR:227992,BREAK,N,370,0,P,18,0
ITR:284212,BREAK,N,164,0,P,8,0
ITR:469122,BREAK,N,60,0,P,1,0
ITR:490642,BREAK,N,357,0,P,11,0
ITR:576935,BREAK,N,399,0,P,13,0
ITR:604256,BREAK,N,66,0,P,4,0
ITR:635214,BREAK,N,91,0,P,12,0
ITR:675432,BREAK,N,32,0,P,2,0
ITR:897806,BREAK,N,245,0,P,5,0
ITR:987597,BREAK,N,382,0,P,19,0
ITR:1091238,BREAK,N,77,0,P,14,0
ITR:1280489,BREAK,N,383,0,P,0,0
ITR:1311872,BREAK,N,236,0,P,16,0
ITR:1618062,BOND,N,553,0,P,14,0
ITR:2059664,BREAK,N,553,0,P,14,0
ITR:2207091,BREAK,N,174,0,P,3,0
ITR:3081786,BREAK,N,106,0,P,6,0
ITR:3541459,BOND,N,237,0,P,19,0
ITR:3616592,BOND,N,526,0,P,5,0
ITR:3722366,BREAK,N,237,0,P,19,0
ITR:3724085,BREAK,N,526,0,P,5,0
ITR:3813629,BOND,N,217,0,P,7,0
ITR:3875628,BREAK,N,217,0,P,7,0
ITR:4214817,BOND,N,144,0,P,10,0
ITR:5051322,BOND,N,539,0,P,12,0
ITR:5768591,BREAK,N,539,0,P,12,0
ITR:6361212,BOND,N,451,0,P,18,0
ITR:6363311,BOND,N,513,0,P,0,0
ITR:6642876,BREAK,N,144,0,P,10,0
ITR:6647940,BOND,N,535,0,P,13,0
ITR:6831640,BOND,N,443,0,P,1,0
ITR:6889278,BREAK,N,513,0,P,0,0
ITR:6949684,BOND,N,324,0,P,3,0
ITR:7023515,BREAK,N,535,0,P,13,0
ITR:7437521,BREAK,N,324,0,P,3,0
ITR:7489759,BREAK,N,443,0,P,1,0
ITR:7504951,BOND,N,367,0,P,2,0
ITR:7514207,BREAK,N,367,0,P,2,0
ITR:8018533,BREAK,N,451,0,P,18,0
ITR:8282437,BOND,N,303,0,P,10,0
ITR:8474298,BREAK,N,303,0,P,10,0
ITR:8486558,BOND,N,403,0,P,19,0
ITR:9821056,BREAK,N,403,0,P,19,0
ITR:9893477,BOND,N,314,0,P,2,0
ITR:10163942,BREAK,N,314,0,P,2,0
ITR:10520697,BOND,N,138,0,P,10,0
ITR:11077969,BREAK,N,138,0,P,10,0
ITR:11109619,BOND,N,500,0,P,10,0
ITR:11300744,BOND,N,531,0,P,15,0
ITR:11444269,BREAK,N,531,0,P,15,0
ITR:11489498,BOND,N,172,0,P,19,0
ITR:11590810,BOND,N,365,0,P,7,0
ITR:11983894,BREAK,N,500,0,P,10,0
ITR:12550619,BOND,N,308,0,P,3,0
ITR:12630107,BREAK,N,308,0,P,3,0
ITR:13022747,BREAK,N,365,0,P,7,0
ITR:13028539,BREAK,N,172,0,P,19,0
ITR:13180247,BOND,N,478,0,P,18,0
ITR:13315497,BOND,N,74,0,P,11,0
ITR:13795991,BREAK,N,478,0,P,18,0
ITR:14181166,BOND,N,377,0,P,5,0
ITR:14361009,BREAK,N,377,0,P,5,0
ITR:14870842,BREAK,N,74,0,P,11,0
ITR:15017065,BOND,N,32,0,P,18,0
ITR:15960135,BREAK,N,32,0,P,18,0
ITR:16040572,BOND,N,41,0,P,1,0
ITR:16322085,BOND,N,125,0,P,17,0
ITR:16652514,BREAK,N,41,0,P,1,0
ITR:16714955,BREAK,N,125,0,P,17,0
ITR:17882035,BOND,N,94,0,P,2,0
ITR:18381589,BREAK,N,94,0,P,2,0
ITR:18425975,BOND,N,101,0,P,16,0
ITR:19130327,BREAK,N,101,0,P,16,0
ITR:19264002,BOND,N,53,0,P,6,0
ITR:19960259,BOND,N,124,0,P,11,0
ITR:20489922,BOND,N,511,0,P,9,0
ITR:20905300,BREAK,N,511,0,P,9,0
ITR:20907274,BREAK,N,53,0,P,6,0
ITR:21041567,BOND,N,594,0,P,8,0
ITR:21212666,BREAK,N,124,0,P,11,0
ITR:21625334,BREAK,N,594,0,P,8,0
ITR:21786225,BOND,N,600,0,P,8,0
ITR:23268582,BREAK,N,600,0,P,8,0
ITR:23711573,BOND,N,249,0,P,4,0
ITR:24302663,BREAK,N,249,0,P,4,0
ITR:24458859,BOND,N,404,0,P,3,0
ITR:24864971,BREAK,N,404,0,P,3,0
ITR:25781285,BOND,N,542,0,P,6,0
ITR:25934209,BREAK,N,542,0,P,6,0
ITR:26117337,BOND,N,199,0,P,15,0
ITR:26156201,BREAK,N,199,0,P,15,0
ITR:26396343,BOND,N,328,0,P,9,0
ITR:26661485,BOND,N,388,0,P,10,0
ITR:26662711,BREAK,N,388,0,P,10,0
ITR:26876783,BREAK,N,328,0,P,9,0
ITR:26966993,BOND,N,143,0,P,1,0
ITR:27126855,BREAK,N,143,0,P,1,0
ITR:28789358,BOND,N,612,0,P,0,0
ITR:29318218,BOND,N,523,0,P,18,0
ITR:29338716,BREAK,N,612,0,P,0,0
ITR:29368896,BOND,N,544,0,P,10,0
ITR:29501110,BREAK,N,544,0,P,10,0
ITR:29516196,BOND,N,442,0,P,9,0
ITR:29695125,BREAK,N,523,0,P,18,0
ITR:29818948,BREAK,N,442,0,P,9,0
ITR:29837678,BOND,N,133,0,P,16,0
ITR:29875028,BREAK,N,133,0,P,16,0
ITR:31337640,BOND,N,459,0,P,18,0
ITR:31488882,BOND,N,278,0,P,3,0
ITR:31679301,BREAK,N,278,0,P,3,0
ITR:31695358,BREAK,N,459,0,P,18,0
ITR:32231943,BOND,N,329,0,P,15,0
ITR:32465036,BREAK,N,329,0,P,15,0
ITR:33279423,BOND,N,252,0,P,5,0
ITR:33391633,BREAK,N,252,0,P,5,0
ITR:33634723,BOND,N,69,0,P,8,0
ITR:33885874,BREAK,N,69,0,P,8,0
ITR:34187910,BOND,N,206,0,P,14,0
ITR:34612133,BOND,N,373,0,P,18,0
ITR:34662118,BREAK,N,373,0,P,18,0
ITR:34797981,BREAK,N,206,0,P,14,0
ITR:35383220,BOND,N,320,0,P,11,0
