ITR:41229,BREAK,N,66,0,P,8,0
ITR:78545,BOND,N,355,0,P,8,0
ITR:116289,BREAK,N,237,0,P,6,0
ITR:140033,BOND,N,233,0,P,6,0
ITR:145572,BREAK,P,14,2,P,15,2
ITR:149940,BREAK,N,477,0,P,9,0
ITR:150362,BREAK,N,417,0,P,12,0
ITR:151180,BOND,N,126,0,P,12,0
ITR:182127,BREAK,N,235,0,P,10,0
ITR:199290,BOND,N,433,0,P,9,0
ITR:208457,BREAK,N,223,0,P,3,0
ITR:209622,BOND,N,601,0,P,3,0
ITR:212444,BREAK,P,10,2,P,11,2
ITR:213300,BREAK,N,597,0,P,2,0
ITR:214056,BREAK,P,0,2,P,1,2
ITR:220841,BREAK,N,394,0,P,1,0
ITR:227829,BOND,N,255,0,P,2,0
ITR:243045,BREAK,N,43,0,P,5,0
ITR:263835,BREAK,N,202,0,P,17,0
ITR:265078,BREAK,N,405,0,P,15,0
ITR:270821,BOND,N,106,0,P,17,0
ITR:336710,BREAK,N,255,0,P,2,0
ITR:345759,BOND,N,411,0,P,5,0
ITR:376529,BOND,N,103,0,P,2,0
ITR:423713,BREAK,P,16,2,P,17,2
ITR:429061,BREAK,N,462,0,P,16,0
ITR:432077,BREAK,N,126,0,P,12,0
ITR:432190,BREAK,N,448,0,P,4,0
ITR:462273,BOND,N,333,0,P,4,0
ITR:465617,BOND,N,341,0,P,12,0
ITR:633992,BREAK,N,253,0,P,13,0
ITR:640626,BREAK,N,232,0,P,11,0
ITR:660058,BREAK,N,341,0,P,12,0
ITR:668367,BREAK,P,8,2,P,9,2
ITR:729130,BREAK,N,103,0,P,2,0
ITR:739426,BOND,N,21,0,P,1,0
ITR:780481,BREAK,N,433,0,P,9,0
ITR:819585,BREAK,N,590,0,P,14,0
ITR:836707,BOND,N,32,0,P,12,0
ITR:854216,BOND,N,577,0,P,13,0
ITR:857129,BOND,N,511,0,P,2,0
ITR:910212,BREAK,N,577,0,P,13,0
ITR:934503,BREAK,N,411,0,P,5,0
ITR:964401,BOND,N,164,0,P,13,0
ITR:983602,BREAK,P,4,2,P,5,2
ITR:995349,BREAK,N,281,0,P,19,0
ITR:1039143,BREAK,N,233,0,P,6,0
ITR:1094069,BOND,N,281,0,P,6,0
ITR:1125487,BOND,N,380,0,P,19,0
ITR:1189885,BREAK,N,32,0,P,12,0
ITR:1240264,BREAK,N,106,0,P,17,0
ITR:1264934,BOND,N,430,0,P,12,0
ITR:1272512,BREAK,N,164,0,P,13,0
ITR:1308545,BOND,N,127,0,P,13,0
ITR:1425752,BREAK,N,429,0,P,18,0
ITR:1464884,BREAK,N,611,0,P,0,0
ITR:1479435,BREAK,P,12,2,P,13,2
ITR:1480452,BREAK,N,21,0,P,1,0
ITR:1508992,BOND,N,512,0,P,18,0
ITR:1521536,BREAK,N,512,0,P,18,0
ITR:1538745,BREAK,N,355,0,P,8,0
ITR:1565441,BOND,N,166,0,P,18,0
ITR:1718072,BREAK,N,281,0,P,6,0
ITR:1735025,BREAK,N,430,0,P,12,0
ITR:1796956,BOND,N,188,0,P,6,0
ITR:1820993,BREAK,N,601,0,P,3,0
ITR:1852178,BOND,N,146,0,P,3,0
ITR:1858509,BOND,P,4,2,P,13,2
ITR:1873407,BREAK,N,380,0,P,19,0
ITR:1884555,BREAK,N,511,0,P,2,0
ITR:1937743,BREAK,N,166,0,P,18,0
ITR:1995392,BREAK,N,333,0,P,4,0
ITR:2019526,BREAK,N,146,0,P,3,0
ITR:2053346,BOND,N,117,0,P,4,0
ITR:2159371,BOND,N,442,0,P,8,0
ITR:2355761,BREAK,N,442,0,P,8,0
ITR:2409201,BREAK,N,188,0,P,6,0
ITR:2491546,BOND,N,196,0,P,6,0
ITR:2508063,BREAK,N,196,0,P,6,0
ITR:2524793,BREAK,N,277,0,P,7,0
ITR:3244042,BOND,N,302,0,P,0,0
ITR:3258217,BREAK,N,127,0,P,13,0
ITR:3274730,BOND,N,513,0,P,13,0
ITR:3540804,BOND,N,325,0,P,14,0
ITR:3593710,BREAK,P,4,2,P,13,2
ITR:3696979,BOND,N,546,0,P,10,0
ITR:3743468,BREAK,N,325,0,P,14,0
ITR:3800502,BREAK,N,302,0,P,0,0
ITR:3819601,BREAK,N,513,0,P,13,0
ITR:4063636,BREAK,P,18,2,P,19,2
ITR:4124407,BOND,N,257,0,P,11,0
ITR:4151774,BOND,N,593,0,P,8,0
ITR:4160733,BREAK,N,257,0,P,11,0
ITR:4221857,BREAK,N,593,0,P,8,0
ITR:4566356,BREAK,N,117,0,P,4,0
ITR:4731099,BOND,N,338,0,P,19,0
ITR:4732176,BOND,N,147,0,P,8,0
ITR:4764487,BOND,N,397,0,P,2,0
ITR:4786064,BOND,N,447,0,P,3,0
ITR:4899206,BREAK,P,6,2,P,7,2
ITR:4934113,BOND,P,10,2,P,18,2
