ITR:338287,BOND,N,382,0,P,10,0
ITR:384923,BOND,N,477,0,P,0,0
ITR:420839,BREAK,N,477,0,P,0,0
ITR:595611,BREAK,N,382,0,P,10,0
ITR:847357,BOND,N,78,0,P,9,0
ITR:1025583,BREAK,N,78,0,P,9,0
ITR:1235871,BOND,N,406,0,P,18,0
ITR:1412853,BOND,N,399,0,P,15,0
ITR:1713096,BOND,N,527,0,P,10,0
ITR:1997933,BREAK,N,399,0,P,15,0
ITR:1999513,BOND,N,383,0,P,6,0
ITR:2074331,BREAK,N,527,0,P,10,0
ITR:2091350,BOND,N,606,0,P,10,0
ITR:2173256,BREAK,N,383,0,P,6,0
ITR:2330065,BOND,N,53,0,P,14,0
ITR:2367525,BREAK,N,606,0,P,10,0
ITR:2607618,BOND,N,40,0,P,1,0
ITR:2848317,BOND,N,28,0,P,3,0
ITR:2877599,BREAK,N,28,0,P,3,0
ITR:3152002,BREAK,N,40,0,P,1,0
ITR:3191740,BREAK,N,53,0,P,14,0
ITR:3368667,BOND,N,472,0,P,11,0
ITR:3516324,BOND,N,41,0,P,6,0
ITR:3608366,BREAK,N,41,0,P,6,0
ITR:3701433,BREAK,N,472,0,P,11,0
ITR:3835744,BREAK,N,406,0,P,18,0
ITR:3996921,BOND,N,242,0,P,10,0
ITR:4630708,BREAK,N,242,0,P,10,0
ITR:4896936,BOND,N,367,0,P,7,0
ITR:5233698,BOND,N,278,0,P,9,0
ITR:5240896,BREAK,N,367,0,P,7,0
ITR:5306052,BOND,N,437,0,P,18,0
ITR:5890597,BOND,N,515,0,P,0,0
ITR:5924494,BOND,N,595,0,P,11,0
ITR:5941742,BREAK,N,515,0,P,0,0
ITR:6282344,BREAK,N,437,0,P,18,0
ITR:6489014,BOND,N,276,0,P,8,0
ITR:6771352,BREAK,N,276,0,P,8,0
ITR:6983533,BOND,N,398,0,P,17,0
ITR:7499987,BOND,N,260,0,P,10,0
ITR:7719411,BREAK,N,595,0,P,11,0
ITR:7777489,BOND,N,218,0,P,13,0
ITR:7827474,BREAK,N,278,0,P,9,0
ITR:7828338,BREAK,N,260,0,P,10,0
ITR:7954739,BREAK,N,218,0,P,13,0
ITR:8563680,BREAK,N,398,0,P,17,0
ITR:9143038,BOND,N,497,0,P,13,0
ITR:9513949,BOND,N,74,0,P,10,0
ITR:10027375,BREAK,N,74,0,P,10,0
ITR:10364144,BOND,N,599,0,P,11,0
ITR:10365276,BREAK,N,497,0,P,13,0
ITR:10368160,BREAK,N,599,0,P,11,0
ITR:10645125,BOND,N,614,0,P,2,0
ITR:11192103,BOND,N,594,0,P,3,0
ITR:11272461,BREAK,N,594,0,P,3,0
ITR:11513891,BOND,N,106,0,P,10,0
ITR:11600761,BOND,N,154,0,P,19,0
ITR:12308854,BREAK,N,106,0,P,10,0
ITR:12873809,BOND,N,23,0,P,8,0
ITR:13249647,BOND,N,44,0,P,9,0
ITR:13324187,BREAK,N,614,0,P,2,0
ITR:13528817,BREAK,N,23,0,P,8,0
ITR:13534084,BREAK,N,44,0,P,9,0
ITR:13975584,BOND,N,414,0,P,0,0
ITR:14102200,BREAK,N,154,0,P,19,0
ITR:14406673,BOND,N,460,0,P,2,0
ITR:14409739,BREAK,N,414,0,P,0,0
ITR:14535511,BOND,N,482,0,P,3,0
ITR:14691552,BREAK,N,482,0,P,3,0
ITR:14711177,BREAK,N,460,0,P,2,0
ITR:15553878,BOND,N,256,0,P,6,0
ITR:15758253,BOND,N,600,0,P,2,0
ITR:16013196,BOND,N,537,0,P,14,0
ITR:16101239,BREAK,N,600,0,P,2,0
ITR:16228487,BREAK,N,256,0,P,6,0
ITR:16529426,BREAK,N,537,0,P,14,0
ITR:16695801,BOND,N,318,0,P,15,0
ITR:16700637,BREAK,N,318,0,P,15,0
ITR:17218441,BOND,N,579,0,P,15,0
ITR:17486466,BREAK,N,579,0,P,15,0
ITR:17599559,BOND,N,23,0,P,11,0
ITR:18210483,BREAK,N,23,0,P,11,0
ITR:18410570,BOND,N,56,0,P,16,0
ITR:18424740,BOND,N,412,0,P,11,0
ITR:18764221,BREAK,N,56,0,P,16,0
ITR:18861275,BREAK,N,412,0,P,11,0
ITR:19695984,BOND,N,445,0,P,18,0
ITR:19858171,BOND,N,265,0,P,4,0
ITR:20608331,BREAK,N,265,0,P,4,0
ITR:20664714,BREAK,N,445,0,P,18,0
ITR:21386722,BOND,N,489,0,P,15,0
ITR:21411313,BREAK,N,489,0,P,15,0
ITR:21520135,BOND,N,491,0,P,11,0
ITR:21558195,BREAK,N,491,0,P,11,0
ITR:21957911,BOND,N,322,0,P,18,0
ITR:22678258,BOND,N,590,0,P,19,0
ITR:22689456,BOND,N,414,0,P,8,0
ITR:22826024,BOND,N,120,0,P,7,0
ITR:22947274,BREAK,N,414,0,P,8,0
ITR:23044519,BREAK,N,120,0,P,7,0
ITR:23913535,BREAK,N,590,0,P,19,0
ITR:24313144,BREAK,N,322,0,P,18,0
ITR:26158421,BOND,N,400,0,P,7,0
ITR:26306662,BOND,N,150,0,P,1,0
ITR:26694502,BREAK,N,150,0,P,1,0
ITR:26759107,BOND,N,474,0,P,18,0
ITR:26962182,BREAK,N,474,0,P,18,0
ITR:27003001,BOND,N,27,0,P,8,0
ITR:27311262,BREAK,N,27,0,P,8,0
ITR:27479782,BOND,N,142,0,P,1,0
ITR:27507782,BOND,N,617,0,P,8,0
ITR:27821573,BOND,N,294,0,P,3,0
ITR:27826215,BOND,N,104,0,P,15,0
ITR:27842077,BREAK,N,294,0,P,3,0
ITR:28021961,BREAK,N,142,0,P,1,0
ITR:28339850,BOND,N,318,0,P,2,0
ITR:28505739,BREAK,N,400,0,P,7,0
ITR:28652850,BREAK,N,617,0,P,8,0
ITR:28822445,BREAK,N,318,0,P,2,0
ITR:29351576,BOND,N,164,0,P,1,0
ITR:29881479,BREAK,N,164,0,P,1,0
ITR:30037453,BREAK,N,104,0,P,15,0
ITR:30526368,BOND,N,160,0,P,17,0
ITR:30756626,BREAK,N,160,0,P,17,0
ITR:31068682,BOND,N,391,0,P,14,0
ITR:31135846,BREAK,N,391,0,P,14,0
ITR:31241524,BOND,N,435,0,P,19,0
ITR:31565131,BOND,N,553,0,P,13,0
ITR:31808572,BOND,N,411,0,P,3,0
ITR:32038679,BOND,N,598,0,P,7,0
ITR:32124119,BREAK,N,435,0,P,19,0
ITR:32168463,BREAK,N,598,0,P,7,0
ITR:32492432,BREAK,N,411,0,P,3,0
ITR:32618914,BOND,N,171,0,P,11,0
ITR:32802568,BOND,N,565,0,P,3,0
ITR:33060266,BREAK,N,171,0,P,11,0
ITR:33135181,BOND,N,562,0,P,15,0
ITR:33493236,BOND,N,339,0,P,9,0
ITR:33497448,BREAK,N,339,0,P,9,0
ITR:33582951,BREAK,N,553,0,P,13,0
ITR:33781687,BREAK,N,565,0,P,3,0
ITR:33803089,BREAK,N,562,0,P,15,0
ITR:34218699,BOND,N,63,0,P,10,0
ITR:34893823,BOND,N,539,0,P,17,0
ITR:35250012,BOND,N,266,0,P,11,0
ITR:35378237,BREAK,N,266,0,P,11,0
ITR:35466504,BOND,N,398,0,P,13,0
ITR:35491831,BREAK,N,539,0,P,17,0
ITR:35577714,BOND,N,381,0,P,6,0
ITR:35635240,BREAK,N,398,0,P,13,0
ITR:35688797,BOND,N,201,0,P,17,0
ITR:35881884,BREAK,N,63,0,P,10,0
ITR:36019935,BREAK,N,381,0,P,6,0
ITR:36130438,BOND,N,110,0,P,15,0
ITR:36276115,BREAK,N,201,0,P,17,0
ITR:36579952,BREAK,N,110,0,P,15,0
ITR:37522177,BOND,N,237,0,P,9,0
ITR:37703824,BOND,N,229,0,P,16,0
ITR:37877977,BOND,N,300,0,P,7,0
ITR:37882521,BREAK,N,229,0,P,16,0
ITR:38248382,BREAK,N,237,0,P,9,0
ITR:38444651,BREAK,N,300,0,P,7,0
ITR:38705712,BOND,N,314,0,P,0,0
ITR:38811284,BOND,N,309,0,P,3,0
ITR:39050960,BOND,N,612,0,P,18,0
ITR:39219767,BREAK,N,612,0,P,18,0
ITR:39497883,BOND,N,586,0,P,1,0
ITR:39962814,BREAK,N,309,0,P,3,0
ITR:39966313,BREAK,N,586,0,P,1,0
ITR:39989762,BREAK,N,314,0,P,0,0
ITR:40221599,BOND,N,445,0,P,14,0
