ITR:861,BOND,P,25,2,P,26,2
ITR:1979,BOND,P,8,2,P,21,2
ITR:2178,BOND,P,7,2,P,22,2
ITR:2481,BOND,P,3,2,P,23,2
ITR:3621,BOND,P,1,2,P,2,2
ITR:4422,BOND,P,0,2,P,28,2
ITR:5765,BOND,P,6,2,P,24,2
ITR:9008,BOND,P,4,2,P,20,2
ITR:16461,BOND,P,10,2,P,16,2
ITR:25181,BOND,P,12,2,P,19,2
ITR:31668,BOND,P,17,2,P,29,2
ITR:34510,BOND,P,14,2,P,31,2
ITR:34883,BOND,P,5,2,P,27,2
ITR:63581,BOND,P,11,2,P,30,2
ITR:104752,BOND,P,9,2,P,15,2
ITR:417706,BOND,N,1824,0,P,8,0
ITR:511859,BREAK,N,1824,0,P,8,0
ITR:537880,BOND,N,3471,0,P,24,0
ITR:700648,BREAK,N,3471,0,P,24,0
ITR:1011206,BOND,N,424,0,P,27,0
ITR:1224140,BOND,N,2751,0,P,30,0
ITR:1384500,BOND,P,13,2,P,18,2
ITR:1736687,BOND,N,3595,0,P,10,0
ITR:1890545,BOND,N,1711,0,P,1,0
ITR:1969981,BREAK,N,1711,0,P,1,0
ITR:2120564,BREAK,N,3595,0,P,10,0
ITR:2272134,BOND,N,3532,0,P,7,0
ITR:2272370,BOND,N,1722,0,P,4,0
ITR:2313974,BREAK,N,1722,0,P,4,0
ITR:2336709,BOND,N,81,0,P,16,0
ITR:2590474,BREAK,N,81,0,P,16,0
ITR:2927237,BOND,N,1183,0,P,3,0
ITR:3121666,BOND,N,1544,0,P,19,0
ITR:3203080,BREAK,N,3532,0,P,7,0
ITR:3447550,BOND,N,2671,0,P,16,0
ITR:3690034,BREAK,N,2671,0,P,16,0
ITR:3975210,BOND,N,1008,0,P,23,0
ITR:4363932,BREAK,N,1544,0,P,19,0
ITR:4627559,BOND,N,3108,0,P,10,0
ITR:4695617,BREAK,N,1008,0,P,23,0
ITR:4823233,BOND,N,2684,0,P,0,0
ITR:5028003,BOND,N,756,0,P,19,0
ITR:5285111,BREAK,N,3108,0,P,10,0
ITR:5594670,BREAK,N,1183,0,P,3,0
ITR:5673368,BREAK,N,424,0,P,27,0
ITR:5809763,BOND,N,1468,0,P,17,0
ITR:5898285,BOND,N,1283,0,P,29,0
ITR:6305952,BREAK,N,1468,0,P,17,0
ITR:6341244,BOND,N,559,0,P,6,0
ITR:6359108,BOND,N,2907,0,P,28,0
ITR:6488896,BOND,N,840,0,P,12,0
ITR:6607275,BREAK,N,1283,0,P,29,0
ITR:6807326,BREAK,N,2751,0,P,30,0
ITR:7006815,BREAK,N,840,0,P,12,0
ITR:7243509,BOND,N,451,0,P,15,0
ITR:7501482,BREAK,N,756,0,P,19,0
ITR:7769065,BREAK,N,2907,0,P,28,0
ITR:7772775,BOND,N,1354,0,P,27,0
ITR:7888955,BOND,N,286,0,P,30,0
ITR:7938253,BOND,N,3561,0,P,4,0
ITR:8361587,BREAK,N,1354,0,P,27,0
ITR:8648548,BREAK,N,451,0,P,15,0
ITR:8903757,BOND,N,3760,0,P,1,0
