ITR:8822289,BOND,N,104,0,P,1,0
ITR:11464997,BREAK,N,104,0,P,1,0
ITR:16240056,BOND,N,19,0,P,1,0
ITR:16431136,BREAK,N,19,0,P,1,0
ITR:34678524,BOND,N,75,0,P,1,0
ITR:34933032,BOND,N,76,0,P,0,0
ITR:35378418,BREAK,N,75,0,P,1,0
ITR:36194285,BOND,N,82,0,P,1,0
ITR:36227868,BREAK,N,76,0,P,0,0
ITR:41303525,BREAK,N,82,0,P,1,0
ITR:42397160,BOND,N,58,0,P,1,0
ITR:42763419,BREAK,N,58,0,P,1,0
ITR:50765853,BOND,N,167,0,P,1,0
ITR:54338911,BOND,N,61,0,P,0,0
ITR:55346050,BREAK,N,61,0,P,0,0
ITR:55455345,BOND,N,120,0,P,0,0
ITR:55513226,BREAK,N,167,0,P,1,0
ITR:55647697,BREAK,N,120,0,P,0,0
ITR:68005629,BOND,N,29,0,P,1,0
ITR:68445016,BREAK,N,29,0,P,1,0
ITR:69179908,BOND,N,84,0,P,0,0
ITR:69473172,BREAK,N,84,0,P,0,0
ITR:74041946,BOND,N,113,0,P,0,0
ITR:75753300,BREAK,N,113,0,P,0,0
ITR:79845505,BOND,N,128,0,P,0,0
ITR:85337805,BREAK,N,128,0,P,0,0
ITR:85379171,BOND,N,185,0,P,0,0
ITR:86702036,BOND,N,214,0,P,1,0
ITR:86805887,BREAK,N,214,0,P,1,0
ITR:86984289,BREAK,N,185,0,P,0,0
ITR:92006645,BOND,N,157,0,P,1,0
ITR:92679515,BREAK,N,157,0,P,1,0
ITR:97011428,BOND,N,135,0,P,0,0
ITR:97015765,BREAK,N,135,0,P,0,0
ITR:98573817,BOND,N,180,0,P,0,0
ITR:101982180,BREAK,N,180,0,P,0,0
ITR:108019876,BOND,N,216,0,P,0,0
ITR:108042527,BREAK,N,216,0,P,0,0
ITR:111422126,BOND,N,145,0,P,0,0
ITR:111856513,BREAK,N,145,0,P,0,0
ITR:122772213,BOND,N,168,0,P,0,0
ITR:124124983,BREAK,N,168,0,P,0,0
ITR:125362855,BOND,N,152,0,P,1,0
ITR:127531360,BREAK,N,152,0,P,1,0
ITR:128426325,BOND,N,4,0,P,0,0
ITR:130331184,BREAK,N,4,0,P,0,0
ITR:131928110,BOND,N,163,0,P,0,0
ITR:136883547,BOND,N,192,0,P,1,0
ITR:136960597,BREAK,N,192,0,P,1,0
ITR:137043686,BREAK,N,163,0,P,0,0
ITR:138325514,BOND,N,95,0,P,0,0
ITR:139526534,BOND,N,230,0,P,1,0
ITR:139535494,BREAK,N,95,0,P,0,0
ITR:141302880,BREAK,N,230,0,P,1,0
ITR:141794893,BOND,N,203,0,P,1,0
ITR:142009699,BREAK,N,203,0,P,1,0
ITR:142012731,BOND,N,183,0,P,0,0
ITR:142808576,BREAK,N,183,0,P,0,0
ITR:151142354,BOND,N,66,0,P,1,0
ITR:151387876,BREAK,N,66,0,P,1,0
ITR:183863444,BOND,N,54,0,P,0,0
ITR:186518672,BREAK,N,54,0,P,0,0
ITR:187281907,BOND,N,175,0,P,1,0
ITR:188899756,BOND,N,42,0,P,0,0
ITR:189238848,BREAK,N,42,0,P,0,0
ITR:189335450,BREAK,N,175,0,P,1,0
ITR:191224488,BOND,N,180,0,P,1,0
ITR:191638408,BREAK,N,180,0,P,1,0
ITR:204423324,BOND,N,95,0,P,1,0
ITR:204491736,BREAK,N,95,0,P,1,0
ITR:217406429,BOND,N,49,0,P,0,0
ITR:219144290,BREAK,N,49,0,P,0,0
ITR:232927079,BOND,N,116,0,P,0,0
ITR:233003763,BREAK,N,116,0,P,0,0
ITR:238402590,BOND,N,131,0,P,1,0
ITR:243030151,BOND,N,117,0,P,0,0
ITR:243292312,BREAK,N,117,0,P,0,0
ITR:243750112,BOND,N,48,0,P,0,0
ITR:244216457,BREAK,N,131,0,P,1,0
ITR:244395458,BREAK,N,48,0,P,0,0
ITR:252384549,BOND,N,21,0,P,1,0
ITR:252884959,BREAK,N,21,0,P,1,0
ITR:266596259,BOND,N,12,0,P,1,0
ITR:267828809,BREAK,N,12,0,P,1,0
ITR:275042825,BOND,N,165,0,P,0,0
ITR:275748561,BREAK,N,165,0,P,0,0
ITR:279590025,BOND,N,227,0,P,0,0
ITR:283282357,BREAK,N,227,0,P,0,0
ITR:283701939,BOND,N,133,0,P,1,0
ITR:286221447,BREAK,N,133,0,P,1,0
ITR:287826416,BOND,N,68,0,P,1,0
ITR:289157716,BREAK,N,68,0,P,1,0
ITR:295230770,BOND,N,226,0,P,0,0
ITR:296403353,BREAK,N,226,0,P,0,0
ITR:296470529,BOND,N,226,0,P,0,0
ITR:297819796,BREAK,N,226,0,P,0,0
ITR:297944955,BOND,N,30,0,P,1,0
ITR:298564062,BOND,N,41,0,P,0,0
ITR:300469307,BREAK,N,30,0,P,1,0
ITR:301648511,BREAK,N,41,0,P,0,0
ITR:303888931,BOND,N,35,0,P,0,0
ITR:304525910,BREAK,N,35,0,P,0,0
ITR:306675841,BOND,N,129,0,P,1,0
ITR:309260224,BOND,N,27,0,P,0,0
ITR:309318978,BREAK,N,129,0,P,1,0
ITR:309476340,BREAK,N,27,0,P,0,0
ITR:313042727,BOND,N,25,0,P,0,0
ITR:314131799,BREAK,N,25,0,P,0,0
ITR:326425531,BOND,N,168,0,P,0,0
ITR:326712094,BOND,N,118,0,P,1,0
ITR:328057024,BREAK,N,118,0,P,1,0
ITR:329420024,BREAK,N,168,0,P,0,0
ITR:331841633,BOND,N,81,0,P,0,0
ITR:332031134,BREAK,N,81,0,P,0,0
ITR:338387633,BOND,N,20,0,P,1,0
ITR:342103784,BREAK,N,20,0,P,1,0
ITR:342766181,BOND,N,63,0,P,0,0
ITR:344504041,BREAK,N,63,0,P,0,0
ITR:349754454,BOND,N,92,0,P,0,0
ITR:350237922,BREAK,N,92,0,P,0,0
ITR:350517860,BOND,N,49,0,P,1,0
ITR:351624913,BOND,N,46,0,P,0,0
ITR:352323732,BREAK,N,46,0,P,0,0
