ITR:1588,BREAK,N,468,0,P,9,0
ITR:31624,BREAK,N,86,0,P,18,0
ITR:33209,BREAK,N,299,0,P,3,0
ITR:173901,BREAK,N,51,0,P,11,0
ITR:221392,BREAK,P,6,2,P,7,2
ITR:272594,BREAK,N,522,0,P,6,0
ITR:380864,BREAK,N,70,0,P,12,0
ITR:387492,BREAK,N,534,0,P,17,0
ITR:427815,BREAK,N,111,0,P,5,0
ITR:463144,BREAK,N,287,0,P,7,0
ITR:523294,BOND,N,591,0,P,12,0
ITR:528341,BREAK,N,123,0,P,13,0
ITR:532727,BREAK,P,14,2,P,15,2
ITR:584154,BOND,N,69,0,P,3,0
ITR:716159,BREAK,N,177,0,P,2,0
ITR:771803,BREAK,N,85,0,P,14,0
ITR:807950,BREAK,P,8,2,P,9,2
ITR:820479,BREAK,N,339,0,P,0,0
ITR:914107,BOND,N,122,0,P,11,0
ITR:970765,BREAK,N,26,0,P,15,0
ITR:978275,BOND,N,312,0,P,2,0
ITR:980624,BOND,N,401,0,P,13,0
ITR:1030089,BREAK,N,364,0,P,19,0
ITR:1079548,BREAK,N,312,0,P,2,0
ITR:1147111,BREAK,N,591,0,P,12,0
ITR:1162634,BREAK,N,35,0,P,10,0
ITR:1259176,BOND,N,522,0,P,0,0
ITR:1380567,BREAK,P,18,2,P,19,2
ITR:1448771,BREAK,N,394,0,P,1,0
ITR:1478926,BREAK,P,0,2,P,1,2
ITR:1521066,BREAK,P,16,2,P,17,2
ITR:1535302,BREAK,N,401,0,P,13,0
ITR:1567166,BREAK,N,522,0,P,0,0
ITR:1593237,BREAK,N,307,0,P,16,0
ITR:1615782,BOND,N,252,0,P,5,0
ITR:1751880,BOND,N,282,0,P,10,0
ITR:1828251,BREAK,N,69,0,P,3,0
ITR:1842000,BREAK,N,122,0,P,11,0
ITR:1933381,BREAK,N,282,0,P,10,0
ITR:1997714,BREAK,N,252,0,P,5,0
ITR:2025974,BOND,N,314,0,P,5,0
ITR:2075969,BREAK,N,96,0,P,8,0
ITR:2262419,BREAK,N,314,0,P,5,0
ITR:2304669,BOND,N,197,0,P,3,0
ITR:2324330,BOND,N,80,0,P,7,0
ITR:2468491,BREAK,N,46,0,P,4,0
ITR:2750630,BREAK,P,2,2,P,3,2
ITR:2856866,BREAK,N,80,0,P,7,0
ITR:2985572,BREAK,P,10,2,P,11,2
ITR:3071537,BOND,N,235,0,P,15,0
ITR:3207355,BOND,N,599,0,P,7,0
ITR:3294187,BOND,N,29,0,P,18,0
ITR:3409480,BREAK,N,599,0,P,7,0
ITR:3657090,BREAK,N,235,0,P,15,0
ITR:3823981,BOND,N,136,0,P,8,0
ITR:3914114,BREAK,N,136,0,P,8,0
ITR:3952392,BREAK,N,197,0,P,3,0
ITR:4300572,BOND,N,278,0,P,4,0
ITR:4412671,BREAK,N,278,0,P,4,0
ITR:4641230,BREAK,N,29,0,P,18,0
ITR:4709387,BREAK,P,12,2,P,13,2
ITR:5151824,BOND,N,69,0,P,11,0
ITR:5313576,BOND,N,449,0,P,1,0
ITR:5683955,BOND,N,63,0,P,6,0
ITR:5702342,BREAK,N,69,0,P,11,0
ITR:6121292,BREAK,N,63,0,P,6,0
ITR:6149705,BREAK,N,449,0,P,1,0
ITR:6218898,BOND,N,366,0,P,9,0
ITR:6692112,BREAK,N,366,0,P,9,0
ITR:6887874,BOND,N,528,0,P,4,0
ITR:7114539,BREAK,N,528,0,P,4,0
ITR:7874619,BOND,N,503,0,P,4,0
ITR:7943508,BOND,N,46,0,P,15,0
ITR:8433150,BOND,N,345,0,P,7,0
ITR:8434079,BREAK,N,46,0,P,15,0
