ITR:15180,BREAK,N,339,0,P,0,0
ITR:38130,BREAK,N,364,0,P,19,0
ITR:38736,BREAK,P,12,2,P,13,2
ITR:86750,BOND,N,244,0,P,19,0
ITR:128804,BREAK,N,96,0,P,8,0
ITR:169928,BREAK,N,394,0,P,1,0
ITR:258950,BREAK,P,10,2,P,11,2
ITR:297108,BREAK,N,46,0,P,4,0
ITR:395371,BREAK,N,70,0,P,12,0
ITR:467531,BREAK,P,6,2,P,7,2
ITR:475115,BREAK,N,85,0,P,14,0
ITR:492661,BREAK,N,287,0,P,7,0
ITR:505684,BREAK,N,299,0,P,3,0
ITR:717387,BREAK,N,86,0,P,18,0
ITR:773945,BOND,N,100,0,P,3,0
ITR:795327,BOND,N,165,0,P,14,0
ITR:862937,BREAK,N,35,0,P,10,0
ITR:902803,BREAK,N,534,0,P,17,0
ITR:938324,BOND,N,277,0,P,18,0
ITR:988903,BREAK,N,123,0,P,13,0
ITR:1012305,BREAK,N,307,0,P,16,0
ITR:1047956,BREAK,N,177,0,P,2,0
ITR:1069334,BREAK,N,244,0,P,19,0
ITR:1113490,BREAK,N,277,0,P,18,0
ITR:1129656,BREAK,N,51,0,P,11,0
ITR:1167990,BREAK,P,8,2,P,9,2
ITR:1206721,BREAK,P,14,2,P,15,2
ITR:1285642,BOND,N,614,0,P,2,0
ITR:1305568,BREAK,N,468,0,P,9,0
ITR:1432595,BREAK,N,522,0,P,6,0
ITR:1511597,BOND,N,589,0,P,0,0
ITR:1582211,BREAK,N,589,0,P,0,0
ITR:1630147,BREAK,N,111,0,P,5,0
ITR:1667374,BREAK,N,100,0,P,3,0
ITR:1679469,BOND,N,412,0,P,3,0
ITR:1801909,BREAK,N,26,0,P,15,0
ITR:1874705,BREAK,N,614,0,P,2,0
ITR:1880338,BOND,N,256,0,P,2,0
ITR:1979236,BREAK,N,165,0,P,14,0
ITR:2202595,BREAK,P,18,2,P,19,2
ITR:2599770,BREAK,N,256,0,P,2,0
ITR:2626791,BOND,N,448,0,P,2,0
ITR:2796047,BREAK,P,2,2,P,3,2
ITR:2811622,BREAK,N,448,0,P,2,0
ITR:2842725,BREAK,P,16,2,P,17,2
ITR:3585516,BOND,N,433,0,P,4,0
ITR:3943616,BREAK,P,4,2,P,5,2
ITR:4145667,BREAK,N,412,0,P,3,0
ITR:4690846,BREAK,N,433,0,P,4,0
ITR:4870445,BOND,N,71,0,P,16,0
ITR:4911898,BOND,N,529,0,P,2,0
ITR:4949254,BOND,N,301,0,P,4,0
ITR:4976107,BOND,N,255,0,P,10,0
ITR:5041871,BREAK,N,255,0,P,10,0
ITR:5058568,BOND,N,145,0,P,8,0
ITR:5165502,BREAK,N,71,0,P,16,0
ITR:5366173,BREAK,N,529,0,P,2,0
ITR:5561368,BOND,P,11,2,P,13,2
ITR:5750145,BREAK,N,145,0,P,8,0
ITR:5870782,BOND,N,165,0,P,12,0
ITR:5991193,BREAK,N,165,0,P,12,0
ITR:6026418,BOND,N,149,0,P,6,0
ITR:6377011,BOND,N,352,0,P,7,0
ITR:6450727,BREAK,N,149,0,P,6,0
ITR:6619236,BREAK,N,352,0,P,7,0
ITR:6947181,BOND,N,157,0,P,13,0
ITR:6960692,BOND,N,113,0,P,11,0
ITR:7122683,BREAK,N,113,0,P,11,0
ITR:7262153,BOND,N,618,0,P,9,0
ITR:7432202,BOND,N,577,0,P,11,0
ITR:7533082,BOND,N,529,0,P,8,0
ITR:7544608,BOND,N,333,0,P,14,0
ITR:7907114,BOND,N,317,0,P,12,0
ITR:7941640,BREAK,N,618,0,P,9,0
ITR:7970861,BREAK,N,333,0,P,14,0
ITR:8081491,BREAK,N,317,0,P,12,0
ITR:8149471,BOND,N,300,0,P,9,0
