18	P: 1. 
600	N: 1. 
Time (s): 55
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 56
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 57
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 58
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 59
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 60
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 61
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 62
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 63
1	P: 2. N: 1. 
3	P: 1. N: 1. 
15	P: 1. 
596	N: 1. 
Time (s): 64
4	P: 1. N: 1. 
14	P: 1. 
1	P: 2. N: 2. 
594	N: 1. 
Time (s): 65
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 66
1	P: 2. N: 1. 
3	P: 1. N: 1. 
13	P: 1. 
1	P: 2. N: 2. 
594	N: 1. 
Time (s): 67
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 68
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 69
18	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 70
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 71
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 72
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 73
18	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 74
18	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 75
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 76
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 77
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 78
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 79
600	N: 1. 
20	P: 1. 
Time (s): 80
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 81
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 82
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 83
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 84
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 85
600	N: 1. 
20	P: 1. 
Time (s): 86
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 87
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 88
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 89
600	N: 1. 
20	P: 1. 
Time (s): 90
600	N: 1. 
20	P: 1. 
Time (s): 91
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 92
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 93
600	N: 1. 
20	P: 1. 
Time (s): 94
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 95
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 96
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 97
600	N: 1. 
20	P: 1. 
Time (s): 98
600	N: 1. 
20	P: 1. 
Time (s): 99
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 100
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 101
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 102
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 103
600	N: 1. 
20	P: 1. 
Time (s): 104
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 105
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 106
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 107
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 108
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 109
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 110
1	P: 2. 
1	P: 1. N: 1. 
15	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 111
16	P: 1. 
2	P: 2. N: 2. 
596	N: 1. 
Time (s): 112
1	P: 1. N: 1. 
15	P: 1. 
2	P: 2. N: 2. 
595	N: 1. 
Time (s): 113
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 114
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 115
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 116
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 117
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 118
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 119
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 120
1	P: 2. 
1	P: 2. N: 1. 
3	P: 1. N: 1. 
13	P: 1. 
596	N: 1. 
Time (s): 121
1	P: 2. N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 122
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 123
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 124
3	P: 1. N: 1. 
15	P: 1. 
1	P: 2. N: 2. 
595	N: 1. 
Time (s): 125
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 126
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 127
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 128
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 129
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 130
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 131
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 132
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 133
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 134
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 135
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 136
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 137
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 138
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 139
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 140
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 141
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 142
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 143
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 144
1	P: 2. 
3	P: 1. N: 1. 
15	P: 1. 
597	N: 1. 
Time (s): 145
1	P: 2. 
1	P: 1. N: 1. 
15	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 146
1	P: 2. 
2	P: 1. N: 1. 
14	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
