ITR:162,BOND,P,6,2,P,22,2
ITR:2988,BOND,P,1,2,P,4,2
ITR:4199,BOND,P,12,2,P,25,2
ITR:4246,BOND,P,8,2,P,24,2
ITR:6276,BOND,P,0,2,P,29,2
ITR:9169,BOND,P,16,2,P,19,2
ITR:15778,BOND,P,15,2,P,23,2
ITR:16547,BOND,P,3,2,P,17,2
ITR:16702,BOND,P,7,2,P,11,2
ITR:18684,BOND,P,20,2,P,27,2
ITR:18709,BOND,P,18,2,P,26,2
ITR:30728,BOND,N,372,0,P,12,0
ITR:43975,BOND,N,3317,0,P,2,0
ITR:50091,BOND,P,10,2,P,30,2
ITR:82060,BOND,P,2,2,P,31,2
ITR:87540,BOND,P,5,2,P,14,2
ITR:196839,BREAK,N,3317,0,P,2,0
ITR:209215,BOND,P,21,2,P,28,2
ITR:280790,BOND,N,3264,0,P,10,0
ITR:392852,BOND,P,9,2,P,13,2
ITR:504400,BREAK,N,3264,0,P,10,0
ITR:639785,BREAK,N,372,0,P,12,0
ITR:656182,BOND,N,3020,0,P,29,0
ITR:913221,BOND,N,1350,0,P,10,0
ITR:1987026,BREAK,N,3020,0,P,29,0
ITR:2122438,BOND,N,3710,0,P,27,0
ITR:2264604,BREAK,N,3710,0,P,27,0
ITR:2436669,BOND,N,1430,0,P,30,0
ITR:2841796,BOND,N,3334,0,P,16,0
ITR:4167925,BOND,N,1458,0,P,31,0
ITR:4183007,BREAK,N,1350,0,P,10,0
ITR:4318041,BOND,N,3268,0,P,22,0
ITR:4380905,BOND,N,2429,0,P,0,0
ITR:4433594,BREAK,N,1458,0,P,31,0
ITR:4631928,BREAK,N,1430,0,P,30,0
ITR:4896256,BREAK,N,3268,0,P,22,0
ITR:5057117,BOND,N,3451,0,P,8,0
ITR:6421009,BOND,N,3443,0,P,24,0
ITR:6563715,BOND,N,3354,0,P,22,0
ITR:6917787,BREAK,N,3443,0,P,24,0
ITR:6966106,BREAK,N,3334,0,P,16,0
ITR:6996751,BOND,N,3772,0,P,26,0
ITR:7101787,BOND,N,1242,0,P,21,0
ITR:7117315,BOND,N,1280,0,P,4,0
ITR:7136251,BREAK,N,3354,0,P,22,0
ITR:7223143,BOND,N,1347,0,P,28,0
ITR:7385265,BOND,N,3763,0,P,31,0
ITR:7401316,BREAK,N,2429,0,P,0,0
ITR:7538047,BREAK,N,1242,0,P,21,0
ITR:7650370,BOND,N,762,0,P,16,0
ITR:7718707,BOND,N,1346,0,P,13,0
ITR:8107477,BOND,N,2858,0,P,17,0
ITR:8168130,BREAK,N,3763,0,P,31,0
ITR:8184961,BOND,N,3502,0,P,5,0
ITR:8235971,BOND,N,3103,0,P,11,0
ITR:8446695,BOND,N,3072,0,P,7,0
ITR:8491576,BREAK,N,3103,0,P,11,0
ITR:8831568,BREAK,N,2858,0,P,17,0
ITR:8837457,BOND,N,2530,0,P,0,0
ITR:8868072,BREAK,N,1346,0,P,13,0
ITR:9138542,BREAK,N,3451,0,P,8,0
ITR:9390588,BREAK,N,2530,0,P,0,0
ITR:9613064,BREAK,N,3502,0,P,5,0
ITR:9684709,BOND,N,2456,0,P,20,0
ITR:9928942,BOND,N,824,0,P,17,0
ITR:10065105,BREAK,N,3772,0,P,26,0
ITR:10520511,BREAK,N,762,0,P,16,0
ITR:10796903,BOND,N,1307,0,P,1,0
ITR:10939174,BOND,N,2970,0,P,11,0
ITR:11065077,BREAK,N,1307,0,P,1,0
ITR:11157728,BOND,N,2703,0,P,30,0
ITR:11170675,BREAK,N,2456,0,P,20,0
ITR:11395841,BREAK,N,1347,0,P,28,0
ITR:11666229,BREAK,N,3072,0,P,7,0
ITR:11852027,BREAK,N,2970,0,P,11,0
ITR:11899380,BOND,N,2024,0,P,13,0
ITR:11971221,BOND,N,3258,0,P,28,0
ITR:12056281,BREAK,N,824,0,P,17,0
ITR:13071481,BOND,N,1923,0,P,26,0
ITR:13206771,BREAK,N,1923,0,P,26,0
ITR:13263450,BREAK,N,2024,0,P,13,0
ITR:13387194,BOND,N,1759,0,P,5,0
ITR:13889764,BOND,N,3385,0,P,26,0
ITR:13948219,BOND,N,3189,0,P,21,0
ITR:14004533,BOND,N,1271,0,P,1,0
ITR:14083948,BOND,N,3366,0,P,18,0
ITR:14185513,BOND,N,1829,0,P,24,0
ITR:14550070,BREAK,N,3189,0,P,21,0
ITR:14720830,BOND,N,1855,0,P,11,0
