ITR:3662586,BOND,N,195,0,P,0,0
ITR:4127390,BREAK,N,195,0,P,0,0
ITR:8495183,BOND,N,155,0,P,1,0
ITR:9424366,BOND,N,164,0,P,0,0
ITR:10169548,BREAK,N,155,0,P,1,0
ITR:10612505,BREAK,N,164,0,P,0,0
ITR:17871267,BOND,N,27,0,P,1,0
ITR:19773637,BOND,N,104,0,P,0,0
ITR:24890328,BREAK,N,27,0,P,1,0
ITR:25863499,BREAK,N,104,0,P,0,0
ITR:29086042,BOND,N,12,0,P,1,0
ITR:30557721,BREAK,N,12,0,P,1,0
ITR:32164280,BOND,N,164,0,P,1,0
ITR:32937787,BOND,N,12,0,P,0,0
ITR:34415972,BREAK,N,164,0,P,1,0
ITR:34629243,BREAK,N,12,0,P,0,0
ITR:36350789,BOND,N,29,0,P,0,0
ITR:36943278,BOND,N,38,0,P,1,0
ITR:38626205,BREAK,N,29,0,P,0,0
ITR:38684724,BREAK,N,38,0,P,1,0
ITR:41084446,BOND,N,179,0,P,0,0
ITR:43115288,BREAK,N,179,0,P,0,0
ITR:49771438,BOND,N,82,0,P,1,0
ITR:50821581,BREAK,N,82,0,P,1,0
ITR:51957672,BOND,N,122,0,P,0,0
ITR:52403108,BREAK,N,122,0,P,0,0
ITR:55653766,BOND,N,224,0,P,0,0
ITR:55782707,BREAK,N,224,0,P,0,0
ITR:66443930,BOND,N,38,0,P,1,0
ITR:68620913,BREAK,N,38,0,P,1,0
ITR:75627024,BOND,N,197,0,P,0,0
ITR:75957803,BREAK,N,197,0,P,0,0
ITR:76038164,BOND,N,99,0,P,0,0
ITR:79193910,BREAK,N,99,0,P,0,0
ITR:80346643,BOND,N,163,0,P,0,0
ITR:84929675,BREAK,N,163,0,P,0,0
ITR:92850184,BOND,N,178,0,P,1,0
ITR:92982966,BREAK,N,178,0,P,1,0
ITR:95958752,BOND,N,240,0,P,0,0
ITR:96375612,BREAK,N,240,0,P,0,0
ITR:97986210,BOND,N,231,0,P,1,0
ITR:98641719,BREAK,N,231,0,P,1,0
ITR:107867062,BOND,N,184,0,P,1,0
ITR:109311105,BREAK,N,184,0,P,1,0
ITR:110337252,BOND,N,118,0,P,1,0
ITR:110975661,BREAK,N,118,0,P,1,0
ITR:114650486,BOND,N,156,0,P,1,0
ITR:115290674,BREAK,N,156,0,P,1,0
ITR:124274858,BOND,N,229,0,P,1,0
ITR:124398353,BREAK,N,229,0,P,1,0
ITR:133289128,BOND,N,131,0,P,0,0
ITR:134021214,BREAK,N,131,0,P,0,0
ITR:135292158,BOND,N,105,0,P,0,0
ITR:135471618,BREAK,N,105,0,P,0,0
ITR:138373661,BOND,N,46,0,P,1,0
ITR:138401168,BREAK,N,46,0,P,1,0
ITR:138481885,BOND,N,160,0,P,0,0
ITR:139506285,BREAK,N,160,0,P,0,0
ITR:139516259,BOND,N,101,0,P,0,0
ITR:139888739,BOND,N,127,0,P,1,0
ITR:140833802,BREAK,N,101,0,P,0,0
ITR:140932633,BREAK,N,127,0,P,1,0
ITR:147182308,BOND,N,71,0,P,0,0
