ITR:151924,BREAK,N,522,0,P,6,0
ITR:170607,BREAK,N,123,0,P,13,0
ITR:180498,BREAK,N,46,0,P,4,0
ITR:180578,BREAK,N,51,0,P,11,0
ITR:202881,BREAK,N,394,0,P,1,0
ITR:259102,BREAK,P,0,2,P,1,2
ITR:266509,BREAK,N,364,0,P,19,0
ITR:268558,BREAK,N,468,0,P,9,0
ITR:269924,BREAK,N,70,0,P,12,0
ITR:284018,BREAK,N,307,0,P,16,0
ITR:289920,BREAK,N,534,0,P,17,0
ITR:426713,BOND,N,122,0,P,11,0
ITR:443249,BREAK,P,16,2,P,17,2
ITR:479128,BOND,N,410,0,P,9,0
ITR:562606,BOND,N,205,0,P,6,0
ITR:607947,BREAK,P,14,2,P,15,2
ITR:610638,BREAK,P,6,2,P,7,2
ITR:610994,BREAK,N,26,0,P,15,0
ITR:612602,BREAK,N,85,0,P,14,0
ITR:658800,BREAK,N,177,0,P,2,0
ITR:808261,BREAK,N,410,0,P,9,0
ITR:837156,BREAK,P,4,2,P,5,2
ITR:912494,BREAK,N,111,0,P,5,0
ITR:937098,BOND,N,362,0,P,19,0
ITR:1146556,BREAK,N,287,0,P,7,0
ITR:1200945,BREAK,P,2,2,P,3,2
ITR:1257320,BREAK,N,96,0,P,8,0
ITR:1284802,BREAK,N,122,0,P,11,0
ITR:1298107,BREAK,N,86,0,P,18,0
ITR:1313198,BOND,P,0,2,P,6,2
ITR:1324542,BREAK,N,35,0,P,10,0
ITR:1361833,BREAK,P,18,2,P,19,2
ITR:1476748,BOND,N,96,0,P,13,0
ITR:1568891,BOND,N,24,0,P,17,0
ITR:1687575,BREAK,N,362,0,P,19,0
ITR:1884260,BREAK,N,299,0,P,3,0
ITR:1963283,BREAK,N,24,0,P,17,0
ITR:1997788,BOND,N,577,0,P,12,0
ITR:2182190,BOND,N,197,0,P,5,0
ITR:2630501,BREAK,N,197,0,P,5,0
ITR:2725578,BREAK,N,205,0,P,6,0
ITR:2942573,BREAK,N,339,0,P,0,0
ITR:2945585,BOND,N,499,0,P,0,0
ITR:2994904,BOND,N,125,0,P,8,0
ITR:3055567,BREAK,N,96,0,P,13,0
ITR:3076427,BREAK,P,12,2,P,13,2
ITR:3182125,BREAK,N,577,0,P,12,0
ITR:3238931,BREAK,P,10,2,P,11,2
ITR:3301926,BOND,N,574,0,P,16,0
ITR:3317746,BOND,N,98,0,P,9,0
ITR:3719203,BREAK,N,499,0,P,0,0
ITR:3895567,BREAK,N,98,0,P,9,0
ITR:4063564,BREAK,N,125,0,P,8,0
ITR:4246385,BOND,N,253,0,P,9,0
ITR:4270613,BOND,N,207,0,P,8,0
ITR:4336420,BREAK,N,574,0,P,16,0
ITR:4555097,BREAK,N,253,0,P,9,0
ITR:4686191,BREAK,N,207,0,P,8,0
ITR:5076952,BOND,N,218,0,P,19,0
ITR:5164317,BOND,N,571,0,P,1,0
ITR:5649985,BOND,N,78,0,P,10,0
ITR:6339876,BOND,N,104,0,P,7,0
ITR:6509814,BREAK,N,218,0,P,19,0
ITR:6611278,BREAK,N,78,0,P,10,0
ITR:6850287,BREAK,P,0,2,P,6,2
ITR:7002189,BOND,N,206,0,P,16,0
ITR:7145210,BREAK,N,571,0,P,1,0
ITR:7483057,BOND,P,6,2,P,14,2
ITR:7807253,BOND,N,400,0,P,10,0
ITR:8057718,BREAK,N,400,0,P,10,0
ITR:8412700,BREAK,P,8,2,P,9,2
