600	N: 1. 
Time (s): 57
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 58
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 59
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 60
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 61
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 62
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 63
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 64
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 65
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 66
20	P: 1. 
600	N: 1. 
Time (s): 67
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 68
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 69
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 70
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 71
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 72
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 73
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 74
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 75
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 76
20	P: 1. 
600	N: 1. 
Time (s): 77
20	P: 1. 
600	N: 1. 
Time (s): 78
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 79
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 80
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 81
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 82
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 83
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 84
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 85
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 86
20	P: 1. 
600	N: 1. 
Time (s): 87
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 88
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 89
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 90
20	P: 1. 
600	N: 1. 
Time (s): 91
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 92
20	P: 1. 
600	N: 1. 
Time (s): 93
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 94
20	P: 1. 
600	N: 1. 
Time (s): 95
20	P: 1. 
600	N: 1. 
Time (s): 96
20	P: 1. 
600	N: 1. 
Time (s): 97
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 98
20	P: 1. 
600	N: 1. 
Time (s): 99
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 100
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 101
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 102
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 103
20	P: 1. 
600	N: 1. 
Time (s): 104
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 105
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 106
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 107
20	P: 1. 
600	N: 1. 
Time (s): 108
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 109
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 110
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 111
20	P: 1. 
600	N: 1. 
Time (s): 112
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 113
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 114
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 115
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 116
20	P: 1. 
600	N: 1. 
Time (s): 117
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 118
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 119
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 120
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 121
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 122
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 123
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 124
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 125
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 126
20	P: 1. 
600	N: 1. 
Time (s): 127
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 128
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 129
20	P: 1. 
600	N: 1. 
Time (s): 130
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 131
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 132
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 133
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 134
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 135
20	P: 1. 
600	N: 1. 
Time (s): 136
20	P: 1. 
600	N: 1. 
Time (s): 137
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 138
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 139
20	P: 1. 
600	N: 1. 
Time (s): 140
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 141
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 142
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 143
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 144
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 145
20	P: 1. 
600	N: 1. 
Time (s): 146
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 147
20	P: 1. 
600	N: 1. 
Time (s): 148
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 149
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 150
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 151
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 152
20	P: 1. 
600	N: 1. 
Time (s): 153
20	P: 1. 
600	N: 1. 
Time (s): 154
20	P: 1. 
600	N: 1. 
Time (s): 155
20	P: 1. 
600	N: 1. 
Time (s): 156
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 157
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 158
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 159
20	P: 1. 
600	N: 1. 
Time (s): 160
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 161
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 162
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 163
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 164
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 165
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 166
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 167
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 168
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 169
20	P: 1. 
600	N: 1. 
Time (s): 170
20	P: 1. 
600	N: 1. 
Time (s): 171
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 172
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 173
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 174
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 175
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 176
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 177
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 178
20	P: 1. 
600	N: 1. 
Time (s): 179
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 180
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 181
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 182
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 183
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 184
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 185
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 186
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 187
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 188
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 189
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 190
20	P: 1. 
600	N: 1. 
Time (s): 191
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 192
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 193
20	P: 1. 
600	N: 1. 
Time (s): 194
20	P: 1. 
600	N: 1. 
Time (s): 195
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 196
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 197
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 198
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 199
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 200
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 201
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 202
20	P: 1. 
600	N: 1. 
Time (s): 203
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 204
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 205
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 206
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 207
20	P: 1. 
600	N: 1. 
Time (s): 208
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 209
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 210
20	P: 1. 
600	N: 1. 
Time (s): 211
20	P: 1. 
600	N: 1. 
Time (s): 212
20	P: 1. 
600	N: 1. 
Time (s): 213
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 214
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 215
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 216
20	P: 1. 
600	N: 1. 
Time (s): 217
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 218
20	P: 1. 
600	N: 1. 
Time (s): 219
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 220
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 221
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 222
20	P: 1. 
600	N: 1. 
Time (s): 223
20	P: 1. 
600	N: 1. 
Time (s): 224
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 225
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 226
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 227
20	P: 1. 
600	N: 1. 
Time (s): 228
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 229
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 230
20	P: 1. 
600	N: 1. 
Time (s): 231
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 232
20	P: 1. 
600	N: 1. 
Time (s): 233
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 234
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 235
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 236
20	P: 1. 
600	N: 1. 
Time (s): 237
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 238
20	P: 1. 
600	N: 1. 
Time (s): 239
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 240
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 241
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 242
20	P: 1. 
600	N: 1. 
Time (s): 243
20	P: 1. 
600	N: 1. 
Time (s): 244
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 245
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 246
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
