ITR:19026,BREAK,N,86,0,P,18,0
ITR:72750,BREAK,P,16,2,P,17,2
ITR:188431,BREAK,N,177,0,P,2,0
ITR:240593,BREAK,N,123,0,P,13,0
ITR:262716,BREAK,N,85,0,P,14,0
ITR:280405,BREAK,N,35,0,P,10,0
ITR:292013,BREAK,N,96,0,P,8,0
ITR:364193,BREAK,N,364,0,P,19,0
ITR:375014,BREAK,N,534,0,P,17,0
ITR:466175,BOND,N,597,0,P,14,0
ITR:474460,BREAK,P,2,2,P,3,2
ITR:475641,BOND,N,209,0,P,8,0
ITR:528220,BREAK,N,51,0,P,11,0
ITR:586122,BREAK,N,70,0,P,12,0
ITR:710438,BREAK,P,10,2,P,11,2
ITR:759595,BREAK,N,46,0,P,4,0
ITR:842058,BREAK,N,307,0,P,16,0
ITR:912746,BREAK,N,597,0,P,14,0
ITR:963499,BREAK,N,209,0,P,8,0
ITR:1039530,BREAK,N,522,0,P,6,0
ITR:1058689,BREAK,N,394,0,P,1,0
ITR:1209989,BOND,N,269,0,P,1,0
ITR:1243573,BREAK,N,269,0,P,1,0
ITR:1418884,BOND,N,64,0,P,8,0
ITR:1483429,BREAK,P,0,2,P,1,2
ITR:1662193,BOND,N,272,0,P,13,0
ITR:1840510,BREAK,P,4,2,P,5,2
ITR:1846318,BREAK,N,299,0,P,3,0
ITR:1860687,BOND,N,196,0,P,12,0
ITR:1983499,BREAK,N,272,0,P,13,0
ITR:2022061,BREAK,N,287,0,P,7,0
ITR:2180109,BREAK,N,339,0,P,0,0
ITR:2210379,BREAK,N,196,0,P,12,0
ITR:2253233,BREAK,N,26,0,P,15,0
ITR:2328683,BOND,N,212,0,P,14,0
ITR:2424390,BREAK,N,111,0,P,5,0
ITR:2639093,BOND,N,96,0,P,15,0
ITR:2678293,BOND,N,545,0,P,11,0
ITR:2941137,BREAK,P,6,2,P,7,2
ITR:3225723,BREAK,N,64,0,P,8,0
ITR:3323664,BREAK,N,468,0,P,9,0
ITR:3367873,BOND,N,331,0,P,8,0
ITR:3515089,BREAK,P,8,2,P,9,2
ITR:3671625,BREAK,N,96,0,P,15,0
ITR:3734472,BOND,N,340,0,P,15,0
ITR:3800788,BREAK,N,340,0,P,15,0
ITR:3978224,BOND,N,551,0,P,18,0
ITR:3995419,BREAK,N,545,0,P,11,0
ITR:4009742,BREAK,N,212,0,P,14,0
ITR:4016847,BREAK,N,331,0,P,8,0
ITR:4181558,BREAK,P,14,2,P,15,2
ITR:4186366,BOND,N,601,0,P,4,0
ITR:4290069,BOND,N,38,0,P,19,0
ITR:4312858,BREAK,N,38,0,P,19,0
ITR:4375652,BOND,N,286,0,P,19,0
ITR:4523787,BOND,N,208,0,P,5,0
ITR:4580161,BREAK,N,286,0,P,19,0
ITR:4603389,BREAK,N,551,0,P,18,0
ITR:4653684,BREAK,N,208,0,P,5,0
ITR:4740238,BREAK,N,601,0,P,4,0
ITR:4912922,BOND,N,594,0,P,17,0
ITR:4989463,BOND,N,184,0,P,16,0
ITR:5295307,BREAK,P,12,2,P,13,2
ITR:5376922,BREAK,N,594,0,P,17,0
ITR:5424876,BOND,N,351,0,P,18,0
ITR:5680963,BREAK,N,184,0,P,16,0
ITR:5725945,BOND,N,129,0,P,2,0
ITR:5855146,BREAK,N,351,0,P,18,0
ITR:5920605,BOND,N,403,0,P,5,0
ITR:6174957,BOND,N,160,0,P,17,0
ITR:6506041,BREAK,N,160,0,P,17,0
ITR:7090981,BOND,N,150,0,P,19,0
ITR:7171604,BREAK,N,403,0,P,5,0
ITR:7175945,BREAK,N,150,0,P,19,0
ITR:7601737,BOND,N,314,0,P,0,0
ITR:7713516,BOND,N,439,0,P,13,0
ITR:7876004,BREAK,N,314,0,P,0,0
ITR:7919932,BOND,N,352,0,P,11,0
