ITR:205005,BOND,P,3,2,P,13,2
ITR:653848,BOND,P,4,2,P,18,2
ITR:667893,BOND,P,1,2,P,14,2
ITR:1056010,BREAK,P,3,2,P,13,2
ITR:1090429,BREAK,P,1,2,P,14,2
ITR:1096509,BOND,P,9,2,P,14,2
ITR:1264502,BOND,N,542,0,P,19,0
ITR:1404565,BOND,N,373,0,P,7,0
ITR:1523779,BOND,N,409,0,P,5,0
ITR:1551463,BOND,N,320,0,P,11,0
ITR:1604972,BOND,P,11,2,P,19,2
ITR:1661860,BOND,P,3,2,P,15,2
ITR:1743884,BREAK,N,542,0,P,19,0
ITR:1844127,BOND,N,47,0,P,19,0
ITR:1977515,BREAK,N,409,0,P,5,0
ITR:2046715,BOND,N,342,0,P,13,0
ITR:2060821,BREAK,N,373,0,P,7,0
ITR:2118265,BREAK,P,11,2,P,19,2
ITR:2140102,BREAK,N,47,0,P,19,0
ITR:2217633,BOND,P,2,2,P,5,2
ITR:2644885,BREAK,N,342,0,P,13,0
ITR:2704195,BOND,N,335,0,P,18,0
ITR:2797918,BOND,N,202,0,P,4,0
ITR:2857537,BREAK,N,202,0,P,4,0
ITR:2886883,BOND,N,237,0,P,4,0
ITR:2892880,BREAK,N,335,0,P,18,0
ITR:2997271,BOND,N,445,0,P,18,0
ITR:3349887,BOND,N,178,0,P,7,0
ITR:3408867,BREAK,N,178,0,P,7,0
ITR:3589257,BREAK,N,237,0,P,4,0
ITR:3690757,BOND,N,391,0,P,4,0
ITR:4316162,BREAK,N,445,0,P,18,0
ITR:4345085,BOND,N,77,0,P,18,0
ITR:4485996,BREAK,P,9,2,P,14,2
ITR:4599244,BOND,P,6,2,P,14,2
ITR:4606558,BREAK,P,2,2,P,5,2
ITR:4682082,BREAK,N,391,0,P,4,0
ITR:4693536,BOND,P,5,2,P,19,2
ITR:4702803,BREAK,P,5,2,P,19,2
ITR:4758326,BOND,N,412,0,P,4,0
ITR:4938121,BOND,P,7,2,P,13,2
ITR:4956385,BOND,N,488,0,P,17,0
ITR:5090718,BREAK,N,320,0,P,11,0
ITR:5131246,BOND,P,0,2,P,1,2
ITR:5134749,BREAK,P,6,2,P,14,2
