ITR:13948,BOND,P,0,2,P,1,2
ITR:4424103,BOND,N,120,0,P,1,0
ITR:4467533,BREAK,N,120,0,P,1,0
ITR:6931269,BOND,N,107,0,P,0,0
ITR:7231756,BREAK,N,107,0,P,0,0
ITR:11788440,BOND,N,16,0,P,1,0
ITR:15276295,BREAK,N,16,0,P,1,0
ITR:16174805,BOND,N,203,0,P,0,0
ITR:17092690,BOND,N,241,0,P,1,0
ITR:20701270,BREAK,N,203,0,P,0,0
ITR:21113957,BREAK,N,241,0,P,1,0
ITR:32039469,BOND,N,212,0,P,0,0
ITR:34805046,BREAK,N,212,0,P,0,0
ITR:53308686,BOND,N,139,0,P,1,0
ITR:54803068,BOND,N,191,0,P,0,0
ITR:56297101,BREAK,N,139,0,P,1,0
ITR:59166823,BOND,N,19,0,P,1,0
ITR:59656676,BREAK,N,191,0,P,0,0
ITR:60348596,BREAK,N,19,0,P,1,0
ITR:76353764,BOND,N,141,0,P,0,0
ITR:78180008,BREAK,N,141,0,P,0,0
ITR:83359039,BOND,N,118,0,P,0,0
ITR:83496959,BOND,N,72,0,P,1,0
ITR:83515723,BREAK,N,72,0,P,1,0
ITR:87236820,BOND,N,86,0,P,1,0
ITR:88249267,BREAK,N,86,0,P,1,0
ITR:89922872,BOND,N,154,0,P,1,0
ITR:91066498,BREAK,N,118,0,P,0,0
ITR:95576685,BOND,N,125,0,P,0,0
ITR:96270576,BREAK,N,154,0,P,1,0
ITR:97121927,BREAK,N,125,0,P,0,0
ITR:98044312,BOND,N,29,0,P,1,0
ITR:98122989,BREAK,N,29,0,P,1,0
ITR:104415594,BOND,N,60,0,P,1,0
ITR:106882766,BREAK,N,60,0,P,1,0
ITR:112732817,BOND,N,148,0,P,1,0
ITR:112752137,BREAK,N,148,0,P,1,0
ITR:117843559,BOND,N,26,0,P,0,0
ITR:118325673,BOND,N,223,0,P,1,0
ITR:119535800,BREAK,N,26,0,P,0,0
ITR:120775932,BREAK,N,223,0,P,1,0
ITR:121991767,BOND,N,9,0,P,1,0
ITR:122002356,BREAK,N,9,0,P,1,0
ITR:135032691,BOND,N,56,0,P,0,0
ITR:135129337,BREAK,N,56,0,P,0,0
ITR:136275394,BOND,N,222,0,P,0,0
