ITR:60570,BREAK,N,174,0,P,3,0
ITR:109747,BREAK,N,559,0,P,10,0
ITR:153161,BREAK,N,236,0,P,16,0
ITR:160230,BREAK,N,106,0,P,6,0
ITR:193777,BREAK,N,340,0,P,9,0
ITR:227807,BREAK,N,164,0,P,8,0
ITR:235200,BREAK,N,108,0,P,17,0
ITR:267541,BREAK,N,32,0,P,2,0
ITR:349453,BREAK,N,237,0,P,7,0
ITR:384717,BREAK,N,434,0,P,14,0
ITR:467631,BREAK,N,357,0,P,11,0
ITR:528797,BREAK,N,151,0,P,15,0
ITR:600597,BREAK,N,60,0,P,1,0
ITR:769570,BREAK,N,245,0,P,5,0
ITR:854081,BREAK,N,382,0,P,19,0
ITR:1078690,BREAK,N,370,0,P,18,0
ITR:1119594,BREAK,N,91,0,P,12,0
ITR:1632716,BOND,N,462,0,P,3,0
ITR:2541208,BREAK,N,383,0,P,0,0
ITR:2678364,BOND,N,436,0,P,11,0
ITR:2860648,BREAK,N,399,0,P,13,0
ITR:2877204,BOND,N,231,0,P,9,0
ITR:3039358,BREAK,N,436,0,P,11,0
ITR:3096629,BREAK,N,231,0,P,9,0
ITR:3183198,BOND,N,477,0,P,1,0
ITR:3290501,BREAK,N,462,0,P,3,0
ITR:3307497,BOND,N,379,0,P,7,0
ITR:3658934,BREAK,N,66,0,P,4,0
ITR:4122252,BREAK,N,379,0,P,7,0
ITR:4554932,BOND,N,500,0,P,18,0
ITR:4760625,BREAK,N,500,0,P,18,0
ITR:4848382,BOND,N,616,0,P,4,0
ITR:4905468,BOND,N,206,0,P,5,0
ITR:4977085,BREAK,N,616,0,P,4,0
ITR:5671954,BOND,N,32,0,P,2,0
ITR:5904354,BOND,N,239,0,P,11,0
ITR:5912769,BREAK,N,206,0,P,5,0
ITR:6407501,BREAK,N,477,0,P,1,0
ITR:6802379,BREAK,N,32,0,P,2,0
ITR:7133950,BOND,N,593,0,P,6,0
ITR:7265450,BREAK,N,593,0,P,6,0
ITR:7311675,BOND,N,309,0,P,14,0
ITR:7423212,BREAK,N,309,0,P,14,0
ITR:7451106,BOND,N,283,0,P,4,0
ITR:7582829,BREAK,N,239,0,P,11,0
ITR:7746003,BOND,N,410,0,P,11,0
ITR:8121634,BREAK,N,283,0,P,4,0
ITR:8190503,BOND,N,323,0,P,17,0
ITR:8606239,BOND,N,266,0,P,4,0
ITR:8660477,BOND,N,412,0,P,7,0
ITR:8744674,BOND,N,82,0,P,1,0
ITR:8784781,BREAK,N,266,0,P,4,0
ITR:8902846,BREAK,N,412,0,P,7,0
ITR:8942823,BREAK,N,410,0,P,11,0
ITR:9301661,BREAK,N,323,0,P,17,0
ITR:9328024,BREAK,N,82,0,P,1,0
ITR:9749921,BOND,N,227,0,P,13,0
ITR:9886773,BOND,N,187,0,P,9,0
ITR:10869512,BREAK,N,227,0,P,13,0
ITR:10941921,BOND,N,171,0,P,12,0
ITR:11014324,BREAK,N,187,0,P,9,0
ITR:11057327,BREAK,N,171,0,P,12,0
ITR:11439498,BOND,N,413,0,P,0,0
ITR:11716494,BOND,N,51,0,P,12,0
ITR:11973574,BREAK,N,51,0,P,12,0
ITR:11980635,BOND,N,64,0,P,9,0
ITR:12152564,BOND,N,558,0,P,7,0
ITR:12180351,BOND,N,535,0,P,1,0
ITR:12484313,BOND,N,268,0,P,14,0
ITR:12559758,BREAK,N,413,0,P,0,0
ITR:12630969,BREAK,N,558,0,P,7,0
ITR:12722221,BREAK,N,535,0,P,1,0
ITR:13235725,BOND,N,589,0,P,3,0
ITR:13265278,BREAK,N,589,0,P,3,0
ITR:13289444,BOND,N,562,0,P,5,0
ITR:13752151,BREAK,N,64,0,P,9,0
ITR:13768318,BOND,N,509,0,P,3,0
ITR:13936425,BREAK,N,268,0,P,14,0
ITR:14014499,BREAK,N,509,0,P,3,0
ITR:14131924,BOND,N,241,0,P,10,0
ITR:14385724,BREAK,N,562,0,P,5,0
ITR:14519716,BOND,N,351,0,P,6,0
ITR:15325917,BREAK,N,351,0,P,6,0
ITR:15475365,BOND,N,444,0,P,18,0
ITR:15477592,BOND,N,113,0,P,7,0
ITR:16096076,BREAK,N,113,0,P,7,0
ITR:16160351,BREAK,N,241,0,P,10,0
ITR:16716244,BOND,N,523,0,P,16,0
ITR:17015814,BOND,N,553,0,P,17,0
ITR:17031443,BREAK,N,523,0,P,16,0
ITR:17243948,BOND,N,489,0,P,7,0
ITR:17268929,BOND,N,603,0,P,19,0
ITR:17385667,BREAK,N,553,0,P,17,0
ITR:17394887,BREAK,N,444,0,P,18,0
ITR:18886407,BREAK,N,603,0,P,19,0
ITR:19158315,BOND,N,90,0,P,13,0
ITR:19291454,BREAK,N,90,0,P,13,0
ITR:19347578,BREAK,N,489,0,P,7,0
ITR:19706643,BOND,N,418,0,P,16,0
ITR:19865127,BREAK,N,418,0,P,16,0
ITR:20085159,BOND,N,144,0,P,2,0
ITR:20258620,BOND,N,499,0,P,4,0
ITR:21104735,BREAK,N,499,0,P,4,0
ITR:21278263,BOND,N,285,0,P,15,0
ITR:21723923,BREAK,N,144,0,P,2,0
ITR:21734469,BOND,N,483,0,P,12,0
ITR:21965377,BREAK,N,285,0,P,15,0
ITR:22144231,BOND,N,388,0,P,16,0
ITR:22212532,BOND,N,450,0,P,3,0
ITR:22470021,BREAK,N,388,0,P,16,0
ITR:22489771,BREAK,N,450,0,P,3,0
ITR:22755733,BOND,N,372,0,P,3,0
ITR:22975404,BREAK,N,483,0,P,12,0
ITR:23342151,BOND,N,283,0,P,7,0
ITR:23510313,BREAK,N,283,0,P,7,0
ITR:23641028,BOND,N,578,0,P,7,0
ITR:23793103,BOND,N,322,0,P,8,0
ITR:23798438,BOND,N,275,0,P,15,0
