ITR:16937081,BOND,N,87,0,P,1,0
ITR:17999560,BREAK,N,87,0,P,1,0
ITR:25376609,BOND,N,36,0,P,1,0
ITR:29362352,BREAK,N,36,0,P,1,0
ITR:34937004,BOND,N,184,0,P,0,0
ITR:35486342,BREAK,N,184,0,P,0,0
ITR:36035824,BOND,N,88,0,P,0,0
ITR:36532773,BREAK,N,88,0,P,0,0
ITR:49207960,BOND,N,199,0,P,1,0
ITR:54924536,BREAK,N,199,0,P,1,0
ITR:55816478,BOND,N,153,0,P,0,0
ITR:59780332,BREAK,N,153,0,P,0,0
ITR:69983419,BOND,N,193,0,P,0,0
ITR:71928311,BOND,N,75,0,P,1,0
ITR:72080917,BREAK,N,75,0,P,1,0
ITR:74023698,BREAK,N,193,0,P,0,0
ITR:90617774,BOND,N,48,0,P,0,0
ITR:91776270,BREAK,N,48,0,P,0,0
ITR:100722101,BOND,N,20,0,P,1,0
ITR:104551413,BOND,N,167,0,P,0,0
ITR:104835764,BREAK,N,167,0,P,0,0
ITR:104855898,BREAK,N,20,0,P,1,0
ITR:111575301,BOND,N,215,0,P,1,0
ITR:112676491,BREAK,N,215,0,P,1,0
ITR:113690470,BOND,N,88,0,P,0,0
ITR:114880204,BREAK,N,88,0,P,0,0
ITR:129310854,BOND,N,69,0,P,0,0
ITR:130157422,BREAK,N,69,0,P,0,0
ITR:131887872,BOND,N,188,0,P,0,0
ITR:132916781,BREAK,N,188,0,P,0,0
ITR:133016364,BOND,N,105,0,P,0,0
ITR:133488710,BREAK,N,105,0,P,0,0
ITR:145169851,BOND,N,194,0,P,0,0
ITR:145306407,BREAK,N,194,0,P,0,0
ITR:148945990,BOND,N,37,0,P,1,0
ITR:149692666,BREAK,N,37,0,P,1,0
ITR:154071508,BOND,N,79,0,P,1,0
ITR:154468376,BREAK,N,79,0,P,1,0
ITR:154925612,BOND,N,145,0,P,0,0
ITR:155778744,BREAK,N,145,0,P,0,0
ITR:161007547,BOND,N,208,0,P,0,0
ITR:161388975,BREAK,N,208,0,P,0,0
ITR:164729501,BOND,N,158,0,P,1,0
ITR:168985067,BOND,N,129,0,P,0,0
ITR:169087617,BREAK,N,129,0,P,0,0
ITR:171606199,BOND,N,67,0,P,0,0
ITR:172050199,BREAK,N,67,0,P,0,0
ITR:172953408,BREAK,N,158,0,P,1,0
ITR:180337589,BOND,N,144,0,P,1,0
ITR:180639037,BREAK,N,144,0,P,1,0
ITR:187730333,BOND,N,154,0,P,1,0
ITR:190475389,BREAK,N,154,0,P,1,0
ITR:190928058,BOND,N,95,0,P,0,0
ITR:190932179,BREAK,N,95,0,P,0,0
ITR:196008722,BOND,N,75,0,P,1,0
ITR:196473209,BREAK,N,75,0,P,1,0
ITR:198906129,BOND,N,61,0,P,1,0
ITR:199233131,BREAK,N,61,0,P,1,0
ITR:200871130,BOND,N,228,0,P,0,0
ITR:200945974,BREAK,N,228,0,P,0,0
ITR:203399142,BOND,N,113,0,P,0,0
ITR:205357935,BREAK,N,113,0,P,0,0
ITR:218526571,BOND,N,73,0,P,1,0
ITR:218891997,BREAK,N,73,0,P,1,0
ITR:220402476,BOND,N,220,0,P,1,0
ITR:221184264,BREAK,N,220,0,P,1,0
ITR:224934857,BOND,N,102,0,P,0,0
ITR:226782897,BREAK,N,102,0,P,0,0
ITR:231022208,BOND,N,199,0,P,0,0
ITR:232188596,BREAK,N,199,0,P,0,0
ITR:234631212,BOND,N,135,0,P,1,0
ITR:236733280,BREAK,N,135,0,P,1,0
ITR:246010430,BOND,N,220,0,P,1,0
ITR:247705197,BOND,N,6,0,P,0,0
ITR:250337470,BREAK,N,6,0,P,0,0
ITR:252637204,BREAK,N,220,0,P,1,0
ITR:255722105,BOND,N,160,0,P,0,0
ITR:256608508,BREAK,N,160,0,P,0,0
ITR:257786483,BOND,N,152,0,P,0,0
ITR:258942843,BREAK,N,152,0,P,0,0
ITR:260956850,BOND,N,2,0,P,0,0
ITR:261794813,BOND,N,52,0,P,1,0
ITR:262104553,BREAK,N,2,0,P,0,0
ITR:262251303,BREAK,N,52,0,P,1,0
ITR:269414329,BOND,N,50,0,P,0,0
ITR:269582387,BREAK,N,50,0,P,0,0
ITR:275803509,BOND,N,70,0,P,1,0
ITR:275844059,BREAK,N,70,0,P,1,0
ITR:281308228,BOND,N,73,0,P,0,0
ITR:283528748,BOND,N,211,0,P,1,0
ITR:283951966,BREAK,N,73,0,P,0,0
ITR:287197986,BREAK,N,211,0,P,1,0
ITR:289545815,BOND,N,223,0,P,0,0
ITR:289887942,BOND,N,25,0,P,1,0
ITR:290729424,BREAK,N,223,0,P,0,0
ITR:292428997,BREAK,N,25,0,P,1,0
ITR:297439006,BOND,N,19,0,P,1,0
ITR:299124085,BREAK,N,19,0,P,1,0
ITR:302586646,BOND,N,164,0,P,0,0
ITR:303134538,BREAK,N,164,0,P,0,0
ITR:305736635,BOND,N,142,0,P,0,0
ITR:307783313,BREAK,N,142,0,P,0,0
ITR:309336803,BOND,N,196,0,P,1,0
ITR:309545736,BREAK,N,196,0,P,1,0
