ITR:4220467,BOND,P,0,2,P,1,2
ITR:4479279,BREAK,P,0,2,P,1,2
ITR:4742630,BOND,P,0,2,P,1,2
ITR:4833264,BREAK,P,0,2,P,1,2
ITR:4990792,BOND,N,166,0,P,0,0
ITR:5304377,BOND,N,115,0,P,1,0
ITR:5365952,BREAK,N,115,0,P,1,0
ITR:6107228,BREAK,N,166,0,P,0,0
ITR:6368989,BOND,N,91,0,P,0,0
ITR:7506477,BREAK,N,91,0,P,0,0
ITR:8552549,BOND,P,0,2,P,1,2
ITR:8657398,BREAK,P,0,2,P,1,2
ITR:13382914,BOND,P,0,2,P,1,2
ITR:13702445,BREAK,P,0,2,P,1,2
ITR:14134195,BOND,P,0,2,P,1,2
ITR:14261368,BOND,N,235,0,P,0,0
ITR:14331191,BREAK,P,0,2,P,1,2
ITR:14435036,BREAK,N,235,0,P,0,0
ITR:14946543,BOND,P,0,2,P,1,2
ITR:15409514,BREAK,P,0,2,P,1,2
ITR:16167842,BOND,P,0,2,P,1,2
ITR:16222339,BREAK,P,0,2,P,1,2
ITR:17518713,BOND,P,0,2,P,1,2
ITR:17700353,BREAK,P,0,2,P,1,2
ITR:18458605,BOND,P,0,2,P,1,2
ITR:18577086,BREAK,P,0,2,P,1,2
ITR:18636280,BOND,P,0,2,P,1,2
ITR:19131047,BREAK,P,0,2,P,1,2
ITR:21613355,BOND,P,0,2,P,1,2
ITR:21802104,BREAK,P,0,2,P,1,2
ITR:23276994,BOND,P,0,2,P,1,2
ITR:23312428,BREAK,P,0,2,P,1,2
ITR:23928823,BOND,P,0,2,P,1,2
ITR:23975800,BREAK,P,0,2,P,1,2
ITR:24077875,BOND,P,0,2,P,1,2
ITR:24694036,BOND,N,120,0,P,0,0
ITR:24776981,BREAK,P,0,2,P,1,2
ITR:24889423,BOND,P,0,2,P,1,2
ITR:25155058,BREAK,P,0,2,P,1,2
ITR:25208100,BOND,P,0,2,P,1,2
ITR:25209913,BREAK,P,0,2,P,1,2
ITR:27103667,BREAK,N,120,0,P,0,0
ITR:27170075,BOND,P,0,2,P,1,2
ITR:27194588,BREAK,P,0,2,P,1,2
ITR:32867955,BOND,N,38,0,P,1,0
