599	N: 1. 
Time (s): 57
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 58
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 59
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 60
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 61
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 62
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 63
600	N: 1. 
20	P: 1. 
Time (s): 64
600	N: 1. 
20	P: 1. 
Time (s): 65
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 66
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 67
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 68
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 69
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 70
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 71
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 72
600	N: 1. 
20	P: 1. 
Time (s): 73
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 74
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 75
600	N: 1. 
20	P: 1. 
Time (s): 76
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 77
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 78
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 79
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 80
597	N: 1. 
3	P: 1. N: 1. 
15	P: 1. 
1	P: 2. 
Time (s): 81
596	N: 1. 
4	P: 1. N: 1. 
14	P: 1. 
1	P: 2. 
Time (s): 82
598	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. 
Time (s): 83
600	N: 1. 
16	P: 1. 
2	P: 2. 
Time (s): 84
2	P: 1. N: 1. 
14	P: 1. 
598	N: 1. 
2	P: 2. 
Time (s): 85
1	P: 2. 
595	N: 1. 
5	P: 1. N: 1. 
13	P: 1. 
Time (s): 86
1	P: 2. 
597	N: 1. 
3	P: 1. N: 1. 
15	P: 1. 
Time (s): 87
1	P: 2. 
600	N: 1. 
18	P: 1. 
Time (s): 88
1	P: 2. 
597	N: 1. 
3	P: 1. N: 1. 
15	P: 1. 
Time (s): 89
1	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 90
1	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 91
1	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 92
20	P: 1. 
600	N: 1. 
Time (s): 93
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 94
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 95
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 96
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 97
20	P: 1. 
600	N: 1. 
Time (s): 98
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 99
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 100
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 101
20	P: 1. 
600	N: 1. 
Time (s): 102
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 103
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 104
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 105
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 106
20	P: 1. 
600	N: 1. 
Time (s): 107
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 108
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 109
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 110
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 111
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 112
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 113
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 114
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 115
20	P: 1. 
600	N: 1. 
Time (s): 116
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 117
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 118
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 119
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 120
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 121
20	P: 1. 
600	N: 1. 
Time (s): 122
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 123
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 124
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 125
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 126
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 127
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 128
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 129
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 130
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 131
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 132
20	P: 1. 
600	N: 1. 
Time (s): 133
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 134
20	P: 1. 
600	N: 1. 
Time (s): 135
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 136
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 137
20	P: 1. 
600	N: 1. 
Time (s): 138
20	P: 1. 
600	N: 1. 
Time (s): 139
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 140
20	P: 1. 
600	N: 1. 
Time (s): 141
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 142
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 143
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 144
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 145
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 146
20	P: 1. 
600	N: 1. 
Time (s): 147
1	P: 2. N: 1. 
594	N: 1. 
5	P: 1. N: 1. 
13	P: 1. 
Time (s): 148
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 149
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 150
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 151
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 152
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 153
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 154
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 155
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 156
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 157
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 158
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 159
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 160
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 161
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 162
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 163
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 164
20	P: 1. 
600	N: 1. 
Time (s): 165
20	P: 1. 
600	N: 1. 
Time (s): 166
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 167
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 168
20	P: 1. 
600	N: 1. 
Time (s): 169
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 170
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 171
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 172
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 173
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 174
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 175
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 176
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 177
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 178
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 179
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 180
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 181
20	P: 1. 
600	N: 1. 
Time (s): 182
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 183
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 184
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 185
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 186
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 187
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 188
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 189
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 190
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 191
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 192
20	P: 1. 
600	N: 1. 
Time (s): 193
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 194
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 195
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 196
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 197
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 198
20	P: 1. 
600	N: 1. 
Time (s): 199
20	P: 1. 
600	N: 1. 
Time (s): 200
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 201
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 202
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 203
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 204
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 205
20	P: 1. 
600	N: 1. 
Time (s): 206
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 207
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 208
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 209
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 210
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 211
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 212
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 213
18	P: 1. 
2	P: 1. N: 1. 
598	N: 1. 
Time (s): 214
20	P: 1. 
600	N: 1. 
Time (s): 215
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 216
20	P: 1. 
600	N: 1. 
Time (s): 217
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 218
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 219
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 220
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 221
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 222
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 223
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 224
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 225
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 226
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 227
1	P: 2. N: 2. 
595	N: 1. 
3	P: 1. N: 1. 
15	P: 1. 
Time (s): 228
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 229
1	P: 2. N: 1. 
597	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 230
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 231
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 232
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 233
20	P: 1. 
600	N: 1. 
Time (s): 234
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 235
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 236
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 237
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 238
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 239
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 240
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 241
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 242
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 243
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 244
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 245
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 246
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 247
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 248
20	P: 1. 
600	N: 1. 
Time (s): 249
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 250
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 251
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 252
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 253
20	P: 1. 
600	N: 1. 
Time (s): 254
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 255
20	P: 1. 
600	N: 1. 
Time (s): 256
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 257
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 258
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 259
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 260
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 261
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 262
20	P: 1. 
600	N: 1. 
Time (s): 263
20	P: 1. 
600	N: 1. 
Time (s): 264
1	P: 2. 
600	N: 1. 
18	P: 1. 
Time (s): 265
20	P: 1. 
600	N: 1. 
