19	P: 1. 
599	N: 1. 
Time (s): 57
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 58
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 59
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 60
600	N: 1. 
20	P: 1. 
Time (s): 61
600	N: 1. 
20	P: 1. 
Time (s): 62
600	N: 1. 
20	P: 1. 
Time (s): 63
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 64
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 65
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 66
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 67
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 68
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 69
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 70
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 71
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 72
600	N: 1. 
20	P: 1. 
Time (s): 73
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 74
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 75
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 76
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 77
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 78
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 79
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 80
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 81
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 82
600	N: 1. 
20	P: 1. 
Time (s): 83
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 84
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 85
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 86
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 87
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 88
600	N: 1. 
20	P: 1. 
Time (s): 89
600	N: 1. 
20	P: 1. 
Time (s): 90
600	N: 1. 
20	P: 1. 
Time (s): 91
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 92
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 93
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 94
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 95
600	N: 1. 
20	P: 1. 
Time (s): 96
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 97
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 98
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 99
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 100
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 101
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 102
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 103
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 104
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 105
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 106
600	N: 1. 
20	P: 1. 
Time (s): 107
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 108
18	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 109
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 110
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 111
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 112
600	N: 1. 
20	P: 1. 
Time (s): 113
600	N: 1. 
20	P: 1. 
Time (s): 114
600	N: 1. 
20	P: 1. 
Time (s): 115
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 116
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 117
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 118
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 119
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 120
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 121
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 122
600	N: 1. 
20	P: 1. 
Time (s): 123
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 124
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
Time (s): 125
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 126
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 127
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 128
600	N: 1. 
20	P: 1. 
Time (s): 129
600	N: 1. 
20	P: 1. 
Time (s): 130
600	N: 1. 
20	P: 1. 
Time (s): 131
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 132
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 133
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 134
600	N: 1. 
20	P: 1. 
Time (s): 135
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 136
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 137
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 138
600	N: 1. 
20	P: 1. 
Time (s): 139
600	N: 1. 
20	P: 1. 
Time (s): 140
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 141
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 142
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 143
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 144
600	N: 1. 
20	P: 1. 
Time (s): 145
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 146
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 147
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 148
600	N: 1. 
20	P: 1. 
Time (s): 149
600	N: 1. 
20	P: 1. 
Time (s): 150
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 151
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 152
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 153
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 154
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 155
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 156
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 157
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 158
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 159
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 160
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 161
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 162
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 163
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 164
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 165
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 166
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 167
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 168
600	N: 1. 
20	P: 1. 
Time (s): 169
600	N: 1. 
20	P: 1. 
Time (s): 170
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 171
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 172
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 173
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 174
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 175
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 176
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 177
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 178
600	N: 1. 
20	P: 1. 
Time (s): 179
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 180
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 181
600	N: 1. 
20	P: 1. 
Time (s): 182
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 183
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 184
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 185
600	N: 1. 
20	P: 1. 
Time (s): 186
600	N: 1. 
20	P: 1. 
Time (s): 187
600	N: 1. 
20	P: 1. 
Time (s): 188
600	N: 1. 
20	P: 1. 
Time (s): 189
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 190
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 191
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 192
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 193
600	N: 1. 
20	P: 1. 
Time (s): 194
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 195
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 196
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 197
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 198
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 199
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 200
600	N: 1. 
20	P: 1. 
Time (s): 201
600	N: 1. 
20	P: 1. 
Time (s): 202
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 203
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 204
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 205
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 206
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 207
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 208
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 209
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 210
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 211
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 212
600	N: 1. 
20	P: 1. 
Time (s): 213
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 214
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 215
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 216
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 217
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 218
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 219
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 220
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 221
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 222
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 223
600	N: 1. 
20	P: 1. 
Time (s): 224
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 225
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 226
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 227
600	N: 1. 
20	P: 1. 
Time (s): 228
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 229
600	N: 1. 
20	P: 1. 
Time (s): 230
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 231
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 232
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 233
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 234
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 235
600	N: 1. 
20	P: 1. 
Time (s): 236
600	N: 1. 
20	P: 1. 
Time (s): 237
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 238
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 239
600	N: 1. 
20	P: 1. 
Time (s): 240
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 241
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 242
600	N: 1. 
20	P: 1. 
Time (s): 243
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 244
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 245
600	N: 1. 
20	P: 1. 
Time (s): 246
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 247
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 248
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 249
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 250
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 251
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 252
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 253
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 254
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 255
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 256
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 257
600	N: 1. 
20	P: 1. 
Time (s): 258
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 259
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 260
600	N: 1. 
20	P: 1. 
Time (s): 261
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 262
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 263
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
