598	N: 1. 
Time (s): 57
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 58
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 59
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 60
600	N: 1. 
20	P: 1. 
Time (s): 61
600	N: 1. 
20	P: 1. 
Time (s): 62
600	N: 1. 
20	P: 1. 
Time (s): 63
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 64
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 65
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 66
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 67
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 68
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 69
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 70
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 71
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 72
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 73
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 74
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 75
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 76
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 77
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 78
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 79
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 80
600	N: 1. 
20	P: 1. 
Time (s): 81
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 82
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 83
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 84
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 85
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 86
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 87
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 88
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 89
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 90
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 91
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 92
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 93
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 94
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 95
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 96
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 97
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 98
600	N: 1. 
20	P: 1. 
Time (s): 99
600	N: 1. 
20	P: 1. 
Time (s): 100
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 101
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 102
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 103
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 104
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 105
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 106
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 107
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 108
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 109
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 110
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 111
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 112
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 113
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 114
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 115
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 116
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 117
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 118
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 119
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 120
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 121
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 122
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 123
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 124
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 125
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 126
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 127
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 128
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 129
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 130
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 131
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 132
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 133
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 134
600	N: 1. 
20	P: 1. 
Time (s): 135
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 136
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 137
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 138
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 139
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 140
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 141
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 142
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 143
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 144
600	N: 1. 
20	P: 1. 
Time (s): 145
600	N: 1. 
20	P: 1. 
Time (s): 146
600	N: 1. 
20	P: 1. 
Time (s): 147
600	N: 1. 
20	P: 1. 
Time (s): 148
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 149
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 150
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 151
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 152
600	N: 1. 
20	P: 1. 
Time (s): 153
600	N: 1. 
20	P: 1. 
Time (s): 154
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 155
600	N: 1. 
20	P: 1. 
Time (s): 156
600	N: 1. 
20	P: 1. 
Time (s): 157
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 158
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 159
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 160
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 161
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 162
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 163
600	N: 1. 
20	P: 1. 
Time (s): 164
600	N: 1. 
20	P: 1. 
Time (s): 165
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 166
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 167
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 168
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 169
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 170
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 171
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 172
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 173
600	N: 1. 
20	P: 1. 
Time (s): 174
600	N: 1. 
20	P: 1. 
Time (s): 175
600	N: 1. 
20	P: 1. 
Time (s): 176
600	N: 1. 
20	P: 1. 
Time (s): 177
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 178
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 179
600	N: 1. 
20	P: 1. 
Time (s): 180
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 181
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 182
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 183
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 184
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 185
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 186
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 187
600	N: 1. 
20	P: 1. 
Time (s): 188
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 189
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 190
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 191
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 192
600	N: 1. 
20	P: 1. 
Time (s): 193
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 194
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 195
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 196
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 197
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 198
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 199
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 200
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 201
600	N: 1. 
20	P: 1. 
Time (s): 202
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 203
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 204
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 205
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 206
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 207
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 208
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 209
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 210
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 211
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 212
600	N: 1. 
20	P: 1. 
Time (s): 213
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 214
600	N: 1. 
20	P: 1. 
Time (s): 215
600	N: 1. 
20	P: 1. 
Time (s): 216
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 217
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 218
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 219
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 220
600	N: 1. 
20	P: 1. 
Time (s): 221
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 222
600	N: 1. 
20	P: 1. 
Time (s): 223
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 224
600	N: 1. 
20	P: 1. 
Time (s): 225
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 226
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 227
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 228
600	N: 1. 
20	P: 1. 
Time (s): 229
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 230
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 231
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 232
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 233
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 234
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 235
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 236
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 237
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 238
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 239
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 240
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 241
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 242
600	N: 1. 
20	P: 1. 
Time (s): 243
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 244
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 245
600	N: 1. 
20	P: 1. 
Time (s): 246
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 247
600	N: 1. 
20	P: 1. 
