18	P: 1. 
598	N: 1. 
Time (s): 57
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 58
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 59
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 60
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 61
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 62
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 63
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 64
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 65
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 66
600	N: 1. 
20	P: 1. 
Time (s): 67
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 68
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 69
600	N: 1. 
20	P: 1. 
Time (s): 70
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 71
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 72
600	N: 1. 
20	P: 1. 
Time (s): 73
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 74
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 75
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 76
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 77
600	N: 1. 
20	P: 1. 
Time (s): 78
600	N: 1. 
20	P: 1. 
Time (s): 79
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 80
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 81
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 82
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 83
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 84
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 85
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 86
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 87
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 88
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 89
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 90
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 91
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 92
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 93
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 94
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 95
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 96
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 97
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 98
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 99
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 100
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 101
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 102
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 103
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 104
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 105
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 106
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 107
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 108
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 109
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 110
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 111
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 112
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 113
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 114
600	N: 1. 
20	P: 1. 
Time (s): 115
600	N: 1. 
20	P: 1. 
Time (s): 116
600	N: 1. 
20	P: 1. 
Time (s): 117
600	N: 1. 
20	P: 1. 
Time (s): 118
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 119
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 120
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 121
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 122
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 123
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 124
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 125
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 126
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 127
600	N: 1. 
20	P: 1. 
Time (s): 128
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 129
600	N: 1. 
20	P: 1. 
Time (s): 130
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 131
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 132
600	N: 1. 
20	P: 1. 
Time (s): 133
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 134
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 135
600	N: 1. 
20	P: 1. 
Time (s): 136
600	N: 1. 
20	P: 1. 
Time (s): 137
600	N: 1. 
20	P: 1. 
Time (s): 138
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 139
600	N: 1. 
20	P: 1. 
Time (s): 140
600	N: 1. 
20	P: 1. 
Time (s): 141
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 142
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 143
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 144
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 145
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 146
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 147
600	N: 1. 
20	P: 1. 
Time (s): 148
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 149
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 150
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 151
600	N: 1. 
20	P: 1. 
Time (s): 152
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 153
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 154
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 155
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 156
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 157
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 158
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 159
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 160
600	N: 1. 
20	P: 1. 
Time (s): 161
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 162
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 163
6	P: 1. N: 1. 
14	P: 1. 
594	N: 1. 
Time (s): 164
600	N: 1. 
20	P: 1. 
Time (s): 165
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 166
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 167
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 168
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 169
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 170
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 171
600	N: 1. 
20	P: 1. 
Time (s): 172
600	N: 1. 
20	P: 1. 
Time (s): 173
600	N: 1. 
20	P: 1. 
Time (s): 174
600	N: 1. 
20	P: 1. 
Time (s): 175
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 176
600	N: 1. 
20	P: 1. 
Time (s): 177
600	N: 1. 
20	P: 1. 
Time (s): 178
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 179
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 180
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 181
6	P: 1. N: 1. 
14	P: 1. 
594	N: 1. 
Time (s): 182
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 183
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 184
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 185
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 186
600	N: 1. 
20	P: 1. 
Time (s): 187
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 188
600	N: 1. 
20	P: 1. 
Time (s): 189
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 190
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 191
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 192
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 193
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 194
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 195
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 196
600	N: 1. 
20	P: 1. 
Time (s): 197
600	N: 1. 
20	P: 1. 
Time (s): 198
600	N: 1. 
20	P: 1. 
Time (s): 199
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 200
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 201
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 202
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 203
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 204
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 205
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 206
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 207
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 208
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 209
600	N: 1. 
20	P: 1. 
Time (s): 210
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 211
600	N: 1. 
20	P: 1. 
Time (s): 212
600	N: 1. 
20	P: 1. 
Time (s): 213
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 214
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 215
600	N: 1. 
20	P: 1. 
Time (s): 216
600	N: 1. 
20	P: 1. 
Time (s): 217
600	N: 1. 
20	P: 1. 
Time (s): 218
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 219
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 220
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 221
600	N: 1. 
20	P: 1. 
Time (s): 222
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 223
600	N: 1. 
20	P: 1. 
Time (s): 224
600	N: 1. 
20	P: 1. 
Time (s): 225
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 226
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 227
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 228
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 229
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 230
600	N: 1. 
20	P: 1. 
Time (s): 231
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 232
600	N: 1. 
20	P: 1. 
Time (s): 233
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 234
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 235
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 236
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 237
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 238
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 239
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 240
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 241
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 242
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 243
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 244
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 245
600	N: 1. 
20	P: 1. 
Time (s): 246
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 247
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 248
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 249
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 250
600	N: 1. 
20	P: 1. 
Time (s): 251
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 252
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 253
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 254
600	N: 1. 
20	P: 1. 
Time (s): 255
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 256
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 257
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 258
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 259
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
