ITR:368102,BOND,N,534,0,P,2,0
ITR:599970,BOND,N,313,0,P,0,0
ITR:753924,BREAK,N,313,0,P,0,0
ITR:1099194,BOND,N,353,0,P,19,0
ITR:1120560,BOND,N,206,0,P,9,0
ITR:1143070,BREAK,N,353,0,P,19,0
ITR:1533868,BOND,N,454,0,P,7,0
ITR:1656918,BOND,N,608,0,P,16,0
ITR:1862811,BREAK,N,454,0,P,7,0
ITR:1955053,BREAK,N,608,0,P,16,0
ITR:2160861,BREAK,N,206,0,P,9,0
ITR:2288563,BOND,N,449,0,P,12,0
ITR:2380111,BREAK,N,534,0,P,2,0
ITR:2550602,BOND,N,118,0,P,2,0
ITR:3015160,BREAK,N,118,0,P,2,0
ITR:3055264,BOND,N,194,0,P,6,0
ITR:3791468,BREAK,N,449,0,P,12,0
ITR:3876472,BREAK,N,194,0,P,6,0
ITR:4227443,BOND,N,323,0,P,6,0
ITR:4249729,BREAK,N,323,0,P,6,0
ITR:4993554,BOND,N,146,0,P,0,0
ITR:6352123,BREAK,N,146,0,P,0,0
ITR:6910533,BOND,N,497,0,P,10,0
ITR:6952812,BREAK,N,497,0,P,10,0
ITR:7352073,BOND,N,358,0,P,12,0
ITR:7363428,BOND,N,413,0,P,15,0
ITR:7434496,BREAK,N,413,0,P,15,0
ITR:7656794,BOND,N,490,0,P,15,0
ITR:7864133,BREAK,N,490,0,P,15,0
ITR:8060738,BREAK,N,358,0,P,12,0
ITR:8065993,BOND,N,266,0,P,8,0
ITR:8093493,BOND,N,203,0,P,3,0
ITR:8241481,BOND,N,229,0,P,15,0
ITR:8582554,BREAK,N,203,0,P,3,0
ITR:8629920,BOND,N,253,0,P,9,0
ITR:9446170,BREAK,N,253,0,P,9,0
ITR:9897897,BREAK,N,266,0,P,8,0
ITR:10277052,BOND,N,120,0,P,4,0
ITR:10381014,BOND,N,593,0,P,3,0
ITR:10571883,BOND,N,210,0,P,12,0
ITR:10739561,BREAK,N,593,0,P,3,0
ITR:10904040,BREAK,N,210,0,P,12,0
ITR:10937353,BOND,N,160,0,P,6,0
ITR:11172234,BOND,P,4,2,P,6,2
ITR:11176743,BREAK,N,229,0,P,15,0
ITR:11415489,BREAK,P,4,2,P,6,2
ITR:11968960,BREAK,N,160,0,P,6,0
