ITR:119773,BOND,N,168,0,P,10,0
ITR:199490,BOND,N,80,0,P,13,0
ITR:222723,BREAK,N,80,0,P,13,0
ITR:249015,BOND,N,304,0,P,5,0
ITR:426699,BOND,N,427,0,P,6,0
ITR:640605,BREAK,N,168,0,P,10,0
ITR:654719,BOND,N,111,0,P,11,0
ITR:766272,BREAK,N,111,0,P,11,0
ITR:1109665,BREAK,N,427,0,P,6,0
ITR:3399259,BOND,N,409,0,P,10,0
ITR:3499800,BREAK,N,409,0,P,10,0
ITR:3945037,BOND,N,481,0,P,4,0
ITR:4614395,BREAK,N,481,0,P,4,0
ITR:4880344,BREAK,N,304,0,P,5,0
ITR:5595055,BOND,N,607,0,P,0,0
ITR:5723671,BREAK,N,607,0,P,0,0
ITR:5769070,BOND,N,574,0,P,12,0
ITR:6198655,BOND,N,159,0,P,13,0
ITR:6240485,BREAK,N,574,0,P,12,0
ITR:6377474,BREAK,N,159,0,P,13,0
ITR:7000127,BOND,N,468,0,P,13,0
ITR:7141573,BOND,N,579,0,P,0,0
ITR:7999238,BREAK,N,468,0,P,13,0
ITR:8028367,BOND,N,605,0,P,9,0
ITR:8342770,BREAK,N,605,0,P,9,0
ITR:8513045,BREAK,N,579,0,P,0,0
ITR:8546965,BOND,N,208,0,P,8,0
ITR:8991029,BOND,N,419,0,P,7,0
ITR:9133530,BREAK,N,208,0,P,8,0
ITR:10199959,BOND,N,463,0,P,11,0
ITR:10459292,BOND,N,527,0,P,15,0
ITR:10487982,BREAK,N,527,0,P,15,0
ITR:10856701,BREAK,N,463,0,P,11,0
ITR:11333650,BOND,P,6,2,P,13,2
ITR:11407235,BREAK,N,419,0,P,7,0
ITR:11414494,BOND,N,566,0,P,18,0
ITR:11567560,BOND,N,63,0,P,6,0
ITR:11743825,BREAK,N,566,0,P,18,0
ITR:11951595,BREAK,N,63,0,P,6,0
ITR:13749579,BREAK,P,6,2,P,13,2
ITR:13972370,BOND,N,604,0,P,7,0
ITR:14450397,BOND,N,603,0,P,16,0
ITR:14602406,BOND,N,83,0,P,3,0
ITR:14645822,BOND,N,106,0,P,14,0
ITR:14648778,BREAK,N,603,0,P,16,0
ITR:14959671,BREAK,N,83,0,P,3,0
ITR:14980790,BOND,N,580,0,P,1,0
ITR:15008828,BREAK,N,106,0,P,14,0
ITR:15779494,BOND,N,267,0,P,17,0
ITR:16509467,BREAK,N,267,0,P,17,0
ITR:16986176,BOND,N,105,0,P,5,0
ITR:17127700,BREAK,N,105,0,P,5,0
ITR:17272057,BREAK,N,580,0,P,1,0
ITR:17335244,BOND,N,47,0,P,9,0
ITR:18087536,BOND,N,472,0,P,2,0
ITR:18568726,BREAK,N,604,0,P,7,0
ITR:19027868,BOND,N,83,0,P,5,0
ITR:19266728,BREAK,N,83,0,P,5,0
ITR:19402897,BREAK,N,47,0,P,9,0
ITR:19936828,BOND,N,561,0,P,10,0
ITR:19965385,BREAK,N,472,0,P,2,0
ITR:20071329,BREAK,N,561,0,P,10,0
ITR:20261485,BOND,N,181,0,P,14,0
ITR:20677024,BOND,N,593,0,P,2,0
ITR:21539269,BREAK,N,593,0,P,2,0
ITR:21616562,BOND,N,523,0,P,2,0
ITR:21982763,BREAK,N,523,0,P,2,0
ITR:22221957,BOND,N,156,0,P,3,0
ITR:22544021,BOND,N,420,0,P,4,0
ITR:23116727,BREAK,N,156,0,P,3,0
ITR:23486983,BOND,N,291,0,P,3,0
ITR:23574978,BREAK,N,420,0,P,4,0
ITR:23675498,BOND,N,609,0,P,5,0
ITR:23701046,BREAK,N,181,0,P,14,0
ITR:23857681,BREAK,N,609,0,P,5,0
ITR:24279495,BOND,N,228,0,P,17,0
ITR:24559991,BREAK,N,291,0,P,3,0
ITR:24750359,BOND,N,516,0,P,5,0
ITR:24761726,BREAK,N,516,0,P,5,0
ITR:25080764,BREAK,N,228,0,P,17,0
ITR:25548908,BOND,N,378,0,P,12,0
ITR:25670609,BOND,N,29,0,P,11,0
ITR:25927798,BOND,N,102,0,P,6,0
ITR:25933250,BOND,N,188,0,P,10,0
ITR:25946921,BREAK,N,29,0,P,11,0
ITR:25970108,BREAK,N,188,0,P,10,0
ITR:26252080,BREAK,N,378,0,P,12,0
ITR:26870517,BOND,N,467,0,P,3,0
ITR:26885626,BOND,N,430,0,P,19,0
ITR:27018837,BOND,N,470,0,P,18,0
ITR:27224550,BREAK,N,467,0,P,3,0
ITR:27286440,BREAK,N,470,0,P,18,0
ITR:27483735,BOND,N,166,0,P,13,0
ITR:27663545,BREAK,N,430,0,P,19,0
ITR:28197712,BOND,N,132,0,P,12,0
ITR:28301495,BOND,N,318,0,P,7,0
ITR:28416232,BREAK,N,102,0,P,6,0
ITR:28465354,BOND,N,520,0,P,11,0
ITR:28511641,BOND,N,268,0,P,16,0
ITR:28651754,BREAK,N,132,0,P,12,0
ITR:28681557,BREAK,N,166,0,P,13,0
ITR:28766068,BREAK,N,268,0,P,16,0
ITR:28830193,BREAK,N,520,0,P,11,0
ITR:29595607,BOND,N,288,0,P,9,0
ITR:30046700,BOND,N,51,0,P,16,0
ITR:30286243,BREAK,N,51,0,P,16,0
ITR:30508883,BOND,N,51,0,P,4,0
ITR:30578252,BOND,N,62,0,P,8,0
ITR:30898310,BREAK,N,318,0,P,7,0
ITR:31039630,BREAK,N,62,0,P,8,0
ITR:31215522,BOND,N,307,0,P,7,0
ITR:31468962,BOND,N,216,0,P,6,0
ITR:32357131,BREAK,N,51,0,P,4,0
ITR:32489508,BREAK,N,307,0,P,7,0
ITR:32565909,BREAK,N,216,0,P,6,0
ITR:32700961,BOND,N,108,0,P,15,0
ITR:32789615,BREAK,N,288,0,P,9,0
ITR:33621688,BOND,N,56,0,P,8,0
ITR:33827655,BOND,N,101,0,P,2,0
ITR:34486970,BREAK,N,101,0,P,2,0
ITR:34507172,BREAK,N,56,0,P,8,0
ITR:34601816,BOND,N,404,0,P,12,0
ITR:34938062,BOND,N,310,0,P,8,0
ITR:35210845,BOND,N,504,0,P,1,0
ITR:35285991,BREAK,N,404,0,P,12,0
ITR:35566958,BREAK,N,504,0,P,1,0
ITR:35728623,BOND,P,8,2,P,15,2
ITR:35779661,BOND,N,592,0,P,18,0
ITR:35790484,BREAK,N,108,0,P,15,0
ITR:35842227,BOND,N,30,0,P,13,0
ITR:35880854,BOND,N,591,0,P,9,0
ITR:36074098,BREAK,N,310,0,P,8,0
ITR:36157905,BREAK,N,591,0,P,9,0
ITR:36222725,BOND,N,561,0,P,3,0
ITR:36435318,BREAK,N,592,0,P,18,0
ITR:36528962,BREAK,N,561,0,P,3,0
ITR:36819254,BOND,N,286,0,P,4,0
ITR:36941103,BOND,N,289,0,P,5,0
ITR:37017867,BREAK,P,8,2,P,15,2
ITR:37141043,BOND,N,439,0,P,9,0
ITR:37471215,BREAK,N,30,0,P,13,0
ITR:37490432,BREAK,N,439,0,P,9,0
ITR:37753350,BREAK,N,289,0,P,5,0
ITR:37882630,BOND,N,285,0,P,12,0
ITR:38055346,BREAK,N,285,0,P,12,0
