3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 57
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 58
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 59
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 60
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 61
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 62
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 63
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 64
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 65
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 66
600	N: 1. 
20	P: 1. 
Time (s): 67
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 68
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 69
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 70
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 71
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 72
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 73
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 74
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 75
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 76
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 77
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 78
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 79
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 80
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 81
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 82
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 83
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 84
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 85
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 86
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 87
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 88
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 89
600	N: 1. 
20	P: 1. 
Time (s): 90
600	N: 1. 
20	P: 1. 
Time (s): 91
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 92
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 93
600	N: 1. 
20	P: 1. 
Time (s): 94
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 95
600	N: 1. 
20	P: 1. 
Time (s): 96
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 97
600	N: 1. 
20	P: 1. 
Time (s): 98
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 99
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 100
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 101
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 102
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 103
18	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 104
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 105
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 106
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 107
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 108
1	P: 2. 
3	P: 1. N: 1. 
15	P: 1. 
597	N: 1. 
Time (s): 109
1	P: 2. 
4	P: 1. N: 1. 
14	P: 1. 
596	N: 1. 
Time (s): 110
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 111
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 112
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 113
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 114
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 115
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 116
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 117
600	N: 1. 
20	P: 1. 
Time (s): 118
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 119
18	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 120
1	P: 2. 
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
Time (s): 121
1	P: 2. 
18	P: 1. 
600	N: 1. 
Time (s): 122
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 123
1	P: 2. 
2	P: 1. N: 1. 
16	P: 1. 
598	N: 1. 
Time (s): 124
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 125
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 126
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 127
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 128
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 129
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 130
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 131
600	N: 1. 
20	P: 1. 
Time (s): 132
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 133
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 134
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 135
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 136
600	N: 1. 
20	P: 1. 
Time (s): 137
600	N: 1. 
20	P: 1. 
Time (s): 138
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 139
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 140
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 141
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 142
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 143
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 144
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 145
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 146
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 147
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 148
600	N: 1. 
20	P: 1. 
Time (s): 149
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 150
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 151
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 152
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 153
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 154
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 155
600	N: 1. 
20	P: 1. 
Time (s): 156
600	N: 1. 
20	P: 1. 
Time (s): 157
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 158
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 159
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 160
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 161
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 162
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 163
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 164
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 165
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 166
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 167
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 168
600	N: 1. 
20	P: 1. 
Time (s): 169
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 170
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 171
600	N: 1. 
20	P: 1. 
Time (s): 172
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. 
599	N: 1. 
Time (s): 173
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. 
598	N: 1. 
Time (s): 174
18	P: 1. 
1	P: 2. 
600	N: 1. 
Time (s): 175
3	P: 1. N: 1. 
15	P: 1. 
1	P: 2. 
597	N: 1. 
Time (s): 176
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. 
598	N: 1. 
Time (s): 177
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. 
598	N: 1. 
Time (s): 178
2	P: 1. N: 1. 
16	P: 1. 
1	P: 2. 
598	N: 1. 
Time (s): 179
18	P: 1. 
1	P: 2. 
600	N: 1. 
Time (s): 180
1	P: 1. N: 1. 
17	P: 1. 
1	P: 2. 
599	N: 1. 
Time (s): 181
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 182
18	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 183
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 184
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 185
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 186
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 187
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 188
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 189
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 190
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 191
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 192
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 193
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 194
600	N: 1. 
20	P: 1. 
Time (s): 195
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 196
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 197
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 198
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 199
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 200
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 201
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 202
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 203
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 204
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 205
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 206
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 207
600	N: 1. 
20	P: 1. 
Time (s): 208
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 209
600	N: 1. 
20	P: 1. 
Time (s): 210
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 211
600	N: 1. 
20	P: 1. 
Time (s): 212
5	P: 1. N: 1. 
15	P: 1. 
595	N: 1. 
Time (s): 213
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 214
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 215
600	N: 1. 
20	P: 1. 
Time (s): 216
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 217
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 218
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 219
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 220
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 221
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 222
600	N: 1. 
20	P: 1. 
Time (s): 223
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 224
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 225
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 226
600	N: 1. 
20	P: 1. 
Time (s): 227
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 228
600	N: 1. 
20	P: 1. 
Time (s): 229
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 230
600	N: 1. 
20	P: 1. 
Time (s): 231
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 232
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 233
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 234
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
Time (s): 235
3	P: 1. N: 1. 
17	P: 1. 
597	N: 1. 
Time (s): 236
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 237
600	N: 1. 
20	P: 1. 
Time (s): 238
600	N: 1. 
20	P: 1. 
Time (s): 239
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 240
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 241
600	N: 1. 
20	P: 1. 
Time (s): 242
600	N: 1. 
20	P: 1. 
Time (s): 243
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 244
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 245
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 246
600	N: 1. 
20	P: 1. 
Time (s): 247
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 248
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 249
1	P: 1. N: 1. 
19	P: 1. 
599	N: 1. 
Time (s): 250
2	P: 1. N: 1. 
18	P: 1. 
598	N: 1. 
Time (s): 251
4	P: 1. N: 1. 
16	P: 1. 
596	N: 1. 
