ITR:2080019,BOND,N,209,0,P,1,0
ITR:6989632,BOND,N,139,0,P,0,0
ITR:7140898,BREAK,N,209,0,P,1,0
ITR:8476577,BREAK,N,139,0,P,0,0
ITR:11790324,BOND,N,180,0,P,1,0
ITR:12457628,BREAK,N,180,0,P,1,0
ITR:13596848,BOND,N,118,0,P,1,0
ITR:15411613,BREAK,N,118,0,P,1,0
ITR:19917270,BOND,N,236,0,P,1,0
ITR:20600303,BREAK,N,236,0,P,1,0
ITR:23967511,BOND,N,151,0,P,1,0
ITR:27925594,BREAK,N,151,0,P,1,0
ITR:28432315,BOND,N,33,0,P,1,0
ITR:28639378,BREAK,N,33,0,P,1,0
ITR:30397864,BOND,N,88,0,P,0,0
ITR:33423032,BREAK,N,88,0,P,0,0
ITR:38197008,BOND,N,99,0,P,0,0
ITR:38799105,BREAK,N,99,0,P,0,0
ITR:49655606,BOND,N,237,0,P,1,0
ITR:50406474,BOND,N,240,0,P,0,0
ITR:51906493,BREAK,N,240,0,P,0,0
ITR:56023369,BREAK,N,237,0,P,1,0
ITR:61965969,BOND,N,232,0,P,1,0
ITR:62281112,BREAK,N,232,0,P,1,0
ITR:75778205,BOND,N,108,0,P,1,0
ITR:78854617,BREAK,N,108,0,P,1,0
ITR:87841577,BOND,N,230,0,P,0,0
ITR:88061261,BREAK,N,230,0,P,0,0
ITR:89202134,BOND,N,208,0,P,1,0
ITR:93194665,BREAK,N,208,0,P,1,0
ITR:94797366,BOND,N,100,0,P,0,0
ITR:97537753,BREAK,N,100,0,P,0,0
ITR:99240181,BOND,N,25,0,P,1,0
ITR:105148540,BREAK,N,25,0,P,1,0
ITR:105369285,BOND,N,103,0,P,1,0
ITR:106941076,BREAK,N,103,0,P,1,0
ITR:109972938,BOND,N,240,0,P,1,0
ITR:110305185,BREAK,N,240,0,P,1,0
ITR:111835553,BOND,N,118,0,P,1,0
ITR:112002186,BREAK,N,118,0,P,1,0
ITR:117123493,BOND,N,69,0,P,0,0
ITR:120833009,BREAK,N,69,0,P,0,0
ITR:126160207,BOND,N,123,0,P,0,0
ITR:127656788,BOND,N,13,0,P,1,0
ITR:128564726,BREAK,N,13,0,P,1,0
ITR:129397611,BREAK,N,123,0,P,0,0
ITR:132091565,BOND,N,121,0,P,1,0
ITR:134173900,BREAK,N,121,0,P,1,0
ITR:136961371,BOND,N,149,0,P,0,0
ITR:137890949,BREAK,N,149,0,P,0,0
ITR:150233459,BOND,N,192,0,P,1,0
ITR:152256992,BOND,N,235,0,P,0,0
ITR:152616442,BREAK,N,192,0,P,1,0
ITR:157057063,BREAK,N,235,0,P,0,0
ITR:157345833,BOND,N,92,0,P,0,0
ITR:158133233,BREAK,N,92,0,P,0,0
ITR:158327253,BOND,N,217,0,P,0,0
ITR:159456849,BREAK,N,217,0,P,0,0
ITR:166971446,BOND,N,125,0,P,1,0
ITR:167108061,BREAK,N,125,0,P,1,0
ITR:171959702,BOND,N,59,0,P,1,0
ITR:172911896,BREAK,N,59,0,P,1,0
ITR:178911524,BOND,N,31,0,P,1,0
ITR:180261399,BREAK,N,31,0,P,1,0
ITR:194011691,BOND,N,96,0,P,0,0
ITR:195415490,BREAK,N,96,0,P,0,0
ITR:201703597,BOND,N,215,0,P,0,0
ITR:201893612,BOND,N,229,0,P,1,0
ITR:202388824,BREAK,N,229,0,P,1,0
ITR:203057094,BREAK,N,215,0,P,0,0
ITR:211173257,BOND,N,238,0,P,0,0
ITR:211274354,BOND,N,101,0,P,1,0
ITR:211675111,BREAK,N,238,0,P,0,0
ITR:214052269,BREAK,N,101,0,P,1,0
ITR:215007132,BOND,N,202,0,P,1,0
ITR:220899156,BREAK,N,202,0,P,1,0
ITR:224016964,BOND,N,189,0,P,0,0
ITR:225863841,BREAK,N,189,0,P,0,0
ITR:246079947,BOND,N,146,0,P,1,0
ITR:247116400,BREAK,N,146,0,P,1,0
ITR:247312380,BOND,N,168,0,P,1,0
ITR:247423748,BREAK,N,168,0,P,1,0
ITR:247818494,BOND,N,153,0,P,1,0
ITR:251492982,BREAK,N,153,0,P,1,0
ITR:251645518,BOND,N,87,0,P,1,0
ITR:252081750,BREAK,N,87,0,P,1,0
ITR:257558164,BOND,N,56,0,P,1,0
ITR:261520881,BREAK,N,56,0,P,1,0
ITR:264051650,BOND,N,26,0,P,0,0
ITR:264242970,BOND,N,215,0,P,1,0
ITR:264942663,BREAK,N,26,0,P,0,0
ITR:265839367,BREAK,N,215,0,P,1,0
ITR:273087595,BOND,N,115,0,P,1,0
ITR:276314606,BREAK,N,115,0,P,1,0
ITR:278633649,BOND,N,22,0,P,0,0
ITR:279686942,BREAK,N,22,0,P,0,0
ITR:281871918,BOND,N,4,0,P,1,0
ITR:282204877,BOND,N,41,0,P,0,0
ITR:282331154,BREAK,N,41,0,P,0,0
ITR:283236063,BREAK,N,4,0,P,1,0
ITR:283683573,BOND,N,167,0,P,1,0
ITR:283958832,BOND,N,119,0,P,0,0
ITR:284177329,BREAK,N,119,0,P,0,0
ITR:284427909,BREAK,N,167,0,P,1,0
ITR:289246169,BOND,N,51,0,P,1,0
ITR:289680545,BREAK,N,51,0,P,1,0
ITR:293959362,BOND,N,18,0,P,0,0
ITR:295513311,BREAK,N,18,0,P,0,0
ITR:297164262,BOND,N,125,0,P,0,0
ITR:298169598,BREAK,N,125,0,P,0,0
ITR:298323900,BOND,N,197,0,P,0,0
