ITR:34974,BOND,P,0,2,P,1,2
ITR:2808798,BOND,N,118,0,P,0,0
ITR:5830033,BREAK,N,118,0,P,0,0
ITR:7675630,BOND,N,174,0,P,0,0
ITR:8231752,BOND,N,73,0,P,1,0
ITR:10345329,BREAK,N,73,0,P,1,0
ITR:10848434,BREAK,N,174,0,P,0,0
ITR:12485597,BOND,N,222,0,P,1,0
ITR:12781586,BREAK,N,222,0,P,1,0
ITR:15901588,BOND,N,134,0,P,1,0
ITR:17023593,BREAK,N,134,0,P,1,0
ITR:18224395,BOND,N,12,0,P,1,0
ITR:20825115,BREAK,N,12,0,P,1,0
ITR:20869940,BOND,N,121,0,P,0,0
ITR:20982799,BREAK,N,121,0,P,0,0
ITR:26224513,BOND,N,43,0,P,0,0
ITR:26482386,BREAK,N,43,0,P,0,0
ITR:27888711,BOND,N,22,0,P,1,0
ITR:28643348,BREAK,N,22,0,P,1,0
ITR:32199680,BOND,N,87,0,P,1,0
ITR:33099327,BOND,N,207,0,P,0,0
ITR:34714295,BREAK,N,87,0,P,1,0
ITR:36700978,BREAK,N,207,0,P,0,0
ITR:36922763,BOND,N,182,0,P,1,0
ITR:39597710,BREAK,N,182,0,P,1,0
ITR:40653441,BOND,N,95,0,P,0,0
ITR:41061967,BOND,N,52,0,P,1,0
ITR:41121627,BREAK,N,52,0,P,1,0
ITR:43638309,BREAK,N,95,0,P,0,0
ITR:43755323,BOND,N,216,0,P,1,0
ITR:44660429,BREAK,N,216,0,P,1,0
ITR:44833144,BOND,N,222,0,P,1,0
ITR:45145281,BREAK,N,222,0,P,1,0
ITR:47273677,BOND,N,85,0,P,0,0
ITR:47578175,BREAK,N,85,0,P,0,0
ITR:47746633,BOND,N,146,0,P,1,0
ITR:48645946,BREAK,N,146,0,P,1,0
ITR:48792683,BOND,N,130,0,P,1,0
ITR:49066903,BREAK,N,130,0,P,1,0
ITR:57116944,BOND,N,96,0,P,0,0
ITR:60746102,BOND,N,208,0,P,1,0
ITR:62447818,BREAK,N,208,0,P,1,0
ITR:63810622,BREAK,N,96,0,P,0,0
ITR:66423495,BOND,N,2,0,P,1,0
ITR:66943855,BREAK,N,2,0,P,1,0
ITR:68112167,BOND,N,11,0,P,1,0
ITR:69818736,BOND,N,102,0,P,0,0
ITR:70749172,BREAK,N,102,0,P,0,0
ITR:71036526,BREAK,N,11,0,P,1,0
ITR:71745383,BOND,N,113,0,P,1,0
ITR:71997886,BREAK,N,113,0,P,1,0
ITR:74491546,BOND,N,33,0,P,0,0
ITR:74864346,BREAK,N,33,0,P,0,0
ITR:76299712,BOND,N,150,0,P,0,0
ITR:76672870,BOND,N,231,0,P,1,0
ITR:78806274,BREAK,N,150,0,P,0,0
ITR:79682172,BREAK,N,231,0,P,1,0
ITR:81608754,BOND,N,111,0,P,1,0
ITR:82635014,BREAK,N,111,0,P,1,0
ITR:83474865,BOND,N,120,0,P,0,0
ITR:84487911,BREAK,N,120,0,P,0,0
ITR:85744438,BOND,N,88,0,P,1,0
ITR:85858651,BREAK,N,88,0,P,1,0
ITR:86906059,BOND,N,175,0,P,1,0
ITR:86937436,BREAK,N,175,0,P,1,0
ITR:88213683,BOND,N,181,0,P,0,0
ITR:89062302,BREAK,N,181,0,P,0,0
ITR:89663295,BOND,N,38,0,P,0,0
ITR:89933644,BREAK,N,38,0,P,0,0
ITR:91832352,BOND,N,184,0,P,1,0
ITR:91916308,BOND,N,61,0,P,0,0
ITR:93481925,BREAK,N,184,0,P,1,0
ITR:93706026,BREAK,N,61,0,P,0,0
ITR:94339641,BOND,N,120,0,P,0,0
ITR:94772684,BREAK,N,120,0,P,0,0
ITR:94817126,BOND,N,134,0,P,0,0
ITR:96332267,BOND,N,15,0,P,1,0
ITR:96904798,BREAK,N,15,0,P,1,0
ITR:100214535,BREAK,N,134,0,P,0,0
ITR:101835811,BOND,N,174,0,P,0,0
ITR:102233205,BREAK,N,174,0,P,0,0
