ITR:83059,BREAK,N,236,0,P,16,0
ITR:112135,BREAK,N,383,0,P,0,0
ITR:193051,BREAK,N,32,0,P,2,0
ITR:207388,BREAK,N,174,0,P,3,0
ITR:354064,BREAK,N,106,0,P,6,0
ITR:390984,BREAK,N,60,0,P,1,0
ITR:411675,BREAK,N,164,0,P,8,0
ITR:440402,BREAK,N,237,0,P,7,0
ITR:540022,BREAK,N,357,0,P,11,0
ITR:547560,BREAK,N,151,0,P,15,0
ITR:675738,BREAK,N,108,0,P,17,0
ITR:697552,BREAK,N,66,0,P,4,0
ITR:759186,BREAK,N,382,0,P,19,0
ITR:784782,BREAK,N,245,0,P,5,0
ITR:840657,BREAK,N,91,0,P,12,0
ITR:855429,BREAK,N,370,0,P,18,0
ITR:957497,BREAK,N,340,0,P,9,0
ITR:991754,BREAK,N,399,0,P,13,0
ITR:1572820,BREAK,N,434,0,P,14,0
ITR:2034465,BOND,N,560,0,P,8,0
ITR:2340363,BOND,N,363,0,P,5,0
ITR:2450573,BOND,N,303,0,P,16,0
ITR:2606444,BOND,N,402,0,P,4,0
ITR:2638267,BREAK,N,303,0,P,16,0
ITR:2786475,BREAK,N,402,0,P,4,0
ITR:2819864,BOND,N,221,0,P,6,0
ITR:2943153,BREAK,N,560,0,P,8,0
ITR:3086113,BOND,N,315,0,P,2,0
ITR:3167134,BREAK,N,221,0,P,6,0
ITR:3293808,BOND,N,568,0,P,11,0
ITR:3760326,BREAK,N,315,0,P,2,0
ITR:4116617,BREAK,N,559,0,P,10,0
ITR:4260806,BREAK,N,568,0,P,11,0
ITR:4552634,BREAK,N,363,0,P,5,0
ITR:4802394,BOND,N,504,0,P,8,0
ITR:5211728,BOND,N,140,0,P,19,0
ITR:5297820,BREAK,N,504,0,P,8,0
ITR:5529817,BOND,N,335,0,P,8,0
ITR:5538413,BREAK,N,140,0,P,19,0
ITR:5701775,BOND,N,87,0,P,11,0
ITR:5831564,BREAK,N,87,0,P,11,0
ITR:6258741,BOND,N,116,0,P,9,0
ITR:6303923,BOND,N,65,0,P,17,0
ITR:6457066,BREAK,N,65,0,P,17,0
ITR:6695282,BREAK,N,335,0,P,8,0
ITR:6856129,BREAK,N,116,0,P,9,0
ITR:7122639,BOND,N,360,0,P,16,0
ITR:7277126,BOND,N,150,0,P,14,0
ITR:7299079,BREAK,N,150,0,P,14,0
ITR:7402953,BOND,N,254,0,P,8,0
ITR:7571676,BREAK,N,254,0,P,8,0
ITR:8824330,BOND,N,191,0,P,0,0
ITR:9176129,BREAK,N,360,0,P,16,0
ITR:9538579,BOND,N,563,0,P,11,0
ITR:9876938,BOND,N,537,0,P,9,0
ITR:9905262,BREAK,N,537,0,P,9,0
ITR:10269526,BOND,N,312,0,P,18,0
ITR:10378815,BOND,N,52,0,P,8,0
ITR:10403860,BREAK,N,563,0,P,11,0
ITR:10462792,BOND,N,53,0,P,9,0
ITR:10797189,BREAK,N,52,0,P,8,0
ITR:10810916,BREAK,N,312,0,P,18,0
ITR:11163667,BREAK,N,53,0,P,9,0
ITR:11669825,BREAK,N,191,0,P,0,0
ITR:12157149,BOND,N,415,0,P,0,0
