ITR:1464649,BOND,N,270,0,P,2,0
ITR:1581586,BOND,N,152,0,P,15,0
ITR:1782021,BREAK,N,152,0,P,15,0
ITR:2142715,BREAK,N,270,0,P,2,0
ITR:2363551,BOND,N,331,0,P,3,0
ITR:2739310,BOND,N,54,0,P,7,0
ITR:2750689,BOND,N,285,0,P,0,0
ITR:3000567,BREAK,N,285,0,P,0,0
ITR:3003431,BREAK,N,54,0,P,7,0
ITR:3955434,BOND,N,538,0,P,9,0
ITR:4398951,BREAK,N,538,0,P,9,0
ITR:4916893,BOND,N,508,0,P,7,0
ITR:5405732,BOND,N,57,0,P,12,0
ITR:5554668,BREAK,N,57,0,P,12,0
ITR:5902435,BREAK,N,331,0,P,3,0
ITR:6092351,BREAK,N,508,0,P,7,0
ITR:6829571,BOND,N,292,0,P,17,0
ITR:6898512,BREAK,N,292,0,P,17,0
ITR:7313427,BOND,N,87,0,P,0,0
ITR:7414904,BOND,N,539,0,P,17,0
ITR:7570008,BREAK,N,539,0,P,17,0
ITR:7746377,BOND,N,577,0,P,5,0
ITR:8015687,BREAK,N,577,0,P,5,0
ITR:8233288,BREAK,N,87,0,P,0,0
ITR:8358701,BOND,N,208,0,P,16,0
ITR:8464922,BOND,N,299,0,P,7,0
ITR:8567081,BREAK,N,299,0,P,7,0
ITR:8801919,BREAK,N,208,0,P,16,0
ITR:9009596,BOND,N,176,0,P,13,0
ITR:9315793,BOND,N,253,0,P,3,0
ITR:9385263,BREAK,N,176,0,P,13,0
ITR:9744268,BOND,N,445,0,P,17,0
ITR:10238911,BREAK,N,253,0,P,3,0
ITR:10298920,BOND,N,191,0,P,11,0
ITR:10390704,BOND,N,186,0,P,10,0
ITR:10526959,BREAK,N,191,0,P,11,0
ITR:10575268,BREAK,N,186,0,P,10,0
ITR:10623220,BOND,N,245,0,P,19,0
ITR:11036463,BOND,N,283,0,P,18,0
ITR:11051612,BREAK,N,445,0,P,17,0
ITR:11102489,BREAK,N,283,0,P,18,0
ITR:11272810,BREAK,N,245,0,P,19,0
ITR:11790799,BOND,N,377,0,P,16,0
ITR:11997508,BOND,N,32,0,P,4,0
ITR:12151807,BOND,N,232,0,P,0,0
ITR:12218570,BREAK,N,32,0,P,4,0
ITR:13811996,BREAK,N,377,0,P,16,0
ITR:14023453,BOND,N,234,0,P,16,0
ITR:14096132,BREAK,N,234,0,P,16,0
ITR:14138055,BREAK,N,232,0,P,0,0
ITR:14248079,BOND,N,564,0,P,12,0
ITR:14650932,BREAK,N,564,0,P,12,0
ITR:14781404,BOND,N,250,0,P,12,0
ITR:15216458,BOND,N,113,0,P,16,0
ITR:15231743,BOND,N,324,0,P,17,0
ITR:15650945,BREAK,N,113,0,P,16,0
ITR:15709092,BREAK,N,324,0,P,17,0
ITR:16503014,BREAK,N,250,0,P,12,0
ITR:17004294,BOND,N,231,0,P,19,0
ITR:17365326,BOND,N,328,0,P,13,0
ITR:17781736,BREAK,N,231,0,P,19,0
ITR:18928701,BREAK,N,328,0,P,13,0
ITR:19061649,BOND,N,387,0,P,15,0
ITR:19264164,BOND,N,67,0,P,1,0
ITR:19531766,BREAK,N,387,0,P,15,0
ITR:20256185,BOND,N,421,0,P,3,0
ITR:20337609,BOND,N,231,0,P,13,0
ITR:20357003,BOND,N,415,0,P,6,0
ITR:20374305,BREAK,N,67,0,P,1,0
ITR:20769386,BOND,N,236,0,P,18,0
ITR:21072948,BOND,N,416,0,P,15,0
