ITR:105922,BOND,N,297,0,P,2,0
ITR:423524,BREAK,N,297,0,P,2,0
ITR:1121188,BOND,N,40,0,P,0,0
ITR:1218258,BOND,N,360,0,P,2,0
ITR:1488897,BOND,P,7,2,P,19,2
ITR:2055041,BREAK,N,360,0,P,2,0
ITR:2372252,BOND,N,282,0,P,7,0
ITR:2465558,BOND,N,324,0,P,19,0
ITR:2490642,BREAK,N,324,0,P,19,0
ITR:2607693,BOND,N,188,0,P,16,0
ITR:2771015,BOND,N,388,0,P,19,0
ITR:3014838,BOND,N,190,0,P,4,0
ITR:3029022,BREAK,N,388,0,P,19,0
ITR:3062047,BOND,N,197,0,P,19,0
ITR:3103470,BREAK,N,190,0,P,4,0
ITR:3180708,BREAK,N,40,0,P,0,0
ITR:3769477,BOND,N,292,0,P,11,0
ITR:3972660,BREAK,N,282,0,P,7,0
ITR:4060469,BOND,N,27,0,P,7,0
ITR:4064853,BOND,N,467,0,P,3,0
ITR:4084411,BREAK,N,188,0,P,16,0
ITR:4171517,BREAK,N,292,0,P,11,0
ITR:4234676,BOND,N,142,0,P,14,0
ITR:4613336,BREAK,P,7,2,P,19,2
ITR:4857821,BREAK,N,467,0,P,3,0
ITR:4873621,BREAK,N,27,0,P,7,0
ITR:5231876,BOND,N,190,0,P,0,0
ITR:5619008,BREAK,N,142,0,P,14,0
ITR:5775450,BOND,N,214,0,P,3,0
ITR:5982224,BOND,N,57,0,P,18,0
ITR:5998832,BREAK,N,190,0,P,0,0
ITR:6283622,BREAK,N,57,0,P,18,0
ITR:6527620,BREAK,N,214,0,P,3,0
ITR:6621997,BOND,N,413,0,P,2,0
ITR:6650594,BREAK,N,413,0,P,2,0
ITR:7202620,BOND,N,321,0,P,5,0
ITR:7767639,BOND,N,580,0,P,17,0
ITR:7812022,BREAK,N,580,0,P,17,0
ITR:8224924,BREAK,N,321,0,P,5,0
ITR:8238099,BOND,N,169,0,P,12,0
ITR:8444313,BREAK,N,197,0,P,19,0
ITR:8505291,BOND,N,507,0,P,4,0
ITR:8983764,BOND,N,294,0,P,11,0
